pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_CELLULAR_CHLORIDE_ION_HOMEOSTASIS,0.025572458887329477,0.39767297973548305,0.35248785758361917,0.867207548374791,1.5537407473375597,4,"CKB, SLC12A2"
GO_VASOPRESSIN_RECEPTOR_ACTIVITY,0.02561630232889667,0.39767297973548305,0.35248785758361917,-0.8674719369171664,-1.5284876132357885,4,NPSR1
GO_SKIN_MORPHOGENESIS,0.025621521244402097,0.39767297973548305,0.35248785758361917,-0.6784678618875131,-1.572005473887243,10,"COL1A1, COL1A2, ITGA2, TP63, ERRFI1, GBA, ITGA6, SRF, ITGB4"
GO_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,0.025788069746521817,0.3998371066377121,0.35248785758361917,-0.48289115897955626,-1.5345651057348375,34,"WRAP53, SHLD2, MMS19, SPIRE1, MRNIP, KMT5C, PARP9, PARP3, SPIDR, RIF1, MGMT, ERCC6, KDM4D, PNKP"
GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING,0.026041666666666668,0.4029584478939914,0.3760393069936389,-0.38637045128239306,-1.4389876055629263,78,"SEC13, POLR2C, STAT3, ESR1, POM121C, POM121, POLR2G, AGO1, NUP205, NUP107, TGFB1, AAAS, PUM1, POLR2D, ELAVL1, NUP160, NUP188, PUM2, RANBP2, RAE1, MAP2K2, MAP2K1, NUP214, TPR, NUP37, ZMPSTE24, LIMD1, DHX9, RIPK1, NCOR2, POLR2A, TRIM71, FMR1, NUP133, NUP98, NUP153, NUP210, NUP35, ADAR, POLR2H"
GO_5_3_EXODEOXYRIBONUCLEASE_ACTIVITY,0.0260691379347502,0.4029584478939914,0.35248785758361917,-0.733638357046401,-1.5781673410824444,8,"APTX, DCLRE1C, DCLRE1A"
HP_LETHAL_SKELETAL_DYSPLASIA,0.026071370586020194,0.4029584478939914,0.35248785758361917,-0.7113301394087441,-1.5966835619961264,9,"WDR60, SLC26A2, WDR34, PTH1R, WDR35"
HP_HIGH_PALATE,0.026113671274961597,0.40318961565372646,0.3521713844390734,-0.2669259282373862,-1.2387390669035294,518,"MYLK, TGFB2, COX8A, RUNX2, LRP12, COL11A1, STAT3, WDR4, KPTN, SP7, HPGD, COL3A1, PET100, SKI, PGAP2, SMOC1, COL1A1, TGFB3, AP4B1, LTBP2, SEMA5A, CDH11, PRKG1, CHST3, TCF3, PDHX, SETD2, SDHC, DST, COL6A2, THOC2, CNTN1, PALB2, FGFR3, COL6A3, COL12A1, RASA2, FRAS1, TAF6, TGFBR2, CTNND2, AP4M1, LRP4, SH3PXD2B, PIGV, GPC4, PLAGL1, ATP7A, ANTXR1, SNX14, NUP107, PIK3R1, COL5A2, KMT2D, SLC39A13, PUM1, CDK10, MED13L, KCNJ2, BRIP1, ORC6, NSUN2, COL1A2, PEX3, BCOR, RRAS2, REV3L, TACO1, MYH11, FBN2, ZNF341, AP4E1, SLC10A7, MAP3K7, OFD1, MEGF8, WDR35, FGFR1, TPM3, ATRX, GTF2E2, AGRN, NEK1, TRPS1, SYT2, TBC1D20, INSR, MED25, TMEM216, MTM1, SEC24D, ACTA2, LAGE3, SNRPB, NUP188, NSD1, COL6A1, LRRC8A, PTEN, SEC23A, ATN1, FANCM, GFPT1, AP4S1, RERE, DIS3L2, MAP2K2, FANCC, ZDHHC9, KCNN3, MAP2K1, ADAM22, FBXL3, MAP3K20, SLC2A10, NFIX, EIF2AK3"
GO_PROTEIN_KINASE_ACTIVITY,0.026153846153846153,0.4033875120695204,0.3521713844390734,-0.2678203735934147,-1.2420099226011465,514,"MYLK, STK33, KALRN, MAPKAPK2, ABL2, DCLK2, MERTK, HIPK2, DAPK2, MAP2K3, ACVR1B, MINK1, NIM1K, STK10, NRP1, EPHB3, PAK1, NEK7, CDC7, BRSK2, PRKD2, NRK, FYN, PHKA1, PRKG1, MMD2, AATK, TNIK, PRKCQ, MAP4K4, PHKA2, PRKAG1, ULK4, STK25, FGFR3, SGK3, PRKCA, PKDCC, LRRK2, TGFBR2, STK24, UHMK1, SIK2, RPS6KA5, PEAK1, PRKAB2, EPHA7, MET, CDK10, MAP3K2, MAP3K1, WNK2, DSTYK, SRC, IRAK2, ADCK1, KSR1, NME2, AKT2, PRKAA1, PRKACA, MAST3, CDK9, MAP3K7, BRSK1, EIF2AK2, EPHA3, RASSF2, FGFR1, ERBB3, BRD4, NEK1, ALPK1, PRKACB, LIMK2, OXSR1, GUCY2F, TEX14, INSR, CDK2, MAP3K10, IRAK4, SIK1B, SIK1, LATS1, PRAG1, CDC42BPB, IRAK1, MARK3, IGF2R, PAK5, CDKL4, MKNK1, RPS6KC1, EPHA1, CDK19, PRKCH, JAK2, TAOK2, DCLK1, TRIM24, PASK, TLK1, MAP2K2, PIM2, PPP1R9B, MAPK3, MAP2K1, MAP4K5, MAP3K20, EIF2AK3, CDKL5, TAOK3, NRP2, CHEK2, CDK16, EIF2AK1, STK35, PIK3C3, NEK11, ATP23, STK32B, ATR, SRPK1, CDK12, MAPK4, AKAP13, TESK2, STK38, PRKD1, ACVR2B, AXL, NEK4, RPS6KA1, ADCK2, NLK, RPS6KB1, MAPKAPK3, FGFR2"
GO_NATURAL_KILLER_CELL_DIFFERENTIATION,0.02620077358132552,0.4036890349599214,0.35248785758361917,-0.5700013389700291,-1.5768367505854155,19,"STAT5B, MERTK, ID2, PRDM1, TOX, RABL3"
GO_PRESYNAPTIC_CYTOSKELETON,0.026240192400583572,0.4038743600695248,0.35248785758361917,0.7893066900695336,1.5829091550905718,6,"NEFL, RIMS1, RIMS2, RIMS3, PCLO, BSN"
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.02629368800824574,0.40427573480874185,0.35248785758361917,-0.45003306508665414,-1.481130173795421,40,"RUNX1, INHA, ID2, BCL6, INHBA, CBFB, SMAD7, PTPN2, ZBTB7B"
HP_THICKENED_CORTEX_OF_LONG_BONES,0.026350206130318105,0.40472269728285465,0.35248785758361917,-0.711179771844491,-1.596346040211516,9,"COL1A1, LIFR, TGFB1, MAN2B1"
HP_CIGARETTE_PAPER_SCARS,0.026387412199403562,0.40487241714901717,0.35248785758361917,-0.8193231644963559,-1.5293075045350357,5,"COL3A1, COL5A2, SLC39A13"
GO_IGG_BINDING,0.026519752861583822,0.40581708651547255,0.35248785758361917,0.7203678730997507,1.628505867437999,9,"FCGRT, FCGR2A, FCGR2B, FCGR2C, FCER1G, FCGR1A, FCGR1B"
HP_PROGRESSIVE_HEARING_IMPAIRMENT,0.026554002390074122,0.40581708651547255,0.35248785758361917,0.4583770760102078,1.5400064948836165,39,"GJB2, MYO3A, GJB6, ATP1A3, PEX11B, MT-CO1, SERPINB6, MPZL2"
GO_RIBOSOMAL_SUBUNIT,0.026751100268409336,0.40581708651547255,0.35248785758361917,0.3145162894521053,1.3383251263045541,152,"MRPL51, MRPS5, MRPS18B, MRPS24, MRPL55, RPS11, RPL29, MRPL52, MRPL16, RPL13A, RPS23, RPL10A, MRPL54, MRPS10, MRPS6, MRPS31, MRPS26, RPS15A, NDUFAB1, RPS12, MRPL13, MALSU1, RPL15, MRPL10, MRPL32, RACK1, MRPL48, RPL24, RPS27A, MRPL45, MRPL37, MRPS9, MRPL36, MRPL35, MRPL12, UBA52, RPS24, MRPS17, MRPL57, MRPL53"
HP_ABNORMAL_INFLAMMATORY_RESPONSE,0.02666666666666667,0.40581708651547255,0.34179338089747546,-0.25308290858511096,-1.205326591398894,697,"TGFB2, STAT5B, RUNX2, HLA-C, HLA-B, HLA-A, RPGR, ERF, IFT172, IFIH1, SH3KBP1, WRAP53, B2M, RETREG1, STAT3, F13A1, ESR1, KPTN, ZEB2, HPGD, MME, STXBP1, COL3A1, SLC25A13, SAMHD1, CSPP1, PHGDH, COL1A1, TGFB3, SPEF2, LYST, XYLT1, MEIS2, TCF3, STAT1, SETD2, PSPH, DDX41, SDHC, DCLRE1C, BACH2, RFXANK, NR2F2, FGFR3, FERMT3, TKT, GPHN, DNAL1, MORC2, TGFBR2, ARVCF, OCRL, DOCK8, SH3PXD2B, TRAF3IP2, LRRC56, PCYT1A, LMX1B, ADA, BNC2, ATP7A, PTPN2, GORAB, NUP107, LTBP3, PIK3R1, COL11A2, XDH, COL5A2, TGFB1, KMT2D, IGSF3, TBL2, NCF2, LPIN2, MET, CDK10, PLCG2, RREB1, CHD7, NFE2L2, MYH9, C1QA, AP3B1, MLX, ORC6, NSUN2, POR, TRAPPC11, BCOR, REV3L, MSMO1, ZNF341, SMARCC2, GUSB, PRKACA, PAPSS2, AP1B1, MAP3K7, PLOD1, OFD1, WDR35, CARD14, GTF2E2, GNA11, VPS33B, NFKB1, TKFC, MED25, SPAG1, GNAS, ATL1, RPL11, SDCCAG8, GNPTAB, LAGE3, NSD1, LRRC8A, IRAK1, IGF2R, PTEN, BPTF, MT-ND4, ATN1, NELFA, RANBP2, FLVCR1, NR3C1, LETM1, USB1, JAK2, SLC25A15, RAI1, ABCB4, STAT4, CCDC114, DNAAF3, PARN, RHOH, ERCC6, SLC2A10, TTC37, DLG1, NFIX, RNASEH2C, MCCC2, KRT10, TAP2, PEPD, ERCC5"
GO_CELL_LEADING_EDGE,0.02664576802507837,0.40581708651547255,0.3521713844390734,-0.27672857447307286,-1.2586913547952607,395,"MYLK, FAP, PLCE1, TIAM2, ARF1, NEDD9, ENAH, MYO1D, ACTN1, ABLIM3, RUFY3, SSH1, ASAP3, CDH2, PALLD, MYH10, KPTN, RAPH1, ARHGEF7, PTPRJ, GABARAPL1, KANK1, PAK1, SPATA13, CTNNA3, MTMR9, ARHGEF6, WASF3, NHS, LMO4, FAT1, AMPH, KCNC3, AMOT, SYNE2, PABPC1, DST, VIL1, IQGAP2, DDN, CTTNBP2NL, CCDC88A, S100A11, DOCK8, EPS8L1, PPP1R9A, WASF1, ARHGAP31, C2CD5, VEZT, ATP7A, ANTXR1, TIAM1, PLEKHO1, KCNC1, ACTR3, EVL, MYH9, SRC, KSR1, ARHGEF26, PHACTR4, AVIL, PALM, NME2, AKT2, PDLIM4, KLHL2, SHTN1, ATF4, DDX58, KCNA2, SGCE, MYO5A, PTPRM, INSR, MTM1, FAM107A, APBB2, DAGLA, ACTA2, NCKAP1, DPYSL3, IQGAP1, CDC42BPB, ALS2, APBB1IP"
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.026729559748427674,0.40581708651547255,0.3521713844390734,-0.29072598956780865,-1.2755706454502729,282,"TGFB2, UBE2O, RUNX2, TMEM100, INHA, ASPN, HIPK2, ACVR1B, ZNF423, USP9Y, HPGD, COL3A1, BCL9L, SKI, NOTCH1, HTRA1, PCSK6, PMEPA1, TGFB3, ZBTB7A, FGF10, LTBP2, SMAD2, TOB1, EGR1, INHBA, FZD1, SMAD7, PRDM16, CHRDL1, SMAD6, TGFBR2, CHST11, HTRA3, LTBP3, TGFB1, RBPMS2, RBM14, SORL1, SRC, COL1A2, FKBP1A, FBN2, CLDN5, RGMB, MAP3K7, SMPD3, RASL11B, MEGF8, SULF1"
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS,0.026687598116169546,0.40581708651547255,0.3521713844390734,-0.28917022176242846,-1.2973119052538387,337,"RUNX1, TGFB2, STAT5B, ZFP36L1, MYC, HLA-G, HLA-F, HLA-E, HLA-B, HLA-A, DLG5, TSC22D3, INHA, MERTK, ID2, BCL6, RNF26, IL33, PTPRJ, COL3A1, NOTCH1, SAMHD1, HTRA1, SDC4, TGFB3, CEACAM1, MEIS2, INHBA, UBASH3B, CBFB, SMAD7, CUEDC2, LRRC17, PLCB1, CD47, FBXW7, ADA, ADGRF5, PAWR, PTPN2, LRCH1, PIK3R1, TGFB1, NFE2L2, PSMA1, ZBTB7B, GPAM, NME2, GPR18, VSIR, CACTIN, IL13RA2, SLIT2, TKFC, PARP3, MIA3, NPLOC4, PAG1, PTGER4, THBS1, INPP5D, TNFRSF21, MAFB, STAT6, NRARP, RHBDD3, DLG1, FBXO7, PLCL2, EZR, SERPINB9"
GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE,0.026595744680851064,0.40581708651547255,0.3760393069936389,-0.40141177548464585,-1.4488498181060754,67,"RPGR, IFT172, BAG3, IFT22, WDR60, DYNLL2, IFT43, LCA5, WDR34, RAB27B, RABL2B, KIF3C, IFT81, TUB, WDR35, PCM1, KIF3A"
GO_AORTA_DEVELOPMENT,0.02664298401420959,0.40581708651547255,0.3760393069936389,-0.4192008952136519,-1.4528656072863022,51,"MYLK, TGFB2, ADAMTS9, MYH10, COL3A1, NOTCH1, LOXL1, HEY2, PRDM1, SMAD6, AP2B1, CHD7, DCTN5, EFNB2, PROX1, ADAMTS6, JAG1"
HP_PATENT_FORAMEN_OVALE,0.026501766784452298,0.40581708651547255,0.3760393069936389,-0.42508941622322866,-1.45744815342064,48,"COL11A1, CACNA1D, NOTCH1, PHGDH, TGFB3, CHST3, STAT1, TMEM94, TKT, MED13L, MAP3K7, WDR35, STAMBP, GNPTAB, RAI1, RERE, TRRAP"
GO_ER_NUCLEUS_SIGNALING_PATHWAY,0.026751726557683236,0.40581708651547255,0.35248785758361917,-0.4319126468783922,-1.4808420666520836,48,"ARHGEF10L, FBXW7, PTPN2, SREBF1, WFS1, EIF2S1, INSIG2, NFE2L2, ZBTB7B, LPCAT3, INSIG1, ATF4, ERLIN1, NCK2, NCK1, SREBF2, EIF2AK3, EIF2A, CALR"
GO_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION,0.02693022008513594,0.4063296859958407,0.35248785758361917,0.6883450498234459,1.6076939648188897,10,"DAB1, CTNNA2, ATP1B2, FLNA"
GO_SUBSTANTIA_NIGRA_DEVELOPMENT,0.026905705923204543,0.4063296859958407,0.35248785758361917,0.4565283325431897,1.533795283425655,39,"ATP5PB, CKB, NDUFS3, HSPA5, TTBK1, CALM2, COX6B1, SUDS3"
HP_ARNOLD_CHIARI_MALFORMATION,0.026881720430107527,0.4063296859958407,0.3760393069936389,-0.41775845052397625,-1.4468419207354597,53,"SLC39A14, ERF, STAT3, PTCH1, SKI, SETD2, FGFR3, TGFBR2, TBL2, POR, FGFR1, MAN2B1, SC5D, DHDDS, NOTCH2, FGFR2"
GO_PROTEIN_LIPID_COMPLEX_SUBUNIT_ORGANIZATION,0.026959943254369557,0.4063296859958407,0.35248785758361917,-0.4550519024239806,-1.4740409705298494,38,"ARF1, ABCA1, AGTR1, ABCA5, DGAT1, BMP1, LPCAT3, PRKACA, SCARB1, PRKACB, PLAGL2, ZDHHC8"
HP_HYPOPLASTIC_ILIAC_WING,0.02697841726618705,0.4063296859958407,0.3760393069936389,-0.5655200031112536,-1.5644397006300557,19,"RUNX2, ERCC8, EVC, EED, EVC2, TBX15, TRAPPC2, HDAC6, ERCC6, EP300, SOX9, CCBE1, SMAD4"
HP_APLASIA_HYPOPLASIA_OF_THE_TIBIA,0.02697841726618705,0.4063296859958407,0.3760393069936389,-0.5659670431973117,-1.5656763805963783,19,"DONSON, SMOC1, LIFR, ATP7A, LMBR1, NEK1, GPC6"
GO_REGULATION_OF_PIGMENT_CELL_DIFFERENTIATION,0.02689672201158269,0.4063296859958407,0.35248785758361917,-0.7310133524410805,-1.5725205581702393,8,"ADAMTS9, ZEB2, BCL2, GNA11, ADAMTS20, KITLG"
HP_ASCENDING_TUBULAR_AORTA_ANEURYSM,0.027010499842905752,0.4063977756975973,0.35248785758361917,-0.5971854570491897,-1.593307592635731,17,"HLA-B, COL3A1, COL1A1, TGFBR2, COL5A2, MLX, ACTA2, ZMPSTE24, BRF1"
HP_CHILDHOOD_ONSET,0.02707581227436823,0.40696519060709435,0.3760393069936389,-0.4325491858652503,-1.458672063895241,46,"PLCE1, F13A1, SYNE2, OCRL, PLA2G6, SH3BP2, AAAS, DMD, PMP22, EMD, ALS2, FLVCR1, NLGN3"
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS,0.02717391304347826,0.4076086956521739,0.3760393069936389,-0.4128620416685625,-1.4670350480477643,62,"SESN3, IRS1, KANK1, PAK1, GRB10, PRKCQ, GKAP1, SIK2, PTPN2, PIK3R1, SORL1, GRB14, SRC, ZBTB7B, NUCKS1, PRKAA1, ESRRA, NCK1, GPLD1"
HP_HYPERECHOGENIC_KIDNEYS,0.02717391304347826,0.4076086956521739,0.3760393069936389,-0.7015293542368368,-1.5746842796493288,9,"CSPP1, DZIP1L, INVS, PBX1, SLC30A9"
GO_RESPONSE_TO_COCAINE,0.027257409521801598,0.4084456335355331,0.35248785758361917,0.45613455784270684,1.5324723211136153,39,"CDK5, RGS4, HDAC2, SLC6A1, CNR1, HSPA5, UBE3A, HOMER2"
GO_PROTEIN_TAG,0.02740088875736363,0.4097627836991143,0.35248785758361917,0.6553611664594602,1.5772479890457318,11,"UBB, SUMO3, SUMO2, RPS27A, UBC, UBA52"
GO_REGULATION_OF_RETINA_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.027388234296079554,0.4097627836991143,0.35248785758361917,0.8646708313859306,1.5491958139390414,4,"CELF4, DLX2, DLX1"
GO_LEUKOCYTE_AGGREGATION,0.027472527472527472,0.41041784962757605,0.3760393069936389,-0.6574374070302929,-1.5669989263586999,11,"SEMA4D, STK10, CD47"
GO_AMINO_ACID_BETAINE_TRANSPORT,0.02752803882558902,0.41083090332318833,0.35248785758361917,0.7861832290031193,1.5766452336265835,6,"SLC6A20, SLC22A5, SLC22A4, PDZK1, SLC22A16"
HP_ABSENT_FINGERNAIL,0.02757484949787188,0.41111340328222534,0.35248785758361917,-0.48012768321512755,-1.5008203190373437,32,"GNAO1, KCNA1, STXBP1, NOTCH1, LRP4, ARHGAP31, ARID1A, SIK1, KCNN3, EOGT, CDKL5, PNKP"
GO_RESPONSE_TO_HISTAMINE,0.027704255573051534,0.4125074637415872,0.35248785758361917,0.7332576603444554,1.6101267113471316,8,"GABRB1, GABRB2, GABRB3, GABRG2, HRH1, GABRA1"
GO_POSITIVE_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION,0.027724306311828616,0.4125074637415872,0.35248785758361917,-0.72866274766499906,-1.5674640508955393,8,RUNX1
HP_OVERLAPPING_FINGERS,0.027777777777777776,0.41288642473118276,0.3760393069936389,-0.5423825328418932,-1.5450064883850387,22,"EVC, EVC2, TMEM94, CNTN1, CHST11, COG7, MED25, ATN1, PRKDC, PI4KA, MYBPC1"
HP_ABNORMAL_PARIETAL_BONE_MORPHOLOGY,0.027881040892193308,0.4135874727921432,0.3760393069936389,-0.5295777710351616,-1.5458039871488318,25,"RUNX2, PTCH1, PGAP2, ALX4, FGFR3, PIGV, EXT2"
GO_BONE_GROWTH,0.027881040892193308,0.4135874727921432,0.3760393069936389,-0.5317710777724196,-1.552206110661053,25,"COL27A1, ANXA6, EVC, FGFR3, TGFBR2, POC1A, BNC2, POR, RARG, SMPD3"
GO_REGULATION_OF_OSTEOCLAST_DEVELOPMENT,0.027911690240229842,0.4136260026052151,0.35248785758361917,-0.6745293692613609,-1.562880012955385,10,"FBXW7, SLC9B2, GPR68, NOTCH2"
HP_FINGER_CLINODACTYLY,0.028169014084507043,0.4165756324679434,0.34179338089747546,-0.29165310773385955,-1.277751097912682,274,"RUNX2, DONSON, COL11A1, BUB3, WDR4, KPTN, STXBP1, XRCC4, SKI, TCF20, SMOC1, XYLT1, EVC, FGF10, EVC2, IFT43, PALB2, FGFR3, RASA2, PRDM16, SLC26A2, ALX1, SH3PXD2B, GPC4, ZFPM2, LMX1B, TBL2, PTH1R, LMBR1, CHD7, KCNJ2, BRIP1, ORC6, NSUN2, BCOR, RRAS2, REV3L, USP7, EXT2, MAP3K7, OFD1, TRAPPC9, YY1AP1, WDR35, ATRX, CEP57, NEK1, TRPS1, CANT1, TMEM216, TBX15, SNRPB, PTEN, FANCM, CHRNA7, RAI1, RERE, FANCC, KDM6B, SLC2A10, TRRAP, JAG1, CDKL5, CTCF"
GO_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.028145695364238412,0.4165756324679434,0.3521713844390734,-0.360130225842661,-1.4220414346006087,107,"TGFB2, ISM1, HLA-G, ADAMTS9, RGCC, PGK1, SEMA6A, NOTCH1, HEY2, STAT1, AMOT, SERPINE1, ADAMTS1, AGO1, DAB2IP, XDH, PTN, STARD13, CLDN5, SULF1, SYNJ2BP, CREB3L1, SPARC, PDCD10, PTPRM, THBS1, NFATC3, STAB1, VASH1, SEMA4A"
GO_GROWTH_PLATE_CARTILAGE_CHONDROCYTE_DIFFERENTIATION,0.02819548872180451,0.4165756324679434,0.3760393069936389,-0.714059709383513,-1.5360507014229183,8,"COL27A1, ANXA6, TGFBR2, POC1A, RARG"
GO_DTTP_DIPHOSPHATASE_ACTIVITY,0.02829612247655497,0.41722315284317274,0.35248785758361917,0.8633587022962979,1.5468449252317764,4,"NUDT15, ENPP1, ITPA"
GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT,0.028315946348733235,0.41722315284317274,0.3322630537524292,-0.2459404925137139,-1.1835288140581928,837,"MYLK, TGFB2, PLXNA1, POSTN, NEDD9, EPB41L4B, ADAMTS9, DLG5, SEMA4D, TMEFF2, ACTN1, RUFY3, SSH1, ABL2, RGCC, ELP3, GNA12, DAPK2, MAP2K3, NTNG2, STAT3, ACVR1B, IGFBP5, MINK1, BCL6, SASH1, IL33, STK10, ARHGEF7, SEMA6A, PTPRJ, NRP1, COL3A1, KANK1, PAK1, ELP5, SPATA13, LIMCH1, NOTCH1, STAT5A, CTNNA3, ATP8A1, ADARB1, SDC4, COL1A1, PRKD2, CEACAM6, CEACAM1, BCL2, ZSWIM5, HIF1A, FGF10, CXCL17, SEMA5A, PRKG1, DOCK4, PPARD, LMO4, LGMN, MAP4K4, AMOT, SERPINE1, SYNE2, WDPCP, VIL1, SEMA4F, ULK4, PREX1, NSMF, NR2F2, SEMA3D, SGK3, PRKCA, FERMT3, SMAD7, PLCB1, DOCK10, S100A11, TGFBR2, STK24, DOCK8, ADAMTS1, GPR173, MYCBP2, FBXW7, DAB2IP, ADA, RHOT1, AKIRIN1, ATP7A, LRCH1, PIK3R1, TIAM1, TGFB1, SEMA6D, RNF41, TRIM32, CLIC4, SPOCK2, SRGAP1, ZSWIM4, MET, PTN, PLCG2, RREB1, SORL1, DOCK7, KCNJ2, NFE2L2, EVL, SRC, IGSF10, CYGB, RRAS2, PDGFC, SMOC2, STARD13, PFN2, AKT2, GPR18, MCAM, ZMYND8, CLDN5, AKAP12, PPM1F, PIK3C2A, SMPD3, MEGF8, SHTN1, SCARB1, SULF1, VSIR, SYNJ2BP, FGFR1, ERBB3, SPARC, SLIT2, DDX58, FAM83H, PDCD10, MOSPD2, PTPRM, FUT9, OXSR1, INSR, FAM107A, PRAG1, NCK1, PLPP3, DPYSL3, IQGAP1, MIA3, NOS3, PTEN, GPLD1, CDH13"
HP_FLEXION_CONTRACTURE_OF_DIGIT,0.028391167192429023,0.41722315284317274,0.34179338089747546,-0.29879428172567585,-1.2984803283784474,251,"COL11A1, WDR4, STXBP1, COL3A1, SKI, PHGDH, SMOC1, XYLT1, CHST3, EED, COL6A2, CNTN1, NSMF, FGFR3, COL6A3, COL12A1, PRDM16, LIFR, SLC26A2, ALX1, MORC2, TGFBR2, OCRL, SH3PXD2B, GPC4, GORAB, SNX14, NUP107, COL11A2, SLC39A13, MED13L, LMBR1, CHD7, DPH1, FHL1, ORC6, POR, BCOR, FBN2, MAP3K7, MEGF8, FGFR1, TPM3, TRPS1, CDH3, CANT1, MED25, SLC16A2, TBX15, LAGE3, NUP188, NSD1, COL6A1, FLVCR1, RERE, MAFB, ZDHHC9, ERCC6, MAP3K20, CDKL5, CTCF, LGI4, ERCC5, ITGA7, SMS, SMG9, SLC35A3"
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION,0.028333333333333332,0.41722315284317274,0.3521713844390734,-0.3605206281387191,-1.4153225809686547,103,"RUNX1, STAT5B, ZFP36L1, TMEM100, ZEB2, PTCH1, NOTCH1, KLF7, CEACAM1, HEY2, STAT1, SERPINE1, GRHL1, CBFB, XDH, VDR, NME2, CLDN5, ARNTL, RFX3, FRZB, PRKCH, JAG1, S1PR2, SPRED1, SPRED3, FOXJ2, GRHL2, TP63, FAT4, ERRFI1, ADD1"
GO_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.028384206407922,0.41722315284317274,0.35248785758361917,-0.45723977455278875,-1.4959492406771004,39,"ABL2, DHFR, HIF1A, AGTR1, ATP7A, PDP1, VDR, POR, NPR3, SCARB1, CDH3"
GO_TAURINE_METABOLIC_PROCESS,0.028409090909090908,0.41722315284317274,0.3760393069936389,-0.7927092034500756,-1.5582109746465793,6,"STAT5B, STAT5A, PHGDH, CSAD"
GO_ICOSATETRAENOIC_ACID_BINDING,0.028493924101107484,0.41805264763266653,0.35248785758361917,0.7854556301341274,1.5751860759563763,6,"STX3, ALOX5AP, PPARG, S100A9"
HP_ABNORMALITY_OF_THE_WRIST,0.028523489932885907,0.4180704364417522,0.3521713844390734,-0.3622713154410678,-1.411815994499337,101,"EXT1, SMOC1, XYLT1, EVC, CHST3, SETD2, EVC2, FGFR3, GLI1, OCRL, LRP4, PIGV, GPC4, ATP7A, COL11A2, CLCN5, VDR, PTH1R, LMBR1, POR, SLC10A7, EXT2, MAP3K7, CANT1, TBX15, GNPTAB, PTEN, BPTF"
GO_REGULATION_OF_OSSIFICATION,0.02861952861952862,0.41883117604643055,0.3521713844390734,-0.3184991409469505,-1.3195223352636303,167,"TGFB2, CTHRC1, RUNX2, SEMA4D, CTNNBIP1, IGFBP5, ID2, PTCH1, SKI, NOTCH1, SMOC1, TGFB3, BCL2, HIF1A, TOB1, DHRS3, SMAD7, PKDCC, GLI1, SMAD6, LRP4, LTBP3, TGFB1, GPM6B, PTN, RFLNA, BCOR, FBN2, PRKACA, ATF4, RASSF2, SMAD5, PBX1, ESRRA, GNAS, PTGER4, ZHX3, SMURF1, MAPK3, JAG1, TRPM4, IL6ST, PRKD1, ACVR2B, SMAD1, FGFR2, ISG15, ZMPSTE24, LIMD1, TP63, KL, LRP6, ADGRV1, RBPJ, CSF1, ACVR2A, INTU, REST, SOX9, KREMEN1, LRP3, DDR2"
GO_CORONARY_VASCULATURE_MORPHOGENESIS,0.028632202472350085,0.41883117604643055,0.35248785758361917,-0.6093092371628557,-1.5596168695127894,15,"SGCD, NRP1, NOTCH1, HEY2, SETD2"
HP_MODERATELY_SHORT_STATURE,0.028735632183908046,0.4199275486141964,0.3760393069936389,-0.9072624190064795,-1.4676550622868023,3,"RUNX2, SLC39A13, SELENOI"
GO_REGULATION_OF_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS,0.028815885938840224,0.4206834041269298,0.35248785758361917,0.7838120119731687,1.571889894298236,6,"HTR2C, AGAP2, HTR2B"
GO_NMDA_GLUTAMATE_RECEPTOR_ACTIVITY,0.028956412282290275,0.421483019844393,0.35248785758361917,0.7295754475982318,1.6020411100364378,8,"GRIN2B, GRIN1, PTK2B"
GO_PROTEIN_GLUTAMIC_ACID_LIGASE_ACTIVITY,0.028956412282290275,0.421483019844393,0.35248785758361917,0.729552630365269,1.6019910067258836,8,"TTLL7, TPGS1, TTLL11, TTLL1, TTLL4"
GO_MYOSIN_FILAMENT,0.028905831437120253,0.421483019844393,0.35248785758361917,-0.617954193235633,-1.5301770431515735,13,"MYH10, TRIM32, MYH9, MYH11, MYH6, MYOM1, MYH14, MYBPC1"
