pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_REGULATION_OF_VESICLE_FUSION,0.06289308176100629,0.5556230266391098,0.2616635217115731,-0.4702269288710136,-1.427536823118522,27,"SYT1, CPLX1, SNCA, TRIM9, VAMP1, VPS18, STXBP1, RAB3A"
GO_TOLERANCE_INDUCTION,0.06321839080459771,0.5567786325149578,0.24891111443470243,0.5989525373789836,1.5091102930835987,14,"HLA-B, HLA-E, HLA-G, PHLPP1"
HP_AGYRIA,0.06324110671936758,0.5567786325149578,0.2529611230696109,0.6095751677690336,1.5023435918377679,13,"TUBA1A, DCX, CDK5"
GO_LONG_CHAIN_FATTY_ACID_TRANSPORTER_ACTIVITY,0.06324110671936758,0.5567786325149578,0.2529611230696109,0.6078354321159193,1.498055883203714,13,"ABCD4, ABCD3, SLC27A1, SLC27A4"
HP_VASCULAR_SKIN_ABNORMALITY,0.06313131313131314,0.5567786325149578,0.2878571172551493,-0.2584415631060337,-1.1792757874073512,378,"ATR, DTNBP1, KMT2A, RASA1, GSN, ZMPSTE24, STAT3, PIK3CA, NOTCH1, POLR3A, DSE, FTO, KRIT1, PRKAR1A, STAT5B, CYLD, LARP7, JMJD1C, PARN, RIN2, IKBKG, POLH, BMPR2, MBTPS2, SMARCC2, HIRA, SCARB2, ARID1B, DKC1, RNF213, ATRX, HPS5, SLC39A13, DPM1, COG4, SLC20A2, SETX, ATP6V1A, NFIX, PTEN, SIK3, KCNQ2, PEPD, COMT, F5, PTDSS1, MT-ATP6, RPS6KA3, ARL6IP6, FANCC, ETV6, IRF2BP2, ARID1A, F13A1, ALDH18A1, SKI, TGFBR1, NABP1, CTSB, RBPJ, UVSSA, KDSR, STXBP1, PGAP2, SMARCB1, PIGV, NUMA1, SDHB, SMC1A, ELMO2, RNF168, TGFB3, PLEC, SETD5"
GO_LYMPH_NODE_DEVELOPMENT,0.06324110671936758,0.5567786325149578,0.2529611230696109,-0.6125147835642464,-1.4871999168420138,11,"RC3H1, POLB, PDPN, RC3H2"
GO_POSITIVE_REGULATION_OF_FERTILIZATION,0.06339468302658487,0.5577975154900344,0.25720646646883816,-0.6734453691391261,-1.498078610151942,9,"LHFPL2, PRDM9, CACNA1H, CFAP69, PLCB1"
HP_SECONDARY_AMENORRHEA,0.06355140186915888,0.558842816675217,0.24504178543099617,0.4333564871583411,1.3983158132098787,40,"EIF2B2, EIF2B4, PSMD12, NUP107, HS6ST1, TKT, POLG, POLR3H, NSMF, EIF2B1, ERAL1, FGFR1"
GO_FIBRONECTIN_BINDING,0.06395348837209303,0.5605407050106046,0.24891111443470243,0.5753326373088324,1.5210930629803903,17,"ITGB1, IGFBP5, ITGAV, VEGFA, HSD17B12"
GO_POSITIVE_REGULATION_OF_MICROTUBULE_BINDING,0.06444906444906445,0.5605407050106046,0.25720646646883816,0.7486055553697345,1.4653293277953963,6,"MAPRE1, MAPRE3, PPP2CB"
HP_ENDOCARDIAL_FIBROELASTOSIS,0.06485355648535565,0.5605407050106046,0.25720646646883816,0.7772369353186568,1.445528999282015,5,"SLC22A5, TAZ"
GO_VITAMIN_B6_METABOLIC_PROCESS,0.06485355648535565,0.5605407050106046,0.25720646646883816,0.7772055207158111,1.44547057344383,5,"PSAT1, PDXP, PDXK, AOX1"
GO_LIGASE_ACTIVITY_FORMING_PHOSPHORIC_ESTER_BONDS,0.06485355648535565,0.5605407050106046,0.25720646646883816,0.7766052831229739,1.444354233229569,5,"LIG3, LIG1, RTCA, LIG4, RTCB"
GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT,0.06432748538011696,0.5605407050106046,0.24891111443470243,0.45933641622605564,1.4003726956493008,32,"RACK1, RPSA, RPS12, RPS18, RPS13, MCTS1, MRPS11, RPS3A, LARP4"
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.06420233463035019,0.5605407050106046,0.24891111443470243,0.46369535130420625,1.3997786831175734,31,"PHB2, CNOT9, PER1, PIAS2, CALR, CRY1, CNOT1, CNOT2, ZNF366, SIRT1, PHB, CLOCK"
GO_REGULATION_OF_CARDIAC_CONDUCTION,0.06390977443609022,0.5605407050106046,0.24504178543099617,0.3843556342496711,1.3357932703811992,59,"CALM1, CXADR, ATP1B2, PDE4D, ATP2B1, EHD3, FXYD6, TMEM65, ATP1B3, NPR1"
HP_ABNORMAL_CSF_METABOLITE_LEVEL,0.06474820143884892,0.5605407050106046,0.2377938344236881,0.34052082606928047,1.2857252254089542,96,"NDUFA12, NDUFS4, SAMHD1, NDUFS2, ECHS1, RARS2, AIFM1, RNASEH2A, TXN2, NARS2, TRAPPC12, COX20, NDUFV1, GFM2, PDHA1"
GO_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.06482982171799027,0.5605407050106046,0.22496609354031374,0.2674020556271356,1.1851276871179641,386,"APOE, FOLR2, ADNP, NPY, HSPA5, CST3, HMGCR, PTN, CADPS2, BCKDHB, FADS1, SZT2, BRSK1, PCK2, FIS1, IMPACT, EIF2S1, ATP2B1, AIFM1, TXN2, KPTN, PKM, BMT2, XPR1, EEF2, GLUL, BCL10, ACVR1C, SETDB1, OGT, PPARGC1A, HAT1, RRAGC, HMGCS1, CDKN2B, ERCC1, GABARAP, NUAK1, ABCA1, ADM, HTR2C, TYMS, SREBF2, DDIT3, MAX, ALAD, MAP1B, SLC38A3, OGG1, LRRK2, OPRM1, SLC25A25, MTMR3, FSTL1, ADORA2B, SIRT1, RIPOR1, MAP1LC3B, MAP1LC3B2, TNFRSF11B, DNMT3A, PIK3C3, AMBRA1, ACSL4, GNAI2, IGFBP2, G6PD, RNF152, C2, ADRB1, ATG5, ITGA2, PDK2, PHEX, BCHE, ATG14, TBL1XR1, BCAS3, OMA1, IL15, LDHA, SLC16A1, XBP1, MAP3K5, CNR1, SIRT5, SGIP1, SLC27A4, SLC6A19"
GO_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.06429780033840947,0.5605407050106046,0.23112670967383428,0.27049909435112574,1.1836710037282054,340,"APOE, RACK1, G0S2, HMGCR, SCD, CD81, FADS1, ABCA2, PHB2, DNAJC19, ASXL3, SIRT4, FGF1, TAZ, SCAP, LPCAT3, FASN, STARD4, CNEP1R1, PLA2G6, PTK2, CREB1, PPARGC1A, NSMAF, SF1, HMGCS1, SIRT3, CREBBP, NCOA6, ACADL, SIN3B, PIK3IP1, SPHK2, PIBF1, SLC27A1, ACOX1, ABCA1, ADM, HTR2C, MID1IP1, STUB1, LONP2, LPGAT1, SREBF2, NPAS2, CLCN2, P2RY12, NR1H2, PSAP, SP1, RBL2, MTMR3, SIRT1, ALAS1, RDH10, GPAM, MTMR4, AMBRA1, ANXA1, PDGFRA, SOCS1, PDK2, ATG14, TBL1XR1, GSTZ1, ORMDL1, HPGD, PDK1, INSIG1, MALRD1, NR1H3, CNR1, DKK3, KIT, SLC27A4, SULT2A1, TNFRSF21, FMC1, ERLIN1, FBXW7, ABHD5, LMF1, FITM2, CREBL2"
GO_PROTEIN_AUTOPHOSPHORYLATION,0.06466512702078522,0.5605407050106046,0.27128855468895297,-0.2818495476128366,-1.209030810184132,215,"SMG1, ATR, EIF2AK3, FYN, PPP2R5C, CAMK2A, MVP, ACVR1B, AATK, MAP3K10, CSK, PDPK1, EEF2K, DAPK1, LMTK2, TNKS1BP1, STK24, SIK2, TAOK3, PPP2R5E, STK39, WNK3, ERN1, SLK, SRC, CALM2, MEX3B, PPP2R5D, EIF2AK4, IRAK1, CLK4, JUN, CLK1, GFRA2, MKNK1, EIF2AK2, TNIK, ULK2, IGF1R, DYRK1A, TEK, WNK2, MOB1B, PRKX, GSK3B, TNK2, TRIM24, STK10, PRKCG"
GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.06413301662707839,0.5605407050106046,0.27650059925447157,-0.30453262554630245,-1.2390941559920015,143,"PPARD, SYT1, NOTCH1, GOLGA4, MAPT, STAT5B, AKAP6, YBX3, SEMA5A, SHTN1, BMPR2, CYFIP1, HEY2, MTM1, RNF157, SMO, FGF2, MAPK14, UNC13A, PRKDC, DSCAM, BMPR1A, IST1, RUFY3, SPTBN4, ATP8A2, DLL1, CACNG7, MEF2C, POU3F2, BBS4, SERP1, TGFBR3"
HP_HALLUCINATIONS,0.06473214285714286,0.5605407050106046,0.26635065708852557,-0.31377363569102656,-1.2536280317154025,119,"PRNP, PSEN1, DNAJC13, PIK3CA, MAPT, TARDBP, USH2A, BCKDHA, GIGYF2, SNCA, ALDH5A1, ZDHHC9, DNAJC6, WFS1, KCNQ2, COMT, OPA1, BMPR1A, SQSTM1, CACNA1A, CHI3L1, MED12, SYNJ1, PSEN2, C9orf72, NDP, SEMA4A, KCNQ3, APP, PRKN"
HP_APLASTIC_HYPOPLASTIC_TOENAIL,0.06465517241379311,0.5605407050106046,0.2616635217115731,-0.3573130894291771,-1.3350720337361217,77,"SLC35D1, NOTCH1, CLIP2, PARN, GTF2IRD1, SMARCC2, ARID1B, DKC1, KDM1A, EVC2, AFF4, CRKL, HRAS, GTF2I, EED, PPP2R5D, TELO2, TCTN3, ARID1A, COL11A1, DPH1, RBPJ, SMARCB1, BAZ1B, SOX4, TERT"
HP_COXA_VALGA,0.06415929203539823,0.5605407050106046,0.26635065708852557,-0.36702629885178506,-1.348425320189302,71,"EIF2AK3, ZMPSTE24, SMARCC2, ARID1B, ATRX, COG4, NFIX, TRIP11, CRKL, EED, GTF2E2, RPS6KA3, EXTL3, RBM8A, ARID1A, COL11A1, RAB23, STXBP1, SMARCB1, IDUA, TGFB3, CCDC47, SOX4, ARCN1"
HP_LARGE_BASAL_GANGLIA,0.06423982869379015,0.5605407050106046,0.2616635217115731,-0.4081304580157381,-1.36131501841882,40,"ATR, WASHC4, ZC3H14, DCPS, ST3GAL3, ZEB2, EDC3, METTL23, PGAP1"
HP_ATHETOSIS,0.06391752577319587,0.5605407050106046,0.25720646646883816,-0.4207803446348484,-1.3722546678676677,35,"KIF5A, ACO2, NDE1, CUX2, SLC20A2, CACNA1A, AUH, KCNA1, ALDH18A1, PIGV, RNASET2, TRAPPC11, SLC16A2, CACNA1D"
GO_NEGATIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.0640495867768595,0.5605407050106046,0.25720646646883816,-0.4947509389355369,-1.4122034151523952,21,"CAPZB, TBC1D7, PLXNB3, SRGAP2C, ARHGAP24, KANK1, PFN2, STAP1, SLIT2, CEP97, ODF2L, RAP1GAP"
GO_REGULATION_OF_RENAL_SYSTEM_PROCESS,0.06418219461697723,0.5605407050106046,0.25720646646883816,-0.4839968680407554,-1.4300960437457124,23,"PTPRO, SNX5, AGTR1, COMT"
GO_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH,0.06418219461697723,0.5605407050106046,0.25720646646883816,-0.48445590873162797,-1.4314524002002336,23,"JARID2, VGLL4, KCNK2, MEIS1, PTEN"
GO_PROTEIN_LINEAR_POLYUBIQUITINATION,0.06463878326996197,0.5605407050106046,0.24504178543099617,-0.7956766268638797,-1.4482478685386513,4,"PRKN, SHARPIN, RNF31"
GO_CHROMATIN_INSULATOR_SEQUENCE_BINDING,0.06463878326996197,0.5605407050106046,0.24504178543099617,-0.795762948024769,-1.4484049856802725,4,"ZNF276, CTCF"
HP_CHRONIC_AXONAL_NEUROPATHY,0.06463878326996197,0.5605407050106046,0.24504178543099617,-0.7970636894061183,-1.4507725252930472,4,"SETX, KCNJ10"
GO_CHONDROCYTE_DIFFERENTIATION_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,0.06451612903225806,0.5605407050106046,0.2529611230696109,-0.5791959601479998,-1.464420783241347,13,"RARG, TRIP11, POC1A, MATN1"
HP_ABNORMAL_CERVICAL_CURVATURE,0.0648854961832061,0.5605407050106046,0.24504178543099617,-0.7693539099744364,-1.478490787897187,5,"DSE, SLC26A2"
GO_INFLAMMATORY_CELL_APOPTOTIC_PROCESS,0.06458333333333334,0.5605407050106046,0.25720646646883816,-0.5782740281152101,-1.480359005182961,14,"PIK3CB, ITPKB, ZMPSTE24"
GO_CALCIUM_ACTIVATED_POTASSIUM_CHANNEL_ACTIVITY,0.064,0.5605407050106046,0.2529611230696109,-0.6882197998797009,-1.4869795720705847,8,"KCNN2, KCNN3, KCNMB2"
HP_ORTHOSTATIC_HYPOTENSION_DUE_TO_AUTONOMIC_DYSFUNCTION,0.06458333333333334,0.5605407050106046,0.25720646646883816,-0.5701681975327889,-1.4923330034452584,15,"DNAJC13, GSN, GIGYF2, SNCA"
HP_APLASIA_INVOLVING_BONES_OF_THE_EXTREMITIES,0.06458333333333334,0.5605407050106046,0.25720646646883816,-0.5715571296528538,-1.4959683328994215,15,"VAC14, TRIO, DYNC2H1"
GO_CHEMICAL_HOMEOSTASIS,0.06499261447562776,0.5608086370853641,0.21392785549235627,0.23814644485753309,1.1193533068318013,895,"CKB, ATP13A4, APOE, SLC22A17, RACK1, MICU3, SLC4A8, PTPRN, DYNLT1, ATP6V0C, CHERP, HOMER1, ADNP, SELENOK, MPC2, TRPC5, SLC24A2, ATP6V0D2, HMGCR, UBE3A, CALM1, CUL1, ERO1B, GOT1, NCOA5, ABCA2, ATP13A5, ADCY8, ATP6AP1, PNPLA1, ADCYAP1R1, PCK2, PIM3, ATP6V1D, GRINA, LETM2, TF, FIS1, ATP1B2, PDE4D, ATP6V1C1, HERPUD1, CDK5, ATP2B1, FTL, COX19, AFG3L2, RASA3, ATP6AP2, MLLT11, TRA2B, PLSCR3, MT1X, PLA2G6, HSP90B1, IREB2, XPR1, STXBP5L, IGFBP5, MTTP, FBXL5, SELENOT, PKD1, RIC3, CALR, PPARGC1A, PRKAR2B, METTL21C, JPH1, PIH1D1, AQP11, NEDD8, SLC4A4, MBD5, RTN4, DMXL1, RAB11A, ATP1B3, THADA, ADRA1A, CRY1, TRPM7, NPR1, SLC39A6, GPR17, HAP1, MAIP1, ACOX1, NDFIP1, BAK1, ABCA1, CCDC186, ITGAV, CP, ADM, HTR2C, IMMT, TMEM165, ANXA7, LRP5, LRP5L, ENY2, GRM5, ADCY3, CCDC115, POLG, SREBF2, LRP1, ROGDI, MTLN, STAU1, GNA13, DDIT3, JAK2, SLC24A3, ATP13A2, CDH23, TMCO1, PDZD8, ASPSCR1, VEGFA, ACOX2, STXBP4, NR1H2, ELOVL1, LRRK2, SNAPIN, ATP6V0E2, TSPOAP1, SLC39A7, P2RX4, INPP5K, TMBIM6, NCOA4, SLC4A10, SLC31A1, GRIK2, SIRT1, HDAC9, NDUFAF2, HMGN3, GPAM, RAP1GDS1, STARD7, FXN, GNAI2, YWHAE, ABCG2, SLC9A7, EFNA5, NOX1, NUS1, ATG5, LRP6, SLC7A11, PDGFRA, PDK2, CACNA1G, AP3D1, ORMDL1, SLC24A4, ABHD8, ACKR3, SLC16A1, CX3CL1, PDK1, MEN1, XBP1, INSIG1, MALRD1, CYB5R4, SKP1, ATP6V0D1, SMAD4, NR1H3, CNR1, MYO5A, TRDN, P2RX3, GPR89A, GPR89B, TCIRG1, GPR27, DGAT1, KLF7, HECTD4, PRKACB, RHCG, ATP5F1B, FBXW7, CLCN3, SLC4A9, MICU1, ATP6V1E1, ABHD5, DMD, FITM2, RHAG, HEPH, RAB11FIP5, TMEM64, JPH4, NUBP1, RYR3, SLC9A2, TRPV2, ATP6AP1L, SLC39A12, SLC30A10, ALOX12, WNK1, JAGN1, CAV2, ZNF236, APPL2, MLLT6, SLC11A2, CFTR, DDX3X, LETM1, P2RY1, OPRL1, RMI1"
GO_ACTIN_FILAMENT_BINDING,0.06496519721577726,0.5608086370853641,0.27128855468895297,-0.2941047101802936,-1.2282356748113983,173,"GSN, CFL1, DMTN, CFL2, CAPZB, CTTN, MYO10, MYH10, SHTN1, PKNOX2, CORO7, TRIOBP, CYFIP1, CTNNA1, LIMA1, PPP1R9A, SYNE1, TLN1, ABLIM3, MYO18A, MYO15A, FMNL2, MYO16, ADD2, ABL2, GAS2L1, FHOD3, NEB, SHROOM4, ACTR3, FERMT2, SAMD14, UTRN, CTNNAL1, COTL1, MACO1, TLN2, ARPC2"
HP_GASTROINTESTINAL_DYSMOTILITY,0.06517690875232775,0.5614333604225925,0.24133997681509095,0.38583384188781056,1.3413046909476312,58,"SON, ACTB, KRAS, TANGO2, EWSR1, TXN2, SOX10, HMBS, POLG, DDIT3, RRM2B, SLC6A8, FAH, C12orf65, FLNA, SMAD4, MYLK"
GO_GOLGI_MEMBRANE,0.06515580736543909,0.5614333604225925,0.3006821290074103,-0.23890240314848915,-1.1369499753345704,654,"PSEN1, LGR5, ZDHHC17, PLD1, NOTCH1, ARF3, NSG2, ST6GALNAC3, SEC24A, PPP6C, TMEM87A, DSE, CALN1, GALNT1, GOLGA4, VAC14, MAN1C1, COPE, SCAMP2, CLTC, XYLT2, ARFGEF1, NUCB1, ASAP2, SH3GLB1, ICA1, CASD1, RNF13, EXT2, HS3ST4, AP1B1, CORO7, MGAT3, EXT1, RAB9A, PITPNB, GOPC, RGP1, MGAT4C, MBTPS2, GALNT10, CUX1, AP4E1, ST3GAL3, SCARB2, ARRB1, CLSTN2, TMEM132A, RHOU, PLCE1, ERC1, BSG, MAN2A2, CUX2, ARF1, SLC39A13, LMAN2, SEC23IP, ZDHHC9, SLC9A8, COG4, CLCN5, NRAS, ARFGEF2, SAR1A, NAA60, GLCE, B4GAT1, NSG1, FUT9, LDLRAD4, MYO18A, TRIP11, ATF6, GAL3ST1, RRAS2, RTN3, ZDHHC2, ST6GAL1, F5, MOB4, GALNT2, ABCA5, HRAS, PLPP3, UST, NDST3, CLN3, ST6GALNAC4, TVP23A, NOTCH2, ZDHHC13, STX6, TBC1D20, ST8SIA1, GAL3ST4, AP1S2, HID1, CABP1, GAD2, RAB31, PSEN2, ERGIC3, RAB8A, LEPROT, B3GNT2, KDELR2, AFTPH, STX5, QSOX1, GALNT7, COG6, NOSIP, PGAP2, MGAT5, MIA3, UBIAD1, LMTK3, ENTPD6, HUWE1, NUMA1, APP, CHST8, SREBF1, NDST4, RAB2A, SEC13, GALNT14, CHST11, GALNT11, SLC35A4, VTI1A, ARHGAP32, FURIN, B3GNT5, SPPL2B, ARFIP2, TMED9, UNC93B1, ST6GALNAC2, NCAM1, SEC22B, PICK1, SCAMP1, IL17RD, UXS1, ARCN1, PEF1, RNF121, F8, UGCG, CYTH1, AGTRAP, ATL1, ANKRD28, B3GAT3, ATP7B, VAPB, SACM1L, SAR1B, VPS54, B4GALNT4, B3GAT2"
GO_DIACYLGLYCEROL_KINASE_ACTIVITY,0.06521739130434782,0.5614333604225925,0.24891111443470243,-0.6088565246456545,-1.4783175804388702,11,"DGKA, AGK, DGKQ, DGKZ, DGKE"
HP_CUTANEOUS_MELANOMA,0.06521739130434782,0.5614333604225925,0.24891111443470243,-0.6089791231200761,-1.478615252341422,11,"POLH, BRAF, MITF, NRAS, HRAS"
HP_CENTRAL_DIABETES_INSIPIDUS,0.06525911708253358,0.5614646045314535,0.24504178543099617,-0.7292673686281311,-1.470401852690593,6,"BRAF, WFS1"
GO_INOSITOL_LIPID_MEDIATED_SIGNALING,0.06542056074766354,0.5617064052128778,0.27128855468895297,-0.2987643465232669,-1.23811264691839,162,"PIK3CB, PPARD, PLD1, GSN, PIK3CA, FYN, PPP2R5C, RELN, INPP5F, EPO, PLCE1, SIRT2, ERBB3, RPS6KB1, PLCD4, PIP4K2A, PIP5K1A, PPP1R16B, PIP5K1C, PTEN, SRC, MYO16, DAB2IP, NLRC3, ZFP36L1, FSHR, FBXL2, NF1, IRS1, PRR5L, IGF1R, PITPNM2, TEK"
GO_NCRNA_CATABOLIC_PROCESS,0.065439672801636,0.5617064052128778,0.2529611230696109,-0.43371433787781655,-1.3772007260542585,32,"PARN, TENT4B, EXOSC10, DIS3L2, EXOSC2, TUT4, DROSHA, MTREX, RBM7, XRN1, DEDD2, LIN28B, SND1"
HP_ANTERIOR_CHAMBER_SYNECHIAE,0.065439672801636,0.5617064052128778,0.2529611230696109,-0.6682488480115883,-1.4865189536376826,9,"B3GLCT, PAX6, ZEB1, NDP"
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM,0.065439672801636,0.5617064052128778,0.2529611230696109,-0.6692558103750356,-1.488758940497844,9,"SIRT2, UNC13B, ARG2, MAPKBP1, SYT11, GRN"
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY,0.06550218340611354,0.5619157037481382,0.2616635217115731,-0.3633259136288387,-1.3376156114433113,72,"RC3H1, PARN, TENT4B, CPEB3, DCPS, TNKS1BP1, TNRC6B, TNRC6C, EDC3, EXOSC2, CNOT6, TUT4, TOB1, AGO2, PAN2, SAMD4A, CNOT4, RC3H2, ZFP36L1, PABPC1, TENT4A, CNOT6L, NANOS3, TTC37"
GO_WHITE_FAT_CELL_DIFFERENTIATION,0.06627680311890838,0.5629899275887444,0.24504178543099617,0.6723342279897516,1.5243653476999144,9,"PER2, CTBP1, SIRT1, TBL1XR1"
GO_DYNEIN_HEAVY_CHAIN_BINDING,0.06627680311890838,0.5629899275887444,0.24504178543099617,0.621022482688443,1.4995706277969039,12,"DYNC1I1, DNAL1, WDR78, DYNC1LI2, DNAI1, DYNC1LI1"
GO_LIPID_TRANSFER_ACTIVITY,0.06627680311890838,0.5629899275887444,0.24504178543099617,0.45701402936387836,1.3932924663540749,32,"APOE, GRAMD1A, GRAMD1C, STARD4, MTTP, ABCA1, OSBP, PITPNA, PLEKHA8"
GO_MACROMOLECULE_CATABOLIC_PROCESS,0.0659025787965616,0.5629899275887444,0.2089550275493539,0.23223934001624505,1.1071239990618174,1239,"ABHD17B, APOE, RACK1, RPL10A, AMN1, CLU, NSF, SUMO2, AUP1, PRPF19, UBXN6, RPSA, PSMB2, HSPA5, EXOSC4, TIPARP, RNF115, SLIRP, CST3, TRIR, HMGCR, UBE3A, CALM1, PCYOX1, CD81, USP19, CUL1, USP25, GPC1, LNX1, FAF1, TNPO1, FBXO10, ABCA2, FBXO21, NKD1, FBXO7, UBQLN1, KCTD13, TRIB1, CNOT9, USP5, DDX5, ELOC, RNF114, SAMD4B, CUL2, PSMD4, RNF215, RPS12, UBE2B, CLTA, EPHA4, PSMB7, SERPINE2, RDX, HERPUD1, CDK5, NDFIP2, RNF185, RPL11, UBE2E1, CDC16, IDE, SNRNP70, PPP2CB, APC, RNF11, AIFM1, RNASEH2A, KCTD2, CCAR2, UBB, HEXA, USP7, CSPG5, PHKA1, CSNK1E, USP31, WWP1, PSMD12, SUMO1, BCAN, TPP1, GSPT1, RNF14, LSM3, CDC26, TNFSF12, HSP90B1, VIP, RNH1, RPS18, ARIH2, RPS13, CNOT8, KCTD5, DFFA, PTK2, PIAS1, ADAMTS12, SDC3, FBXL5, METTL3, PKD1, GNS, MTPAP, OGT, NMNAT1, PSMA2, PSMA3, FASTKD2, CTSO, CNOT3, DERL1, MYEF2, JKAMP, SUPV3L1, METTL14, AQP11, SERPINB12, OGN, HMGB2, ELAVL4, RNFT1, NEDD8, PSMA4, RLIM, NSUN2, LYPLAL1, HNRNPA0, RPL28, SNX12, BAP1, RPL23A, AGRN, PSMD2, FBXO17, DDRGK1, PSME3, FBXW11, LONP1, SNF8, ABHD17A, NEU4, PCBP4, PGLYRP1, RPL6, ANAPC15, UBE2J1, NDFIP1, RPL4, UBE2I, AMFR, FBXL19, SMG9, PSMB5, STUB1, LONP2, ADAM9, UBXN8, PCBP2, CIRBP, CCDC115, TOR1A, LRP1, FBXL4, SSB, AGBL4, TIMP4, DDIT3, USP12, CNOT1, UBXN1, ATP13A2, RPL36, UBE3C, BUB3, RPL13, USP32, USP6, ASB5, PSMD8, VPS4B, PSMD11, TNFSF13, USP15, UCHL3, FBXL14, ALAD, PTPN23, PSMA1, CNOT2, DHX36, RMND5B, NTAN1, CNOT11, PSAP, ZRANB1, USE1, LRRK2, RSPRY1, PSMD1, RPS3A, MEX3D, HERC2, SIAH1, PAIP1, RPL5, CSNK1D, SIRT1, TRIB2, PSMD13, SECISBP2, UBL7, AFG1L, DESI1, CUL3, YTHDF2, DNAJB9, SERBP1, USP16, CSPG4, GPC6, UBC, PSMC5, FBXO8, PSMC2, SEL1L2, SET, PHB, AP2A1, PATL1, UPF3A, PIN1, NSFL1C, EXOSC3, TIMP2, CLOCK, GGA1, RNF19A, PSME1, GPC5, NCBP1, TRIM3, SNX9, NUDT12, HGSNAT, RHBDD3, AREL1, RAB12, ATM, ANAPC16, AGO1, FLNA, DCP2, SNX33, ANAPC7, RNF4, GRSF1, TP53INP2, TBL1XR1, UBE2G1, OMA1, CNOT10, YME1L1, RPL23, XBP1, SPSB4, FBH1, TMEM129, ROCK1, SKP1, RPL26, ERI1, PSMC1, BUB1B, VPS37A"
GO_RESPONSE_TO_CALCIUM_ION,0.06605922551252848,0.5629899275887444,0.26635065708852557,-0.30980466711883164,-1.2372778730796756,121,"SLC25A23, ITPKB, SYT1, DMTN, KCNIP2, MCOLN1, EEF2K, BRAF, S100A16, GPLD1, PPP3CA, CPNE8, MNAT1, CALM2, ADCY1, JUN, SYT6, MEF2C, KCNMB2, JUND, CPNE3, SYT13, P2RX7, PRKAA1, ALG2, PKD2, ENTPD6, CCND1"
GO_ERYTHROCYTE_HOMEOSTASIS,0.06575963718820861,0.5629899275887444,0.26635065708852557,-0.320453351187054,-1.2586294088313132,108,"STAT3, DMTN, ACVR1B, STAT5B, C15orf41, PTBP3, FLVCR1, EPO, TMOD3, MED1, MAPK14, SMAP1, BRD1, SMAD5, PRKDC, HIPK2, ZFPM1, RBFOX2, MAFB, ZFP36L1, ALAS2, ATP5IF1, TGFBR3, ZBTB7A, ACVR2A, MFHAS1, MAEA, L3MBTL3, ACIN1, BCL6, CASP3, CDK5RAP3, HIF1A, UFL1"
GO_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING,0.06581740976645435,0.5629899275887444,0.25720646646883816,-0.4096231903956286,-1.3441693940153154,37,"PSEN1, ZMPSTE24, ZBTB7C, HEY2, EP300, PAX6, PARP1"
HP_IMPAIRED_VIBRATION_SENSATION_IN_THE_LOWER_LIMBS,0.06595744680851064,0.5629899275887444,0.25720646646883816,-0.40560483822564725,-1.349371343255504,39,"POLR3A, KIF5A, KCND3, FLVCR1, VAMP1, MT-ATP6, CYP7B1, ALDH18A1, FLRT1, PRKCG, TDP1, SPAST, ATL1, BSCL2, KLC2, SPG11"
HP_PREMATURE_LOSS_OF_TEETH,0.06623931623931624,0.5629899275887444,0.25720646646883816,-0.4096591724143705,-1.3551683223867226,38,"RBM28, ZMPSTE24, POLR3A, VAC14, DKC1, NOTCH2, ALPL"
GO_HIPPO_SIGNALING,0.06622516556291391,0.5629899275887444,0.2616635217115731,-0.40917459162516107,-1.3580426607895122,41,"VGLL4, LATS1, TEAD1, AMOTL1, MAPK14, DVL2, TJP1, WWTR1, WTIP, MOB1B, LATS2, NEK8, STK4, STK3, CASP3, DLG5, NF2, SCHIP1, IQCJ-SCHIP1, AMOTL2"
HP_LARYNGOSPASM,0.06597938144329897,0.5629899275887444,0.2529611230696109,-0.4199960671287736,-1.3696969712396354,35,"GABRG2, TARDBP, TAF15, UNC13A, SQSTM1, GRIN2A, CHMP2B, C9orf72, CCNF, NEK1, TSPYL1, VAPB, GLE1"
GO_MYD88_INDEPENDENT_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY,0.06597938144329897,0.5629899275887444,0.2529611230696109,-0.4472875592117036,-1.4039339600506004,30,"TRAF3, IKBKB, UBE2D3, IKBKG, LY96, TANK, UBE2D1"
