pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.02204665683620104,0.20029448863202978,0.35248785758361917,0.3213482156306223,1.3627243306619072,138,"DEPTOR, UNC5B, RELA, PRDX2, TIMP3, SERPINE1, TRAF2, AKT1, MAL, PDIA3, TNFSF10, BCL10, YAP1, MCL1, FYN, ICAM1, EYA1, STK4, ITGA6, SFRP2, CTNNA1, EYA2, STK3, GCLM, FAS, HMGB2, TRPS1, ITGAV, PHIP, DDX3X, SRC, SH3RF1, RAF1, TNFSF12, GPER1, CTTN, BMP5, SNAI2, GPX1"
GO_GTPASE_REGULATOR_ACTIVITY,0.022091310751104567,0.2005765868380769,0.3760393069936389,-0.3030700601499622,-1.3016714964340657,267,"ADGRB3, THY1, RAP1GAP2, SRGAP3, ADAP1, ANKRD27, RGS7, RAB3GAP2, SGSM1, SGSM3, ARHGDIG, MYO9A, RGS6, FAM13B, RUNDC1, RIN3, RAP1GAP, RGS8, DGKI, RGS17, GNB5, STXBP5L, RIC8B, SYNGAP1, ADPRH, PREX1, CHN1, CCDC88A, NPRL3, RIMS1, ERRFI1, ASAP1, TBC1D30, ARHGAP39, TBC1D19, RASAL1, RASAL2, VPS9D1, SLIT2, RUNDC3A, NF1, ARHGAP44, RALGDS, SEC23B, TBC1D10A, ARHGAP22, SGSM2, ARHGAP8, AGAP2, TBC1D9, ARHGAP35, LRRK2, ABR, TBC1D7, TBC1D20, TNK2, ELMOD1, RABGAP1L, TIAM2, ARFGAP1, GARNL3, STXBP5, IQGAP2, HTR2B, RINL, DNM1L, BCR"
GO_CELL_CYCLE_PHASE_TRANSITION,0.022140336483442342,0.20089800704514296,0.35248785758361917,0.2422552794610811,1.1842442850655563,552,"TCIM, ITGB1, VPS4B, ADAM17, PSMB1, NEDD1, CSNK1E, MAD2L1BP, NES, ABCB1, PCNT, ANAPC1, MAPRE1, FBXL3, CDK5RAP3, RAB11A, MTA3, PSMD2, AKT1, LATS2, TUBA1A, PSMA5, PKD2, CUL3, PPP1CB, DYNC1H1, PHLDA1, PSMD6, PSMB2, RDX, CCNH, CCNJL, KHDRBS1, FAM107A, CARM1, TIMELESS, PSMD11, FBXW11, PSMB7, TRIM39, TMOD3, ECD, SPDYA, POLE4, ZFP36L1, PINX1, CTDSP2, MAP3K11, PRKDC, UPF1, PLRG1, ANAPC4, PSMA6, SPAST, PSMC2, DDRGK1, KANK2, OFD1, CNOT6L, SKP2, RBX1, ABRAXAS1, EIF4E, TFDP2, E2F6, CCNE2, CHMP2A, HUS1, DCTN2, MAD2L2, TFDP1, CEP131, ORC4, PSMB9, CCNI, ATM, ZNF655, RPL26, PSMF1, ORC3, TYMS, CNOT3, PSMD3, PCID2, PPAT, UBE2L3, BTG2, PSMD13, SKP1, EIF4G1, TPD52L1, MEN1, SOX4, FOXO4, PSMA7, GSPT1, DDX3X, CSNK1D, CNOT6, CDKN1A, RPA1, RGCC, AKAP9, CDK5RAP2, CHMP7, APEX1, CEP164, SDCCAG8, NAE1, HAUS1, KLF11, TPR, ANAPC7, FBXL15, SIRT2, UBE2D1, CDK5, CNOT8, PSMB8"
GO_RETINA_VASCULATURE_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.022174402645554918,0.2010833745441004,0.35248785758361917,0.5702198758382387,1.569873550268665,18,"PDGFRB, COL4A1, LAMA1, PDGFRA, ACVRL1, CLIC4, BMPR2, ACVR2B, ROM1, FZD4, ARHGEF15"
GO_RESPONSE_TO_UV,0.022248133327863923,0.20162798151158792,0.35248785758361917,0.3165499976998985,1.3328698998520452,128,"RELA, CRIP1, CAT, STK11, SDF4, AKT1, PIK3R1, YY1, TP53I13, RHNO1, NEDD4, NFATC4, MAP2K7, HMGN1, PARP1, ACTR5, HUS1, PTN, ERCC6, RPL26, MEN1, UVSSA, CDKN1A, N4BP1, BAK1, SIRT1, ERCC3, METTL3, CASP3, GPX1, POLK, PBK, CCND1, DHX36, DDB1, TIPIN, PML, XPC, UBE2B, MYC, POLH, OPN5, FMR1, TRIAP1, PCNA, INO80, WRN"
GO_HEART_INDUCTION,0.022355802296617884,0.2024793027417879,0.35248785758361917,-0.7775074533392904,-1.60143278018317,7,"ROBO1, ROBO2"
HP_ABNORMALITY_OF_VITAMIN_A_METABOLISM,0.02244659601208004,0.20292768742987136,0.35248785758361917,0.8055952404659658,1.5498222959810897,5,"FARSB, TCF4, GPR35"
HP_LOW_LEVELS_OF_VITAMIN_A,0.02244659601208004,0.20292768742987136,0.35248785758361917,0.8055952404659658,1.5498222959810897,5,"FARSB, TCF4, GPR35"
GO_C_X3_C_CHEMOKINE_BINDING,0.02244659601208004,0.20292768742987136,0.35248785758361917,0.8053130024332154,1.5492793200870447,5,"ITGB1, ITGA4, ITGAV"
HP_HYPERCALCEMIA,0.02249862012914318,0.203273378556505,0.35248785758361917,0.4278834827337674,1.4857547100995088,45,"CDKN1C, PDGFRB, NOTCH3, GNA11, SDHD, GTF2I, PTH1R, SLC25A11, ALPL, EPAS1, BAZ1B, MEN1, CDKN1A, RFC2"
HP_ABNORMAL_AORTIC_VALVE_MORPHOLOGY,0.022555266064047265,0.20366037851462152,0.35248785758361917,0.329297708750664,1.3759171745170722,120,"TGFB2, NOTCH3, SLC25A24, HLA-B, GTF2I, SMAD4, RAC1, NOTCH1, MYH11, UFD1, SLX4, IFIH1, SMC3, EDNRA, CHD7, MAP3K7, ABCC9, TGFBR2, FANCC, ROBO4, MAD2L2, RPL26, FLNA, IFT122, BAZ1B, ARHGAP31, MLX, RFC2, PPP2R5D, KANSL1, TNXB, CCNQ, MYLK, ACTB, GNPTAB, RPS6KA3, MAP2K2"
GO_REGULATION_OF_ENDOSOME_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT,0.02258259744121343,0.20378237409467076,0.35248785758361917,-0.8548298625332469,-1.4944802823704708,4,"GRIPAP1, AKAP5, ARHGAP44"
GO_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.022679338788803086,0.20453018375590304,0.35248785758361917,0.2359384805298488,1.1537382438402832,624,"RFLNB, CXCL12, EDN1, RHOC, VIM, FKBP4, LOXL2, B2M, EMP2, LPAR1, PDGFRB, TGFB2, ARHGAP12, ITGB1, CSRP1, VPS4B, CSRP2, LIMA1, ATP7A, CASQ2, LIMCH1, FAT1, MAPRE1, RHOA, FOXC1, BCAR1, RAB11A, SLC9A1, NCKAP5, CDH5, PRKAR1A, CAPZB, TOGARAM1, PIK3R1, CAMSAP1, SMAD4, RHOBTB1, MYO6, CD2AP, CUL3, RAC1, SLAIN2, ADD1, KANK4, DYNC1H1, PDGFRA, CDC42EP4, DLC1, CGNL1, CRTAP, PHLDB2, F11R, RDX, FLII, SERPINH1, NCK2, FAM107A, VASP, MYH11, CAPZA1, PLS3, ROCK1, MYO1B, WASHC1, ICAM1, TMOD3, TRIOBP, TRIM27, SNX9, HIP1R, AKAP13, CAPG, DES, TESK1, ARPC1B, KANK1, SPAST, ARHGAP18, CAMSAP2, CIB1, SFRP2, HSP90AB1, ARHGEF5, PTGER4, ASAP3, MAD2L2, OCLN, SWAP70, ESAM, BAG4, PFN1, SH3PXD2B, FIGN, TTBK2, TPM3, HSP90B1, RHOD, MPRIP, FLNA, ACTR3, BIN1, SLK, SPTBN1, NEB, AGFG1, WDR1, COTL1, JAK2, SRC, CSNK1D, SVIL, RGCC, DSTN, INPPL1, AIF1L, NEDD9, PXDN, AKAP9, CDK5RAP2, S1PR1, LDLR, MKKS, MAP1S, SORBS3, ARPC2, CST3, LCP1, MSRB1, BFSP2, SPTB, RASA1, CAPZA2, CHADL, DDR2, AEBP1, ARFIP1, MTPN, CTTN, FES, ABI1, PAFAH1B1, TNFAIP1, TNXB"
GO_BLASTOCYST_FORMATION,0.0227180148902231,0.2047537466725792,0.35248785758361917,0.47969999560274607,1.5446528133048845,34,"SOX17, TM4SF1, MFNG, CUL3, TET1, ACTL6A, CNOT3, NODAL, FURIN, MFN2, WDR74, BYSL"
GO_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM,0.02275899265639031,0.20499776830694877,0.35248785758361917,0.3173766275084489,1.3514372001799924,140,"CTHRC1, PSMB1, RHOA, LAMA1, PSMD2, LAMA5, PSMA5, MED12, RAC1, IFT20, PSMD6, PSMB2, FZD6, PSMD11, GPC3, PSMB7, PTK7, LAMA3, PSMA6, PSMC2, SFRP2, SCRIB, VANGL2, PFN1, PSMB9, PSMF1, FOXF2, PSMD3, PSMD13, WDR1, PSMA7, AP2A2, VANGL1, PSMB8, ARHGEF19, PAFAH1B1, ACTB, ACTG1, PSMB10, PSMD9, PSMD1, MSN, EXOC5, TCF15, PSMB4, RAB10, PSMD8, DAAM1, SLC9A3R1, AP2A1, GPC4, FZD4, PSMC6, PSMA4, PSMA8, CLTC, ABL1, MLLT3"
HP_OCULOMOTOR_APRAXIA,0.02280787463760183,0.20531264440258792,0.35248785758361917,-0.39045193327191036,-1.4390318314827895,84,"AHI1, TUBB3, MYO9A, KIAA0586, SORL1, ARL13B, PSEN2, CEP290, CSPP1, ITPR1, CPLANE1, DLAT, MAPK1, GPAA1, GBA, PIGY, NPHP1, MAST1, TMEM67, TMEM138, SETX, MAPT, SUFU, IFT172, APTX, TMEM231, DNM1L, BCR, ABCA7, HYLS1, CACNA1G, ATXN2, TYROBP"
GO_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS,0.023020580107097656,0.2069746668775335,0.35248785758361917,0.5609727505270414,1.5982653226043062,21,"LAMA1, LAMA5, FGFR2, TGM2, BTBD7, NTN4, PLXND1, SEMA3C, SNAI2, PDGFA"
GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.023010999544327324,0.2069746668775335,0.35248785758361917,0.34532037784403646,1.3772433500564056,91,"ATP7A, CAT, PRDX2, GSTM2, ABTB2, TXNRD2, SOD3, ABCG2, PRDX1, ESD, FANCC, GSTM1, GPX7, GSTM3, TXNRD1, ADH5, TXNDC17, PXDN, FIS1, KDM3B, SZT2, SELENOS, CCS, PRDX5, APOE, GPX1, TXN"
HP_ABNORMAL_CORNEAL_EPITHELIUM_MORPHOLOGY,0.023050400015278086,0.20711648276982048,0.35248785758361917,0.3860555763360037,1.4808108130088122,77,"B2M, LBR, HLA-B, MPV17, ZEB1, FGFR2, PLEC, NGLY1, RNF125, IARS2, ERAP1, BTD, FAS, ERCC6, ALDH3A2, IL6ST, COL4A4, AEBP1, ERCC3, TWIST2, PAX6, RNF113A, XPC"
GO_REGULATION_OF_STEM_CELL_PROLIFERATION,0.02309799754881302,0.20729152395450276,0.35248785758361917,0.4017601488610641,1.4917976333536251,62,"SOX18, ATXN1L, CTNNB1, SOX17, YAP1, KITLG, NOTCH1, DISC1, SOX10, ZFP36L1, KAT7, HNRNPU, CTNNA1, PTN, HMGB2"
GO_RIBONUCLEOPROTEIN_GRANULE,0.02309138393334095,0.20729152395450276,0.35248785758361917,0.292440212044296,1.3017056558964748,209,"LIMD1, APOBEC3H, G3BP1, STAU1, TUBA1A, ARNTL, RAC1, POLR2G, CKAP4, PUM2, ROCK1, ZC3H12B, SMN1, SMN2, VCP, ZFP36L1, DCP1A, UPF1, PSMA6, PSMC2, HNRNPU, POLDIP3, RC3H1, UHMK1, MOV10, CAPRIN1, NANOS3, EIF4E, SUMO1, HABP4, DIS3L2, CNOT3, TOP1, SOCS1, TAF5L, EIF4G1, PNRC2, DDX3X, DDX6, CTSH, LSM1, DHX9, ZC3H12A, TRIM21, FXR2, IQGAP1, LSM3, MBNL1, CNOT8, DCPS, LSM6, FXR1, PARD3, ACTB, LSM2, GRB7, AJUBA, HNRNPK, PUM1, LSM4, NUFIP2, WTIP, DHX36, BLNK, ENDOV"
GO_REGULATION_OF_CHAPERONE_MEDIATED_PROTEIN_FOLDING,0.023164871999813125,0.20776522970635314,0.35248785758361917,0.8048112540212685,1.5483140451738533,5,"DNAJB2, PDCL3, PDCD5"
HP_HYPERPITUITARISM,0.023227370240360937,0.20800657264156697,0.35248785758361917,0.3734889361381389,1.435066875941636,78,"CAVIN1, PIK3CA, CTNNB1, PRKAR1A, AKT1, SMARCB1, GNAS, CDH23, AIP, ERCC6, HSD17B4, FOXL2, MEN1, PDGFB, SPIDR, CDKN1A, KLHL10, PMM2, VAMP7, BAP1, NANOS1, CBX2, CDKN1B, SYCP3, SMO, POLA1, CYB5A, FMR1, BRAF, NF2, HSD3B2, SMARCE1, PSMC3IP, TEX11, AR, POLR3H, FSHR"
HP_LIPODYSTROPHY,0.023227370240360937,0.20800657264156697,0.35248785758361917,0.3391859191312439,1.3496911959280724,97,"CAVIN1, PDGFRB, LAMA4, PRDM16, SLC25A24, PIK3CA, PPCS, PIK3R1, AKT2, EMD, TXNRD2, IFIH1, ATP6V0A2, DES, ABCC9, FUCA1, CDH23, VCL, SAMHD1, RNASEH2A, GATAD1, TMPO, PSMB9, FLNA"
GO_ELECTRON_TRANSPORT_CHAIN,0.023234101399841358,0.20800657264156697,0.35248785758361917,0.3028776172082334,1.3119576823647887,169,"UQCRC1, AKR1B1, LOXL2, MAOB, NDUFA4L2, COQ9, NDUFB4, NDUFA7, SDHD, CYBA, NDUFS2, NDUFAB1, SLC25A22, FDX1, IMMP2L, AKR1C4, AKR7A2, ALDH4A1, POLG2, COX11, NDUFA10, UQCC3, NDUFAF2, MYBBP1A, PTGES2, UQCR11, ALDH2, NQO2, SLC25A18, GLRX3, TXNRD1, NDUFB5, NDUFA2, ADH5, NDUFS7, DNAJC15, NDUFB2, ETFRF1, UQCRC2, GLRX, GLRX5, UQCRB, GLDC, DHDH, ETFB, TAZ, SDHC, DMGDH, SLC25A13, NDUFB7, NDUFV1, NDUFA12"
GO_CELLULAR_COMPONENT_ASSEMBLY_INVOLVED_IN_MORPHOGENESIS,0.023316627463383564,0.20861873297790692,0.35248785758361917,0.35294678592668993,1.4090751567254522,92,"EDN1, PDGFRB, ITGB1, CSRP1, CSRP2, CASQ2, PRKAR1A, SMAD4, UGT8, PDGFRA, PHLDB2, FLII, MYH11, TMOD3, AKAP13, MTMR2, ACRBP, NEB, AGFG1, WDR1"
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.023459348109974184,0.20965600269883022,0.35248785758361917,0.33736290002534475,1.374204048870289,108,"B2M, CDKN1C, TGFB2, WFDC1, RIDA, STK11, CAV2, PEX2, FGFR2, PRL, SPARC, GPC3, ACVRL1, MTSS1, KLF9, PDCD10, EFNB2, STAT1, PTCH1, SFRP2, NUPR1, PTN, LIMS2, PPARD, IFT74, IFT122, MEN1, RGCC, PTPRM, FLT1, IFT52, IFT80"
GO_ENDOPEPTIDASE_ACTIVITY,0.023460997250123426,0.20965600269883022,0.35248785758361917,0.26370771296125034,1.2180686602090869,299,"MMP15, ADAM12, ADAMTS6, ADAM17, PSMB1, USP18, USP41, DDI1, PRSS23, CASP7, SENP1, CAPNS1, PSMD2, AFG3L2, PDIA3, PSMA5, CAPN15, PIGK, PSMB2, CTSO, PREP, MIPEP, RCE1, PSMB7, ECE1, PMPCA, KLK8, DPP4, TYSND1, IMMP2L, HTRA1, PSMA6, F3, IDE, USP48, ATG4A, USP30, PSMB9, SPPL3, CTSD, ADAMTSL2, MBTPS1, USP34, YBEY, ADAMTSL4, PSMA7, USP40, CTSH, SPPL2A, FURIN, PMPCB, YME1L1, MASP1, UQCRC2, TPP1, PIGS, PSMB8, NRDC, ACE2, CASP3, LONP2, TPP2, PSMB10, USP25, PSMD1, BLMH, ADAM10, USP16, TMEM59, TRAPPC12, USP9X, ADAMTS19, PSMB4, F7, TRABD2B, USP12, PCSK6, USP15"
GO_GLYCOGEN_BIOSYNTHETIC_PROCESS,0.0235396128452361,0.21023112743973732,0.35248785758361917,0.4465691762918409,1.5248977075202057,42,"AGL, AKT1, AKT2, PPP1CB, PHKG1, UGP2, PGM1, EPM2AIP1, PGM2, GYG1, GYS1, SELENOS, PPP1R3E"
HP_ABNORMALITY_OF_THE_NASAL_ALAE,0.023743016759776536,0.21191935963856237,0.3521713844390734,-0.27357720407688674,-1.2376573250191532,520,"GRIP1, IL1RAPL1, UNC80, AHI1, IQSEC2, KIF1A, SATB2, CNKSR2, PAK3, MEF2C, KLHL7, SLC7A14, RAB3GAP2, KCNH1, KIAA0586, DOCK3, GNAO1, EIF2S3, BCOR, SYP, WDR35, NSUN2, PRPF31, PTPRF, GABBR2, PTCHD1, ARL13B, PEX1, CEP290, SCN1B, HRAS, TTC8, DMD, CSPP1, ATP6V1A, NEXMIF, CHN1, CPLANE1, PEX14, GNPAT, CDH11, MAPK1, TUBGCP6, GPAA1, NEUROD2, SC5D, KCNK9, CDKL5, MAPK8IP3, TMEM94, FRMD4A, EXT2, SUMF1, SCN2A, FGFR3, FRMPD4, SEMA4A, KPTN, PPP2R1A, SMG9, GBA, ATP6V1B2, RP9, SETBP1, TRMT10A, PIGY, NPHP1, NALCN, MED25, GPC6, PPP2R3C, ASXL3, NF1, TMEM67, TMEM138, FIG4, POLR3A, AUTS2, KCNJ6, KMT2A, SPATA5, TBX2, SPATA7, FRAS1, ADAMTS18, PBX1, SUFU, DDB2, IFT172, TMEM70, SNX14, DHDDS, EXOSC2, KLHL15, RPGR, DEAF1, DHX37, TBC1D20, APC2, SMARCC2, MN1, PTEN, CAMTA1, IDH3A, AMMECR1, SOX11, RIC1, ERCC4, ADNP, CASK, TMEM231, ANTXR1, HDAC4, NFIB, KCTD1, PRMT7, MYCN"
HP_HETEROTROPIA,0.023961661341853034,0.2137414981764204,0.3760393069936389,-0.34312790097333973,-1.369725572855556,155,"UNC80, KCNMA1, GRM1, TENM3, DPP6, SNRPN, SOBP, KIF21A, TUBB3, UBE3A, SNAP25, MYO9A, BCOR, SYT1, ZEB2, NEXMIF, CPLANE1, DPAGT1, B3GAT3, NEUROD2, FGFR3, DDOST, P4HTM, GBA, PIGY, NALCN, NDN, TMEM67, GTF2H5, MRPS34, USP7, RPGR, PHGDH, AMMECR1, ADNP, TMEM231, DNMBP, CHMP1A, CACNA1A"
HP_ABNORMAL_MYELINATION,0.023977433004231313,0.21375287161269088,0.3521713844390734,-0.282584674880677,-1.2600912406155502,419,"RHOBTB2, HCN1, SLC12A5, NTRK2, GRIN2A, KIF1A, CNKSR2, SPTBN4, CACNA1B, GABRA2, PHACTR1, GDAP1, RAB3GAP2, ARV1, GLS, MT-CO1, DHX30, GNAO1, SYT1, CTC1, DNM1, KCNB1, FGF12, MT-CO3, PGAP1, PEX1, PPP3CA, GCDH, NDUFS6, SCN1B, TGFB1, ATP6V1A, SYNGAP1, TRIM2, POLG, KLC2, MT-ND2, COX10, JPH1, NEUROD2, CDKL5, MAPK8IP3, TFG, MTHFS, SUMF1, NDUFA4, SCN2A, FGD4, MT-ATP6, FRMPD4, KIF5A, NUP188, DDOST, C2CD3, GABRB2, FBXL4, SDHA, PPP2R1A, SMG9, ISCA2, ACTL6B, AP3D1, TRMT10A, PIGY, RETREG1, TRAPPC2L, PNPT1, COX6A1, RMND1, GTF2H5, MT-CO2, MT-ND3, SLC25A12, FIG4, POLR3A, CTDP1, SPATA5, ARNT2, DHDDS, EXOSC2, NDUFAF6, HLA-DQB1, ALDH6A1, DHX37, APTX, PHGDH, DARS2, GABRG2, NDUFB8, ERCC4, CASK, FOXG1, SH3TC2, ALG11, PRMT7, CACNA1A, EEF1A2, MRPS22, MT-ND1, SLC13A5, SELENOI, LIPT2, GABRA5, DAG1, ASNS, TRMT5, POGZ, MOCS1, GRIN2D, STXBP1, GFAP, VPS33A, IREB2, KCNA1, TXN2, WWOX, SCN9A, ACO2"
GO_POSITIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY,0.024030357844955403,0.2139659579854272,0.35248785758361917,0.48512007582510935,1.5352290812490121,30,"ADAM17, AKT1, PKD2, SPDYA, HSP90AB1, TTBK1, PDGFB, SRC, CDKN1A, RGCC, CCNK, CCND1, CDKN1B"
GO_RIBONUCLEASE_ACTIVITY,0.024023736272893753,0.2139659579854272,0.35248785758361917,0.3408786191991158,1.3767692942663285,102,"POP5, RNASET2, HELZ2, RIDA, DIS3, ZC3H12B, CNOT6L, ISG20L2, SAMHD1, RNASEH2A, DIS3L2, CNOT3, YBEY, TSEN2, TSEN34, ERI1, EXOSC3, CNOT6, ERI3, APEX1, ZC3H12A, ERN1, CNOT8, NUDT16, RNASE4, DBR1, DCPS, XRN2"
GO_CLATHRIN_SCULPTED_GAMMA_AMINOBUTYRIC_ACID_TRANSPORT_VESICLE_MEMBRANE,0.024064503753194046,0.21414068065229103,0.35248785758361917,-0.7717933643428402,-1.5896634660904263,7,"GAD2, GAD1, SYT1, RAB3A"
GO_NUCLEAR_CHROMOSOME,0.024100860674704246,0.2143348556384283,0.35248785758361917,0.2218948714616429,1.125616301817394,1058,"SOX18, SAP130, PHF12, CEBPD, CTNNB1, SOX17, RELA, ZSCAN29, SP1, CREBL2, NFYB, ZNF678, ZNF682, ZNF695, ZNF724, ZNF727, ZNF736, ZNF85, ZFHX3, FOXQ1, ZNF322, MEOX1, ASH2L, CREM, TFCP2, EBF1, TAF4, ELF1, FOXC1, SMC1A, ESRRG, MTA3, NR6A1, ZBTB34, NFE2L1, ZBTB7A, SMAD4, ZEB1, ARNTL, NR2F6, POLR2B, PPP1CB, GAR1, PRRX1, NIFK, CUX1, YY1, ZNF280B, TIMELESS, ASXL2, UBP1, ASF1A, ZNF383, ZNF628, KMT5B, LRWD1, SLX4, BICRAL, THOC3, TTI1, RBBP4, TERF1, SMARCB1, KLF9, SMC3, SOX10, POLE4, HES6, MAFK, ZNF24, STAT1, TNKS2, KAT7, PINX1, SOX7, RELB, PRKDC, NFATC4, UPF1, FOXJ3, PLRG1, ZFPM1, MXD4, TRIM24, TSHZ1, HNRNPU, HELB, SS18, BICRA, IRF7, NR1D2, ZGPAT, PARP1, ACTR5, KLF12, MNT, TFDP2, CSNK2A1, E2F6, HUS1, EPAS1, KDM6B, THAP3, TFDP1, GMEB2, CHD4, TRRAP, ZNF213, ZNF35, NFIC, ORC4, BBX, NFYA, ZNF169, MXI1, CALCOCO1, HEYL, ACTL6A, ATM, HMGB2, ZNF746, ORC3, FOXF2, OLIG2, PBX3, RAD50, TOP1, SETD5, TRPS1, PPARD, FOXL2, ZBTB4, NCOA2, ZFHX4, ZBTB41, CENPT, THOC6, ZNF394, BAZ1B, ZNF362, TAF5L, MBD1, TCF7, ZNF282, GATAD2A, RRS1, SMAD2, MEN1, POU2F1, SOX4, ZNF25, FOXO4, MLX, MBD2, SPIDR, ZNF408, ELK4, RARB, RPA1, RAD1, ZNF664, ZBED3, NFYC, APEX1, ANP32E, FOXP4, NIPBL, DHX9, ADNP2, KMT5C, TSHZ2, PELI1, ZBTB33, HEY2, TFIP11, MIS12, KLF11, TEAD2, ZNF562, ZNF587B, ZFP69, HEY1, THAP11, SIRT2, NFKB2, SIRT1, PURA, MORF4L1, HOMEZ, ZNF274, ING3, STAT5A, TFAP4, NCOR2, NCOA3, FOSL1, CHRAC1, ASXL1, FAM9A, FAM9B, FAM9C, ZHX3, SYCP1, ZNF423, NR2E1, MYCL, ACTB, SP2, HIF3A, FOXK1, ZNF148, SMC4, PPARA, EBF2, SNAI2, MYNN, CREB5, ETS1, ELK3, SMARCA2, SUPT16H, HLX, BUB1B, ETS2, POLE2, RORB, PROX2, SSB, ZNF76, HNRNPK, DCLRE1A, STAT5B, ZNF646, IKZF4, NAT10, TNKS1BP1, STAT6, ZNF202, CREB1, TWIST2, CEBPB, ZSCAN20, CENPC, CDK12, RSF1, THAP4, NCAPD2, MEIS1, TCF15, ZNF143, RBBP7, SWI5, DDB1, JUND, ZNF691, PAX6, ZNHIT1, MSH5, RARG, MCM3"
GO_HYDROGEN_SULFIDE_BIOSYNTHETIC_PROCESS,0.024242286806132864,0.21546263951562933,0.35248785758361917,0.8033999486776743,1.5455989441180495,5,"SP1, CBS, CBSL, MPST"
GO_NON_CANONICAL_WNT_SIGNALING_PATHWAY,0.02432787676575229,0.21609309813916716,0.35248785758361917,0.30845988001940067,1.3060592193432836,143,"RNF213, CTHRC1, PSMB1, CTNNB1, CSNK1E, PLCB3, RHOA, PSMD2, PSMA5, MED12, RAC1, PSMD6, PSMB2, FZD6, PSMD11, GPC3, PSMB7, PTK7, MAP3K7, PSMA6, PSMC2, SFRP2, MOV10, VANGL2, PFN1, PSMB9, PSMF1, PSMD3, PSMD13, PSMA7, AP2A2, CSNK1D, DAAM2, VANGL1, PSMB8, IFT80, ARHGEF19, FZD9, GNB1, PSMB10, PSMD9, PSMD1"
HP_ALOPECIA,0.02440296766026398,0.2166295955151068,0.35248785758361917,0.31537213311168427,1.3420999651631562,145,"SOX18, IL2RG, GNA11, JUP, ECM1, DKC1, RHOA, PIK3R1, HFE, CSTB, PLEC, NOTCH1, FTL, EDNRA, CHD7, WRAP53, KDM5C, HTRA1, LAMA3, OFD1, BTD, DCAF17, PEX7, AP1B1, DOCK6, ARHGAP31, MGP, COL18A1, NFKB2, LPAR6, AEBP1, NRAS, ERCC3, KDSR, SMARCA2"
GO_ION_CHANNEL_REGULATOR_ACTIVITY,0.024469820554649267,0.2170923610579443,0.3760393069936389,-0.379473408445537,-1.427229913153975,99,"FXYD7, STX1A, NRXN1, CALM2, KCNIP4, DPP6, KCNIP2, NPY, WNK2, KCNMB4, SCN1B, PRKCB, ITPR1, KCNMB2, SCN3B, FXYD6, KCNAB2, CACNB3, COMMD1, VTI1B"
GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION,0.024528534150452738,0.21748240291546941,0.35248785758361917,0.4244519377975883,1.4738392371785347,45,"ISG15, B2M, SENP1, BRD1, ACVR2A, STAT1, ZFP36L1, KAT7, PRKDC, ZFPM1, HMGB2, MAPK14, GATA2"
HP_PAPILLEDEMA,0.024636351709764644,0.21760142110239752,0.35248785758361917,0.5387786352168138,1.559966566076681,22,"PIK3CA, CTNNB1, AKT1, ZIC1, SMARCB1, IL11RA, PDGFB, BAP1, SMO, MMP14, BRAF, NF2, SMARCE1"
HP_PSEUDOBULBAR_SIGNS,0.024645260986165065,0.21760142110239752,0.35248785758361917,0.523138592830034,1.5419828042514976,23,"NOTCH3, ASPA, AP4M1, ALS2, HTRA1, PUS3, GM2A, NONO, ERLIN2, SOD1, DCTN1, SPG7, FUS, DNMT1, SPG11, FBLN1"
GO_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS,0.02464381479702485,0.21760142110239752,0.35248785758361917,0.44425076858535684,1.497758151306362,39,"AGL, IDNK, PPP1CB, PHKG1, PGM1, PGM2, PHKB, PYGM, GUSB, GK5, TKFC"
HP_MICROMELIA,0.024584364139132866,0.21760142110239752,0.35248785758361917,0.3457550551140244,1.3709317192418047,95,"GLUL, LBR, CDKN1C, IDH2, PCNT, SMC1A, HSPG2, PRKAR1A, FGFR2, CRTAP, IDH1, SERPINH1, PTH1R, SMC3, FN1, B3GLCT, DDRGK1, ALPL, SETD5, INPPL1, EXOC6B, NIPBL, IFT43, IFT140, IFT80, DDR2, KIF7"
