pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_INTERCELLULAR_BRIDGE,0.108348134991119,0.5587783118964098,0.1797823162983236,0.3598513768530016,1.2518666202074071,64,"NUDCD2, UNC119, HSD3B1, HSD3B2, DUSP11, AAMP, AGBL5, TEX14, RAB35, PRKACB, PCIF1, KRR1, KIF23, CDC7, DNAJC8, RAB11FIP3, THAP11, IQCB1, SNRNP25, USB1, EPB41"
GO_MONOSACCHARIDE_BINDING,0.108348134991119,0.5587783118964098,0.1797823162983236,0.3592310473636108,1.2497085910007664,64,"PFKM, TALDO1, OGFOD1, FUOM, PHYH, EGLN2, MRC1, PAM, GNPNAT1, P4HA2, LMAN1, BSG, PFKL, HK1, PFKP, RPIA, MANBA, CD209, P3H2"
GO_EPITHELIUM_DEVELOPMENT,0.10846560846560846,0.5587783118964098,0.22205604614524838,-0.22422527969164288,-1.0830666098481094,1009,"RREB1, SEMA3C, ROR1, PTPRO, NRG1, PROX1, FAM20C, ERRFI1, FAT4, BMPER, RNF207, NFIB, SCUBE1, MTHFD1, LDB2, HRH2, CLIC4, AP2A1, NR2F2, PSMA6, FREM2, MTSS1, EPHA4, APCDD1, NUMA1, DLG5, ZEB2, KLF15, TBC1D32, GPAT4, ZNRF3, SMURF2, DLX6, PSEN1, RAPGEF3, KDM2B, FLNB, KLHL3, VEZF1, ARHGAP24, ROBO1, MTHFD1L, NTN1, EDA, THRA, BASP1, RAPGEF2, STK3, RIPOR2, PAX6, DEAF1, MAF, LGR4, ZEB1, IFT172, EGFR, DZIP1L, LIN7C, TMEM132E, FOXP1, ACAT1, PDE4D, RARA, ATRX, KRT12, C1GALT1, ACVR2B, PCK2, EFNB2, TCHH, SIPA1L3, AKT2, EYA1, SEMA3E, CEP290, CAMSAP3, FAT1, ANXA7, CNN3, RXRA, PDPK1, SMAD3, KDM5B, JAG2, TNFRSF19, GSK3B, KLF7, BCL11B, MTOR, TIAM1, ATM, PKP4, FOSL2, ROBO2, VANGL2, STAT5B, ADAMTSL2, WNT5A, AJAP1, TGFBR2, GJA5, CTHRC1, PSMD7, BCR, LGR5, TBC1D20, COL4A1, EXOC5, BBS7, PIP5K1A, TIGAR, MLLT3, ARID1A, CLASP2, FASN, RBPJ, PTEN, ARHGEF26, INHBA, CEACAM1, IFT140, GRXCR1, CCM2, SLC4A7, CCDC88C, ACVR1, VASP, SETD2, PSMC6, MIB1, CCDC39, PTK7, PRICKLE2, SAFB2, LAMA3, FLRT3, LRP6, XBP1, TULP3, INTU, DLG3, CPLANE1, ATP7A, LIAS, RAPGEF1, CHD7, BRD2, KRT20, CTNNB1, AP2S1, RYK, DVL3, SMAD5, SKI, WNT16, EGF, SPDEF, C2CD3, ROR2, HBEGF, FRS2, FGFR1, PRKX, TGFB2, SMAD2, VANGL1, CBR1, KDM6A, CLRN1, PLXNA2, STOX1, LATS1, FUZ, FNDC3A, TSC2, NCOA3, CEP152, SMURF1, BMPR2, HEG1, BTG1, PSAPL1, RBM15, GRB2, ZDHHC7, WNT5B, ADD1, PRSS8, EZH2, TGM2, MTHFR, CCDC78, SERPINE2, ARL13B, TAGLN, ZMPSTE24, PSMC4, DAAM1, SUFU, IFT122, CBFA2T2, ITPK1, MAFF, KEAP1, CD44, PPL, STRC, PML, NSDHL, CLOCK, SULF1, RARG, RDX, AKR1C2, PYGO2, CA2, F11R, AR, PSMD1, FZD6, SALL1, EPB41L5, CES1"
GO_RESPONSE_TO_PEPTIDE_HORMONE,0.10849056603773585,0.5587783118964098,0.2089550275493539,-0.24883219586595542,-1.1198241469561117,386,"CAMK2A, ERRFI1, RBBP4, IGF1R, HDAC9, FOXO1, IRS1, FOXO3, ADCY5, STAR, EIF4EBP2, KLF15, NR4A3, FYN, TSHR, PXN, PPAT, CYFIP1, CPEB2, ARID1B, TBC1D4, OGT, RAB8B, PID1, STXBP4, SLC25A33, PTPN11, ADIPOR1, TIMP4, SOGA1, PCK2, NR4A1, AKT2, LPIN2, PTPN2, SOCS2, PDPK1, GSK3B, VPS13C, EEF2K, MTOR, CFLAR, SESN2, SIRT1, ATP6V0A2, EIF2B5, STAT5B, WDTC1, PIK3R1, SORBS1, APPL2, GHR, PDK2, BCAR1, SH2B2, PLN, PTEN, CEACAM1, CHUK, CDO1, ATP6V0A4, GRB14, PRKAR2A, TGFBR3, GPR173, SERPINA12, POR, CPEB1, LRP6, XBP1, PRKAR2B, ZNF106, PIK3R2, STXBP3, TRIB3, PRKCZ, GNAI1"
GO_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.10810810810810811,0.5587783118964098,0.20429475651688608,-0.3030655251431447,-1.201231194636293,131,"EPS8, ADRA1A, ARHGDIA, RASGRF1, ROBO1, NTN1, PLEKHG5, RIPOR2, ARHGEF28, KALRN, EPS8L1, RASGRF2, CDH13, RIT2, ARHGAP1, VANGL2, ARHGDIB, BCR, TNFAIP1, ARHGAP29, CHUK, LPAR1, RAF1, ARHGAP4"
HP_OLIGODONTIA,0.10851063829787234,0.5587783118964098,0.19782202131510335,-0.3884032176989032,-1.2736428178273107,43,"EDA, MAF, TGFA, POLR3B, BCL11B, WNT5A, CHSY1, CCBE1, LTBP3, UBR1, EDARADD, LRP6, DVL3, FGFR1, CEP152, KREMEN1, PIK3C2A"
HP_HYPOPLASIA_OF_THE_PONS,0.10833333333333334,0.5587783118964098,0.19578900214894943,-0.4089451576866131,-1.2936151818368118,35,"BRF1, VRK1, EPG5, RELN, PCLO, B3GALNT2, GPHN, FKRP, DOCK7, ASNS, LARGE1, MAB21L1"
HP_ORAL_CAVITY_BLEEDING,0.10851063829787234,0.5587783118964098,0.19782202131510335,-0.49087389735826226,-1.3268884860515355,18,"ZBTB16, NUMA1, RARA, STAT5B, F8, NABP1, PML, F5"
HP_BRANCHIAL_FISTULA,0.10816326530612246,0.5587783118964098,0.19381330272531053,-0.6702143281814219,-1.3898162753578946,7,"TCOF1, CRKL, EYA1, BCR"
GO_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION,0.10816326530612246,0.5587783118964098,0.19381330272531053,-0.6730937438256748,-1.395787288745152,7,"RARA, PRKCZ, IL4R, IL18"
GO_HAIR_CYCLE_PHASE,0.10816326530612246,0.5587783118964098,0.19381330272531053,-0.6735903072679196,-1.3968170070378838,7,"WNT5A, CTNNB1, TGFB2"
GO_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL,0.1085814360770578,0.5588627771002772,0.17821987495197314,0.2761673506616019,1.1634429825240702,273,"PSMD8, PSMC5, USP19, PSMD2, PSMA5, PSMB3, PSMA4, PSMC3, CFTR, RAD23A, UBXN1, MYC, PSMD13, PSMB1, INO80B, RUVBL1, OTUB1, USP5, ARRB2, PSMD3, USP30, UCHL1, USP25, PSMD4, USP14, MCRS1, PSMA2, TOR1A, GPS1, BAP1, SKP2, BABAM1, COPS7A, KAT2A, ADRM1, PSMA7, OTULIN, DESI2, USP11, PSMC2, USP35, STAMBPL1, PSMD5"
GO_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION,0.10869565217391304,0.5590824768791214,0.19002330527910832,0.7130522637758476,1.3871591774460066,6,"CTNNA1, PTN, TP53"
GO_POST_EMBRYONIC_ANIMAL_ORGAN_DEVELOPMENT,0.1087378640776699,0.5590824768791214,0.1882041463084906,0.5515618496610453,1.3789783806403495,15,"MYO1E, BAX, MFAP2, ERCC1, HMGN1, BAK1, BCL2L11"
GO_CD40_SIGNALING_PATHWAY,0.1087378640776699,0.5590824768791214,0.1882041463084906,0.5506777990697936,1.376768135944351,15,"PHB2, CD40, SHARPIN, ITGA5, CD40LG"
HP_ABNORMALITY_OF_THE_BILIARY_SYSTEM,0.10880829015544041,0.5592495805619115,0.17669426893849804,0.2759945724579271,1.1679388028542865,279,"UQCRFS1, TPI1, RNASEH2C, PFKM, LMNA, GALT, CFTR, GALE, CIITA, ACADL, SON, WDR35, TRAF3IP1, RNASEH2A, AP1S1, POLG, PEX6, ATP6AP1, SAMHD1, NELFA, SPTB, PHKG2, LPL, ARVCF, DGUOK, LONP1, CC2D2A, RFC2, MPV17, CYP7B1, FH, FLI1, TFAM, LIMK1, SLC5A5, EIF2AK3, PTPN3, ANK1, NSD2, COG7, CPLX1, RAB27A, PRKAR1A, SLC30A10, GLRX5, HK1, ARSA, GBA, PEX10, CASK, GFM1, ARL6, PEX11B, BPGM, BRCA2, CEP83, COMT, PEX19, BCS1L, ABCD3, DMPK, PARS2, GLIS3, CD40LG, FUCA1, LIPA, PEX12, B2M, CCDC28B, CLDN1, CCDC47, TRHR, TP53, HSD17B4, EPB41, NOTCH2, ACADVL, PEX13, GCLC, BBS1, STX1A, PALB2"
GO_REGULATION_OF_RNA_SPLICING,0.1088929219600726,0.5592946803285372,0.18138312849840757,0.31060606135685476,1.2079006872975413,142,"DDX5, CIRBP, NOVA1, CELF3, SRSF2, SRSF8, RBM7, SRSF9, RBM39, PRDX6, SRSF6, SRSF5, SON, RNPS1, HABP4, PCBP4, SMU1, CELF2, RBMXL1, RBM24, SF3B4, CLK4, RBM12B, HNRNPK, SRSF1, SAP18, RBM8A"
HP_ABNORMALITY_OF_VITAMIN_K_METABOLISM,0.10887096774193548,0.5592946803285372,0.19189224038483796,-0.7067508782352377,-1.4017788832721432,6,"EPHX1, TCF4"
GO_ESCRT_III_COMPLEX,0.10916179337231968,0.5597009057956279,0.1882041463084906,0.6558405825900189,1.37607118122524,8,"CHMP4B, CHMP3, CHMP1A, CHMP7"
GO_NADH_PYROPHOSPHATASE_ACTIVITY,0.10916179337231968,0.5597009057956279,0.1882041463084906,0.6533157263632414,1.370773579974819,8,"NUDT6, NUDT13, ENPP1, NUDT12, NUDT15"
GO_REGULATION_OF_CELL_CYCLE_ARREST,0.10909090909090909,0.5597009057956279,0.18138312849840757,0.3310105837262541,1.228980828903508,94,"CDK9, HSP90AB1, CDK5, DAB2IP, CNOT3, CALR, CRLF3, CARM1, PCBP4, PCNA, RNF112, PRMT1, BAX, PLK2, PPP2R5B"
HP_ADVANCED_ERUPTION_OF_TEETH,0.10905349794238683,0.5597009057956279,0.19381330272531053,-0.4266054127876928,-1.3212980279951096,30,"FAM20C, SPECC1L, NFIX, BCL11B, SETD2, INTU, NEK1, C2CD3, KDM6A, ZMPSTE24, NSD1, APC2, INSR, CEP120, MKS1"
HP_WIDOW_S_PEAK,0.10905349794238683,0.5597009057956279,0.19381330272531053,-0.6014666973367818,-1.399733750514733,11,"SPECC1L, SYT1, LRP2, RERE, EFNB1, FGD1, ALX1"
HP_PHTHISIS_BULBI,0.10927835051546392,0.5601037736187108,0.19381330272531053,-0.5774343896501877,-1.4092772731717509,13,"CDH11, SMC3"
HP_CONGENITAL_ABNORMAL_HAIR_PATTERN,0.10940919037199125,0.5605795417739343,0.19991523130966152,-0.28382567967767386,-1.1723842022557356,173,"KCNH1, MEIS2, NRXN1, PPP1CB, KLHL7, TAF6, SMC3, RRAS2, SPECC1L, NFIX, TCOF1, IGF1, PTPN11, FOXP1, VPS13B, GNE, SLC12A6, FRMD4A, STAG2, SYT1, MED13L, NRAS, TCF12, XYLT2, TBC1D20, PHF8, MRAS, SRCAP, ARID1A, UBR1, RAF1, SETD2, LETM1, RASA2, TECPR2, INTU, DOCK7"
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION,0.10964912280701754,0.5616137425884962,0.19991523130966152,-0.28810723417130557,-1.1751914250395787,166,"RREB1, PRKCA, PROX1, PRKD1, PLCG1, NR4A3, DLX6, DYSF, IGF1, SEMA5A, EGFR, STXBP4, NR4A1, EYA1, TGFA, PDPK1, KDM5B, CDH13, MTOR, NRAS, CFLAR, FGF9, SIRT1, WNT5A, LAMC1, JCAD, XBP1, ATP7A, NRP2, CTNNB1, ITGA4, TNFSF12, FGFR1, VASH2, STOX1"
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS,0.109979633401222,0.5627202200327618,0.19189224038483796,-0.422259537021194,-1.3015054949007216,29,"CHSY3, DSE, SLC35D1, PXYLP1, CHST11, NCAN, UGDH, XYLT2, CHSY1"
HP_HYPOPLASTIC_HEART,0.10995850622406639,0.5627202200327618,0.19381330272531053,-0.4145172569051895,-1.3031949915160062,32,"NR2F2, CDK8, STAG2, CRELD1, ARHGAP31, DVL3"
GO_LONG_TERM_MEMORY,0.10995850622406639,0.5627202200327618,0.19381330272531053,-0.41520919556510255,-1.305370367766364,32,"CAMK4, DRD2, RASGRF1, NPAS4, RELN, BTBD9, LDLR, MTOR, SLC17A7, MECP2, SGK1, PRKCZ"
GO_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,0.11012433392539965,0.5632071486985618,0.17821987495197314,0.3642171531677346,1.2616354502662566,62,"HSP90AA1, SELENOS, HSP90AB1, WDR35, TICAM1, TSPO, TLR4, CD47, ARG2, ROCK2, AGXT2, CLU, SLC7A2, NOS1AP, SPR, RAC1, GCH1"
HP_ABNORMAL_LARGE_INTESTINE_PHYSIOLOGY,0.1101511879049676,0.5632071486985618,0.19782202131510335,-0.38148848631216287,-1.2667199677805343,46,"RREB1, ZFYVE26, CRKL, ATRX, DDHD2, FMR1, BCR, TBCD, NOP56, VANGL1, TCF4, FUZ, HPSE2, SALL1, HIRA, DACT1, GLA"
GO_REGULATION_OF_CILIUM_BEAT_FREQUENCY_INVOLVED_IN_CILIARY_MOTILITY,0.11020408163265306,0.563282283450642,0.19189224038483796,-0.6679231143288795,-1.3850650097273471,7,"BBS2, CCSAP, GAS2L2"
GO_MYOSIN_V_BINDING,0.1102514506769826,0.5633291377972229,0.18643255843407516,0.5355346510060244,1.363743790751173,16,"RAB3B, RAB39B, RAB10, RAB3A, RAB27A, RAB27B, RAB6A, FUS"
GO_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE,0.11032863849765258,0.5635282657729078,0.20658792269689108,-0.26569732504211774,-1.154184027819593,262,"EPHB2, TSPAN5, C16orf70, LRP1, EPHA3, GRIP1, DPP6, CACNB2, PRKCE, KCNIP4, RAB8B, RAPGEF2, CNST, SEC16A, PID1, EGFR, SQSTM1, ANK3, TTC7B, NECTIN3, RAMP1, MAP7, TNIK, RAB40B, STAC, AKT2, MRAP2, NUMB, RAB34, RSC1A1, PDPK1, CLIP3, ZDHHC23, KCNIP3, RAB3D, TSPAN15, GOLGA4, DPP10, FYB2, PIK3R1, SORBS1, EXOC5, PIP5K1A, RAB3C, CLASP2, ARHGAP44, EFR3B, ANK2, SKAP1, GOPC, GPR158, BBS2, ITGB1BP1, SPTBN4, GGA3, LRP6, GOLPH3, ZDHHC5, EMP2, KCNB1, PRKCZ, MACF1, BCL2L1, GAK, CACNB3"
HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SKELETAL_MUSCULATURE,0.11041666666666666,0.5636526957552128,0.19381330272531053,-0.40705867133798357,-1.2876476643468866,35,"FBN2, RXYLT1, B3GALNT2, ATP6V0A2, COL4A1, FKRP, REV3L, GLE1, LARGE1"
GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY_INVOLVED_IN_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_REPOLARIZATION,0.11042944785276074,0.5636526957552128,0.19189224038483796,-0.6564540912332292,-1.398314720407383,8,KCND3
GO_ANIMAL_ORGAN_MATURATION,0.1108786610878661,0.5655970698831747,0.19381330272531053,-0.46129966138111733,-1.325826544868117,23,"FAT4, RYR1, IGF1, RFLNA, ANO6, MBTPS2, SEMA4D"
GO_NURF_COMPLEX,0.11088709677419355,0.5655970698831747,0.19002330527910832,-0.7058379940928801,-1.3999682569920224,6,"RBBP4, BPTF, SMARCA1, HMGXB4, C17orf49, SMARCA5"
GO_IMMUNOLOGICAL_MEMORY_PROCESS,0.1111111111111111,0.5659566302053348,0.18643255843407516,0.6144527038226268,1.383081494263731,10,"CD81, BCL6"
GO_JUXTAPARANODE_REGION_OF_AXON,0.1111111111111111,0.5659566302053348,0.18643255843407516,0.6129075506047149,1.3796034839820592,10,"KCNA1, KCNA2, DLG2, SIRT2, CNTN2, EPB41L3, CNTNAP2"
HP_CHOKING_EPISODES,0.1111111111111111,0.5659566302053348,0.18643255843407516,0.612785338258562,1.3793283942423884,10,"SYT2, AGRN, CACNA1A, COL13A1, VAMP1"
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.1111111111111111,0.5659566302053348,0.19189224038483796,-0.4258189606513463,-1.3188621994150715,30,"RREB1, BRK1, WASF2, ACTR3, MTOR, AKIRIN1, FRMD7, CARMIL1, ATP7A, CLRN1"
GO_REGULATION_OF_PROTEIN_LIPIDATION,0.111328125,0.5664344743713946,0.18643255843407516,0.6807973354839993,1.376114025748272,7,"GBA, RAB3GAP1, RABL3"
GO_ENDOPLASMIC_RETICULUM_LUMEN,0.11130434782608696,0.5664344743713946,0.17520404755855126,0.276386581992636,1.1610778501966978,268,"VGF, HSPA5, HSP90B1, TMEM132A, SELENOM, BCHE, SCG2, ERP29, PDIA6, LGALS1, PDIA5, SPARCL1, LTBP1, CALR, SPON1, PDIA3, COL26A1, IGFBP5, SELENOF, SHISA5, FSTL1, ANO8, NUCB1, TOR1A, COL8A1, CHGB, SERPINA10, TF, MYDGF, PDGFC, PRKCSH, P4HA2, OS9, PRSS23, KNG1, ARSK, COL4A5, CASQ1, ARSA, FKBP7, TOR1B, COL6A2, FKBP10, JMJD8, KTN1, GPX7, MXRA8, TXNDC12, PPIB, FLT3, P3H2, RCN2, FUCA2, COL11A2, SERPINC1, CLU, COL17A1, B2M"
HP_ABNORMALITY_OF_ADRENAL_PHYSIOLOGY,0.111358574610245,0.5664344743713946,0.19991523130966152,-0.3125037177811773,-1.1982399269954909,105,"PDE11A, PCSK1, NR3C2, ZFPM2, STAR, TXNRD2, KLHL3, NFKB2, CDH23, ABCC8, GMPPA, MAP3K1, DHX37, AAAS, POR, RBM28, PEX14, CTNNB1"
HP_ENLARGED_CISTERNA_MAGNA,0.11134020618556702,0.5664344743713946,0.19189224038483796,-0.5097877253429337,-1.3450489654698725,16,"BRF1, FLNB, OFD1, ALDH18A1, KIAA0586, NSD1, PACS2"
GO_ATPASE_BINDING,0.11151736745886655,0.5670465863960159,0.1797823162983236,0.34254317713599325,1.2377008857939973,82,"SELENOS, ATP1B1, TRPC6, UBXN1, ATP6V1E1, RUVBL1, BRSK2, ATP1B3, USP25, FXYD4, TCIRG1, PTPN3, ANK1, RUVBL2, ADCY10, RAB3A, RALA, NCSTN"
HP_PALPEBRAL_EDEMA,0.11157894736842106,0.5671641357789511,0.19381330272531053,-0.4372427580739733,-1.306918947503188,26,"CDH11, ANTXR1, FRMD4A, PSPH, ADAMTS2, KIF1A, SMCHD1, SHANK3, PEX5, FOXG1"
GO_EXON_EXON_JUNCTION_COMPLEX,0.11174242424242424,0.56738277563371,0.18302393838448722,0.49884400147719477,1.3488706004707094,20,"UPF1, RNPS1, SRSF1, SAP18, RBM8A, THRAP3, MAGOH, PNN, TDRD3, CASC3, R3HCC1, MAGOHB"
GO_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM,0.11174242424242424,0.56738277563371,0.18302393838448722,0.49600175807138835,1.3411851946963167,20,"ABCA2, ID4, PLP1, B4GALT6, NCSTN, CNTN2, CLU, SOX10"
GO_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS,0.11171171171171171,0.56738277563371,0.17821987495197314,0.35572977304080233,1.2413399537234828,66,"RACK1, FGF1, CNEP1R1, SIRT3, RAB38, PLA2G3, PPARGC1A, BMP6, MID1IP1, SLC27A1, NR1D1, AGAP2, CTDNEP1, SPHK2, ACSL3, FABP3, MFSD2A"
GO_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.11181434599156118,0.56738277563371,0.19381330272531053,-0.4873951079979753,-1.3586620150341016,20,"PAWR, PTPN2, ELF1, CEACAM1, CD160, PTPRJ"
GO_SMOOTH_MUSCLE_TISSUE_DEVELOPMENT,0.11181434599156118,0.56738277563371,0.19381330272531053,-0.487486546861729,-1.3589169099003842,20,"PROX1, ITGA8, MYLK"
HP_STATUS_EPILEPTICUS,0.11190053285968028,0.5676247875985021,0.17669426893849804,0.3133061815009523,1.2067714743532911,118,"EEF1A2, KCNT1, KCNA2, CAD, GABRD, SCN9A, PRODH, HCN1, TIMM50, TBC1D24, ARX, POLG, ST3GAL5, SYNJ1, SCN1B, TICAM1, GRIA3, GRIA4, FH"
GO_UBIQUITIN_SPECIFIC_PROTEASE_BINDING,0.11194029850746269,0.5676312385801392,0.18138312849840757,0.5008979148237261,1.3443633328404028,19,"SELENOS, RAD23A, CHMP3, RHBDD2, SUMO1"
HP_MEDIAN_CLEFT_PALATE,0.1120162932790224,0.567821334029723,0.19002330527910832,-0.5586314508971333,-1.3986214769709695,14,"FAM20C, WNT5A, DVL3"
HP_ACUTE_OTITIS_MEDIA,0.11218568665377177,0.5682892941932389,0.1847064712077387,0.7411397206571325,1.369351752763227,5,"CIITA, RFXANK, RFX5, RFXAP, JAK3"
GO_RESPONSE_TO_CORTISOL,0.11218568665377177,0.5682892941932389,0.1847064712077387,0.740858096568404,1.3688314157353063,5,"CAD, KLF9, SLIT2, SLIT3"
GO_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.11224489795918367,0.5683939784705091,0.19002330527910832,-0.5795575111989604,-1.387017667872848,12,"CR1, SUSD4"
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.1124031007751938,0.5689043209876543,0.1847064712077387,0.4351558944194143,1.3076047368638881,30,"SELENOS, CREB3, ERP29, GRINA, EIF2AK3, BOK"
GO_RESPIRATORY_SYSTEM_PROCESS,0.1125,0.5689043209876543,0.19189224038483796,-0.43843986122823925,-1.2944832346036923,25,"FTO, PBX3, NLGN1, JAG2, CCBE1, ADORA1, MECP2"
GO_REGULATION_OF_NON_MEMBRANE_SPANNING_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.11247443762781185,0.5689043209876543,0.19002330527910832,-0.6540907738621627,-1.3932806113766227,8,"ADRA1A, FYN, NTRK2"
GO_FOREGUT_MORPHOGENESIS,0.11247443762781185,0.5689043209876543,0.19002330527910832,-0.6160909000089211,-1.396466845536177,10,"ACVR2B, SMAD3, CTNNB1, SMAD2, EPB41L5"
GO_TRANSCRIPTION_DEPENDENT_TETHERING_OF_RNA_POLYMERASE_II_GENE_DNA_AT_NUCLEAR_PERIPHERY,0.11264822134387352,0.5692634242415212,0.18643255843407516,0.7118382863161927,1.3847975273118975,6,"PCID2, LDB1, RAE1, NUP107"
GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION,0.11262135922330097,0.5692634242415212,0.1847064712077387,0.5155902109922779,1.3362582749274743,17,"NPY, YIPF6, KLF5, PRDM1"
HP_DECREASED_LACRIMATION,0.1127659574468085,0.5694680851063829,0.19381330272531053,-0.4887423804427452,-1.3211267511777836,18,"GMPPA, DST, ERCC6, AAAS, MAPT, SETBP1, CLDN10"
HP_ABNORMALITY_OF_THE_LUMBAR_SPINE,0.1127659574468085,0.5694680851063829,0.19381330272531053,-0.48976259998527405,-1.323884521699931,18,"CDH11, BMPER, VPS33A, FLNB, SC5D, EXTL3"
HP_TELANGIECTASIA,0.11290322580645161,0.5697431895025012,0.17669426893849804,0.314298120521517,1.2106745402135841,121,"NDUFS2, MT-ND1, GABRD, MT-ND4, MT-ATP6, LMNA, SDHD, TALDO1, ARX, PEX6, MASP1, PCNA, RTEL1, MT-CO1, RASA1, NAGA, MT-CYB, PORCN, MT-CO3, SLC52A2, POLE, SLC37A4, TINF2, PRDM16, DPM1, WRAP53"
HP_SHAWL_SCROTUM,0.11293634496919917,0.5697431895025012,0.19002330527910832,-0.5232528025723407,-1.3458459914485736,15,"SPECC1L, ATRX, CREBBP, EP300, EFNB1, FGD1, TWIST2"
GO_PRESYNAPTIC_CYTOSKELETON,0.11290322580645161,0.5697431895025012,0.1882041463084906,-0.7045307050352444,-1.397375362873656,6,"PCLO, RIMS3, RIMS1, RIMS2"
HP_NARROW_JAW,0.11306042884990253,0.5701741052738244,0.1847064712077387,0.610041998891621,1.3731533674465155,10,"SYT2, AGRN, CCNK, COL13A1, VAMP1"
GO_DIOL_METABOLIC_PROCESS,0.11320754716981132,0.5705257999200402,0.18138312849840757,0.45959206408024766,1.3460562570164283,27,"ABCA2, SGPP2, PTS, SPHK2, GBA, PLPP3, ACER3, ASAH2, ASAH2B, SPR, QDPR, GCH1"
HP_KETOSIS,0.11317254174397032,0.5705257999200402,0.1797823162983236,0.3830508594484291,1.2627567852311594,46,"CYC1, ATP5F1D, POLG, PHKG2, RRM2B, EIF2AK3, DBT, PPP1R15B, SLC37A4, ACADM, TRMT10A, SLC16A1, SLC25A4, KCNJ11, ACSF3"
HP_AORTIC_ANEURYSM,0.11333333333333333,0.5709645826215692,0.19782202131510335,-0.320147711853841,-1.2197868079865097,102,"FBN2, KCNH1, BRF1, MYLK, FLNB, CRKL, GTF2IRD1, SEMA3E, SMAD3, ALDH18A1, ADAR, FMR1, TGFBR2, TBL2, GTF2I, BCR, NSMCE2, TAB2, ARFGEF2, PTEN, TGFBR3, TPM3, HLA-B, POR, CLIP2, CHD7, SKI"
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS,0.1134020618556701,0.571115711790885,0.19002330527910832,-0.5744584898079415,-1.4020143389058273,13,"OXSR1, CXCL14, WNT5A, PTK2B, STK39"
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY,0.11387900355871886,0.5730122350896745,0.17520404755855126,0.2879632192205157,1.1738860605308723,205,"RACK1, HSP90AA1, DYNLT1, IFT20, CARMIL2, CTNNA1, HSP90AB1, RAC3, PARD3B, PDZD11, LMNA, RND2, BRSK2, FAM89B, LIN7B, PARD6A, DLG2, ARPC5, FBF1, TCIRG1, WEE1, CENPA, GPSM2, PAK1, RAB10, ILK, ANK1, SPRY2"
GO_MEGAKARYOCYTE_DIFFERENTIATION,0.11389521640091116,0.5730122350896745,0.19991523130966152,-0.3575987541332757,-1.249166710718199,62,"NR4A3, KIT, KMT2C, KMT2B, WASF2, PTPN11, MEIS1, KMT2D, SP3, TNRC6C, GABPA, WDR5, TNRC6B, KMT2E, FAXDC2, AGO4"
GO_CARDIAC_VENTRICLE_MORPHOGENESIS,0.11389521640091116,0.5730122350896745,0.19991523130966152,-0.35768900019723643,-1.2494819589610133,62,"SEMA3C, NRG1, PROX1, ZFPM2, UBE4B, RXRA, NPY2R, TGFBR2, CPE, RBPJ, NPY5R, TGFBR3"
GO_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT,0.114,0.5732191026757019,0.18643255843407516,0.7887954866971101,1.360052153033133,4,"ABCA2, ANXA2"
GO_CELLULAR_RESPONSE_TO_TOXIC_SUBSTANCE,0.11401869158878504,0.5732191026757019,0.1797823162983236,0.3369894257874988,1.2300661873534784,87,"SELENOS, KCNC2, PINK1, FIS1, SIRT3, PRDX6, SELENOT, MGST3, SRXN1, PRDX4, OPRD1, PTGS1, GSTO1, TXNDC17, RDH11, AKR1B10, GPX7, PRDX2, PRDX1, RDH12, GCH1, FBLN5, ESD, SOD1, NQO1, PRDX5, GSTM3, NXN, AKR1A1, NFE2L2, DHFR"
