pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_AGING,0.15456238361266295,0.6414881257192572,0.15214492236756472,-0.26443993203250726,-1.13253405696578,254,"NAMPT, JUND, SLC12A2, CANX, TP63, FOXO3, STAT3, AKT1, HLA-G, ZMIZ1, MAPK14, YPEL3, CNP, EPO, EEF2, SERPINF1, MT-ND4, ARG2, IGFBP5, GJB6, TERF2, MSH2, PPP1R9B, LRP1, CDK6, EIF2B5, APP, GCLC, GLRX2, INPP5D, BCL6, KL, KYNU, COL4A2, NDUFS6, PRKCD, GRB2, CALR, CTC1, SLC32A1, RPN2, AGT, ASS1, SIRT3, ILK, APOD, GPX4, PNPT1, SEC63, SIN3A, MBD3, KRAS, B2M, LIMS1, ATM, MT-ATP6, ID2, PTH1R, ROMO1"
HP_IMMUNODEFICIENCY,0.15456238361266295,0.6414881257192572,0.15214492236756472,-0.2776563162985104,-1.1412608380063318,175,"ACTB, CDH23, IFNGR1, CD81, TBK1, DOCK2, CCDC47, AKT1, MTHFD1, IKBKG, MAGT1, NCF2, RNF168, SKIV2L, HIRA, TTC7A, LRRC8A, LYST, SDHB, LAMTOR2, NCF1, PRKCD, RBCK1, TBCE, ORAI1, CTPS1, TTC37, CTC1, AP3D1, IFNGR2, PTPRC, TLR3, AK2, SMARCAL1, CDCA7, SIN3A, STAT1, UROS, DNMT3B"
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.15485074626865672,0.6414881257192572,0.15214492236756472,-0.35536778065443253,-1.2014031314909153,50,"NFKBIZ, CD81, HLA-E, HLA-A, HSPH1, XCL1, RUNX1, AP3D1, PTPRC, PTPN22, CD86, RASAL3, ZBTB7B"
GO_FOLIC_ACID_METABOLIC_PROCESS,0.15445544554455445,0.6414881257192572,0.15740289930528326,-0.4643885356078864,-1.2785976603875444,19,"ALDH1L1, MTHFD1, SLC19A1, FOLR2, DHFR2, DHFR"
HP_DECREASED_SERUM_COMPLEMENT_FACTOR_B,0.15459882583170254,0.6414881257192572,0.1563124030731863,-0.7829593409746487,-1.2934901778787316,3,CFB
GO_AXO_DENDRITIC_PROTEIN_TRANSPORT,0.15490196078431373,0.6414881257192572,0.1563124030731863,-0.5345587515228996,-1.3298238655122603,13,"MAP1A, KIF5A, TERF2"
GO_POSITIVE_REGULATION_OF_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY,0.15490196078431373,0.6414881257192572,0.1563124030731863,-0.5350139506692699,-1.3309562661823076,13,"CACNG4, PINK1, RGS9, EPHB2, CACNG2"
GO_U2AF_COMPLEX,0.15473887814313347,0.6414881257192572,0.1552419662288392,-0.7428249475103652,-1.3374644180927517,4,"U2AF1, U2AF1L4, U2AF2"
HP_MIDDLE_AGE_ONSET,0.15473887814313347,0.6414881257192572,0.1552419662288392,-0.7428741092636579,-1.3375529343656374,4,"APOE, PSEN2, SNCA, PMVK"
GO_DNA_DAMAGE_INDUCED_PROTEIN_PHOSPHORYLATION,0.15445544554455445,0.6414881257192572,0.15740289930528326,-0.617130303346209,-1.348372059422575,8,"CRY1, MAP2K6, ATM"
HP_ELONGATED_SUPERIOR_CEREBELLAR_PEDUNCLE,0.15694164989939638,0.6421804969662593,0.15740289930528326,0.5963252986684677,1.318753334619645,8,"AHI1, TMEM67, CSPP1, TMEM216"
GO_TRNA_THIO_MODIFICATION,0.15524193548387097,0.6421804969662593,0.15851410542482433,0.6995288946726416,1.3043976268585735,5,"TRMU, URM1, CTU2, MOCS3"
GO_AMINO_ACID_SALVAGE,0.15643564356435644,0.6421804969662593,0.1563124030731863,0.6124980810279236,1.301348407992615,7,"APIP, MRI1, BHMT2, ADI1, BHMT"
GO_OXO_ACID_LYASE_ACTIVITY,0.15643564356435644,0.6421804969662593,0.1563124030731863,0.6123709109287394,1.3010782151361087,7,"HOGA1, HMGCL, HMGCLL1"
GO_PEROXISOME_FISSION,0.15612648221343872,0.6421804969662593,0.1563124030731863,0.5680247185534794,1.300147361846376,9,"FIS1, MFF, ACOT8"
GO_ENDOCARDIAL_CUSHION_MORPHOGENESIS,0.15690376569037656,0.6421804969662593,0.1608014010700223,0.40857729613242877,1.258018068317101,31,"ROBO1, HEY2, MSX1, TGFBR2, TMEM100, BMP7, HEY1, SMAD4, ACVR1"
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.15690376569037656,0.6421804969662593,0.1608014010700223,0.40678700818983066,1.2525057341747048,31,"SPAG5, ZNF207, SEH1L, HNRNPU, RMDN1, RB1, APC, RCC2, MAD1L1, ABRAXAS1, SGO1"
GO_CILIARY_BASE,0.15690376569037656,0.6421804969662593,0.1608014010700223,0.4060015803783679,1.2500873854619106,31,"IFT20, GLI3, NEK8, IFT52, TCTEX1D2, NPHP4, SPACA9"
GO_PCG_PROTEIN_COMPLEX,0.1561822125813449,0.6421804969662593,0.16440575583821013,0.36865559693868544,1.216862336580698,44,"ASXL3, RBBP7, PCGF5, CBX7, PHF1, BAP1, BMI1, PHC2, SIRT1, JARID2, PCGF6, ASXL1, TRIM37, SCML2"
HP_NEPHROCALCINOSIS,0.15513626834381553,0.6421804969662593,0.1619789488834018,0.34743684835388533,1.2080954345092296,55,"HOGA1, FUT8, CDC73, VPS33B, COL4A3, FAM20A, TRNT1, STRADA, MLXIPL, INSR, ZNF687, MAGED2, FAH, ELN, ABCC6, SRP54"
GO_PRESYNAPTIC_MEMBRANE,0.1568627450980392,0.6421804969662593,0.16440575583821013,0.27835733546487035,1.1519270933653567,151,"STXBP1, GPM6A, UNC13C, NRXN1, IGSF21, GRM3, APBA1, CTNNA2, ADRA1A, RIMS2, NPTN, STX4, PCDH17, SNPH, RGS7BP, DENND1A, FOSL1, NTNG2, APBB1, SNAP91, CASK, CDH10, KCTD8, LRRC4B"
HP_HYPOPLASIA_OF_THE_CORPUS_CALLOSUM,0.1564625850340136,0.6421804969662593,0.16823816568963962,0.2432453949434436,1.112598277846246,355,"STXBP1, ASXL3, TUBGCP2, DIAPH1, POGZ, COG7, SAMHD1, HACE1, DOCK7, CHMP1A, CTNNA2, AKT3, IFT52, GLRX5, KCTD7, FMN2, LINS1, MRPS22, PCLO, KATNB1, GNAO1, GRIN1, EIF2S3, RNF13, KIDINS220, PLAA, MED23, DPF2, SHOC2, SLC1A4, UGP2, ZC3H14, CASK, PIGP, CDK13, AP4S1, ZBTB20, IGF1R, SNIP1, NFIA, ARID1A, WAC, STAG2, ZFR, WDR45B, ATP13A2, OSGEP, C2CD3, NT5C2, MAPK8IP3, EXTL3, PSAT1, SLC35A2, NHLRC2, GABRB1, RSRC1, NADK2, DARS2, ERMARD, SLC1A2, COG2, ATP6V1A, HIVEP2, LNPK, POMT1, POLR3A, MEF2C, CLP1, CCDC88A, ARNT2, TCF4, B3GALNT2, SETBP1, MOCS1, CSPP1, RAB3GAP1, CUL4B, MACF1, RERE, MT-ND5, LONP1, OTUD6B, CRBN, ASXL1, SPG21, RSPRY1, ANKRD11, KIF2A, RHOBTB2, DDHD2, RB1, KIF5C, PPP2R1A, VPS11, PIGQ, FKTN, RNASEH2A, TBC1D23, PUS3, KANSL1, VAMP2, AP4E1, COG4, IBA57, SYNJ1, PIGN, ZEB2, RUSC2"
HP_APLASIA_HYPOPLASIA_INVOLVING_BONES_OF_THE_LOWER_LIMBS,0.15631691648822268,0.6421804969662593,0.16318012718068908,0.2484429214073189,1.1097463353873869,266,"STXBP1, GLI3, GABBR2, GHR, HDAC8, ARL6, ORC4, BMPR1B, ATP7A, GPC6, CCDC28B, TRPS1, IFT52, ROR2, LMBR1, MBD5, GPC3, GRIP1, NEK1, POP1, TRAPPC2, LRP4, EXOC6B, DPF2, CHST3, IDUA, SIL1, IGF1R, NDN, MAP3K7, ARID1A, ASAH1, IFT80, MAPK8IP3, EOGT, SLC35A2, VAC14, ORC6, CDH11, DOCK6, TMEM67, TBL1XR1, AGPS, POLR3A, WNT7A, TCF4, SLC26A2, SETD5, CUL4B, VPS13B, RERE, ATR, SMAD4, ASXL1, RBM8A, HUWE1, CHSY1, RSPRY1, ACVR1, CTSK, UBE2A, FBN1, KAT6B, APC, COG4, OFD1, SHROOM4, PIGN"
GO_NEGATIVE_REGULATION_OF_CATABOLIC_PROCESS,0.15653775322283608,0.6421804969662593,0.15016980212840597,-0.2620628132999516,-1.1397775339426837,289,"HSP90AB1, CST3, MAP1A, NAMPT, PDE3B, ADGRB1, MT3, HNRNPA0, APOBEC1, STAT3, UBXN1, AKT1, RPL23, USP36, PINK1, RGP1, MAPK14, PIN1, SYNCRIP, FOXK2, BAG6, UBE2G2, RRAGA, MCL1, TAF1, ERLEC1, EIF4G1, N4BP1, FMR1, NAF1, CAMLG, MTMR2, OS9, USP30, FEZ2, MAPKAPK2, HIPK2, TSC1, NOCT, SUFU, LRPPRC, MFSD2A, PARK7, SCO1, SERPINB12, PABPC1, DDRGK1, NOP53, TARDBP, AQP11, SNX3, TBC1D14, METTL16, RBM46, DAB2IP"
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.15543071161048688,0.6421804969662593,0.15214492236756472,-0.28627844548623893,-1.1499530729603165,148,"PRDX2, NFKBIZ, GAS6, HLA-G, ZMIZ1, CLPTM1, STAT5B, NDFIP1, IRF1, CD27, ZBTB1, SFRP1, INPP5D, BCL6, SOX12, CR1, EGR3, RUNX1, CD46, SOX4, DROSHA, NFATC2, AP3D1, FANCD2, PTPRC, CYLD, CD86, ID2, INHA, ZBTB7B, RHOH"
GO_ENSHEATHMENT_OF_NEURONS,0.15543071161048688,0.6421804969662593,0.15214492236756472,-0.2966024635716434,-1.162831740022779,127,"MYOC, RARB, B4GALT6, HEXB, AKT1, ARHGEF10, SCN2A, S100B, PSAP, ZPR1, DEGS1, OLIG2, RNF10, PPARD, EIF2B5, MTMR2, TPPP, LGI4, GALC, CNTNAP1, TSC1, HES5, PRX, CD9, PMP22, KCNJ10, ILK, NTRK2, CTNNB1, SLC25A46, ZNF24, SKI, CLU, SLC8A3, GNPAT, MARVELD1, ACSBG1, GJC3, BCAS1, XK, CXCR4, NTRK3"
GO_POSITIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.15625,0.6421804969662593,0.15016980212840597,-0.2987513043913984,-1.1671627455578129,122,"APOE, CD81, CCDC3, LYN, DGKZ, AKT1, FGFR3, FABP3, VAV3, DISP3, POR, CNEP1R1, VAV2, TNFRSF1A, PPARD, STAR, LDLR, CAPN2, MFSD2A, PIK3R4, PRKCD, ELOVL5, PRKCE, PRKD1, AGT, DAGLB, SIRT3, LPGAT1, FGF1, AGAP2"
HP_HEMOLYTIC_ANEMIA,0.15572232645403378,0.6421804969662593,0.15214492236756472,-0.3113761098017714,-1.1759814932759665,100,"LCAT, GPI, CD81, PIGT, STAT3, NBN, CPOX, SLC2A1, NRAS, G6PD, TTC7A, GCLC, ALDOA, CFB, PRKCD, CD46, COL4A1, PTPN22, STAT1, UROS, ANK1, KRAS"
HP_ABNORMALITY_OF_THE_ANKLES,0.15660377358490565,0.6421804969662593,0.15214492236756472,-0.31404095575221824,-1.1824618416867023,97,"KIF5A, ADGRG1, PIGT, SCN2A, KIF1A, LIFR, PSAP, NEB, REEP1, ATP6AP2, STX1B, RETREG1, ERLIN2, TPM3, TBL2, STUB1, LGI4, GALC"
GO_NEURON_PROJECTION_MEMBRANE,0.15678776290630975,0.6421804969662593,0.15315880868307333,-0.3493700473743817,-1.2132952329074453,57,"KCNC3, SHISA9, PALM, THY1, ROBO2, GABARAPL1, ATP6AP2, PPP1R9B, ADORA2A, ATF4"
GO_PRE_MRNA_5_SPLICE_SITE_BINDING,0.15674603174603174,0.6421804969662593,0.1563124030731863,-0.922884095256943,-1.2146950242862364,1,SNRPC
GO_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY,0.15671641791044777,0.6421804969662593,0.15114876138548375,-0.37031598773286956,-1.2195791096295125,45,"TXNDC5, PTGDS, GPI, ECH1, PTGES, P4HB, PDIA6, PTGES3, GLRX2, IDI2, MPI, PDIA3, DDT, TBXAS1"
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,0.15653775322283608,0.6421804969662593,0.15016980212840597,-0.37416248982819117,-1.2214132405454317,42,"CD81, LYN, DGKZ, FGFR3, FABP3, VAV3, VAV2, CAPN2, PIK3R4, PRKCD"
GO_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE,0.155893536121673,0.6421804969662593,0.15315880868307333,-0.39126710726119074,-1.223419383216081,34,"TIMM17B, TOMM7, TIMM17A, TIMM21, CHCHD4, PEX2, DNAJC15, PEX16, GRPEL1, ROMO1, PEX7, TOMM40, PEX14, TOMM20, AIFM1, TIMM23B, TIMM23"
GO_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS,0.15526802218114602,0.6421804969662593,0.15114876138548375,-0.3753390755561758,-1.2247268429815183,41,"MAPK14, MOSPD2, MCU, XCL1, C1QBP, CXCL17, CSF1, RAC1, SLIT2, CAMK1D, IL34, IL4, CSF1R, MAPK1, DNM1L"
GO_SCHWANN_CELL_DEVELOPMENT,0.15648854961832062,0.6421804969662593,0.15315880868307333,-0.3997465451412428,-1.2300461162093357,31,"MYOC, AKT1, ARHGEF10, LGI4, MED12, CNTNAP1, PRX, ILK, NTRK2, SLC25A46, SKI"
GO_SYNAPSE_MATURATION,0.15606936416184972,0.6421804969662593,0.15419096658142434,-0.4305382012592507,-1.2545796904149595,24,"NEFL, PALM, CLSTN1, CAMK2B, DISC1, SHANK1"
HP_GENERALIZED_LIMB_MUSCLE_ATROPHY,0.15674603174603174,0.6421804969662593,0.1563124030731863,-0.47352981282525086,-1.2642485137927169,17,"PNPLA6, NEB, TPM3, KLHL41"
GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM,0.15643564356435644,0.6421804969662593,0.1563124030731863,-0.4602863513556078,-1.2673031455895503,19,"ATP6V0C, ATP6V0B, ATP5F1B, ATP6V1B2"
HP_GASTROPARESIS,0.15643564356435644,0.6421804969662593,0.1563124030731863,-0.46298956222967863,-1.2747458769106343,19,"SLC25A4, PINK1"
GO_CARGO_ADAPTOR_ACTIVITY,0.15551181102362205,0.6421804969662593,0.1563124030731863,-0.4858333331012301,-1.278651661805778,16,"HIP1, AP2S1, TEX261, AP2B1, AP2A2, HIP1R, AP1M1"
HP_APLASIA_HYPOPLASIA_OF_THE_SCAPULAE,0.15551181102362205,0.6421804969662593,0.1563124030731863,-0.4610870911231117,-1.2858273980905084,20,"ACTB, FGFR3, FGFR1, TRIP11"
GO_NEUTROPHIL_MEDIATED_KILLING_OF_GRAM_NEGATIVE_BACTERIUM,0.15655577299412915,0.6421804969662593,0.1552419662288392,-0.7823926782381919,-1.2925540211137272,3,TUSC2
HP_ABNORMAL_INTRAOCULAR_PRESSURE,0.15551181102362205,0.6421804969662593,0.1563124030731863,-0.4636313272582807,-1.292922475339025,20,"MYOC, HLA-A, GNA11, LOXL1, ASPH, SF3B1"
GO_CELLULAR_POTASSIUM_ION_HOMEOSTASIS,0.15568862275449102,0.6421804969662593,0.15740289930528326,-0.5456109544389293,-1.3166776824171655,12,"SLC12A2, ATP1B1, ATP1B2, ATP1A2, KCNMA1, ATP1A1"
GO_MDA_5_SIGNALING_PATHWAY,0.15524193548387097,0.6421804969662593,0.15851410542482433,-0.5854825506571143,-1.3224004403924505,9,"DDX60, C1QBP, IFIH1, IRF3"
GO_CELLULAR_RESPONSE_TO_HEPARIN,0.15581854043392504,0.6421804969662593,0.1563124030731863,-0.6997045653950521,-1.3419187494161124,5,"SFRP1, SLIT2"
GO_RESPONSE_TO_HEPARIN,0.15581854043392504,0.6421804969662593,0.1563124030731863,-0.6997045653950521,-1.3419187494161124,5,"SFRP1, SLIT2"
GO_FIBROBLAST_GROWTH_FACTOR_ACTIVATED_RECEPTOR_ACTIVITY,0.15581854043392504,0.6421804969662593,0.1563124030731863,-0.6997898424960503,-1.3420822969279977,5,"FGFR3, FGFR1"
HP_EEG_WITH_FOCAL_SPIKE_WAVES,0.15581854043392504,0.6421804969662593,0.1563124030731863,-0.7001893982565223,-1.3428485794319742,5,"IQSEC2, GABRG2, TBC1D24"
GO_TRANSLOCON_COMPLEX,0.156,0.6421804969662593,0.15740289930528326,-0.6632389369380927,-1.3435201021048249,6,"ARL6IP1, SEC61A1"
GO_PLATELET_DENSE_TUBULAR_NETWORK,0.15643564356435644,0.6421804969662593,0.1563124030731863,-0.6151490448986504,-1.344043194807278,8,"ITPR1, EHD1, ITPR2"
GO_CELLULAR_RESPONSE_TO_HYDROPEROXIDE,0.15643564356435644,0.6421804969662593,0.1563124030731863,-0.6155577506728338,-1.3449361787418628,8,"MGST1, PRKCD, PRKD1, DAPK1"
HP_HEMIPLEGIA_HEMIPARESIS,0.15700934579439252,0.642279285001361,0.15114876138548375,-0.28011177270425885,-1.1472201251892984,170,"PNPLA6, RPS20, TBK1, AKT1, HLA-B, TUBB2B, IKBKG, C4A, TLR4, CACNA1A, CRB1, MT-ND4, ABCA1, FGFR1, MT-ND6, PMS2, WDR73, SLC2A1, GJB6, MSH2, TP53RK, MT-CYB, ATP1A2, GALC, TSC1, MT-ND1, GUCY1A1, SUFU, COL4A2, POLA1, MT-CO3, COL4A1, EXT2, CTC1, RPGRIP1, ERAP1, RNF216, TLR3, RBPJ, PTPN22, MT-CO2, ARHGAP31, DOCK8, SKI, COL3A1, FAN1, KRAS, IFIH1"
GO_T_CELL_ACTIVATION,0.15706806282722513,0.6423412985338572,0.1455161460903603,-0.2513515686425558,-1.11978667019401,372,"PRDX2, NLRC3, NFKBIZ, CD81, THY1, DOCK2, LYN, STAT3, AKT1, HLA-G, HLA-E, HLA-A, ZMIZ1, PDPK1, PSAP, EPO, HSPH1, SELENOK, MAPK8IP1, CLPTM1, ARG2, STAT5B, NDFIP1, IRF1, CCND3, MSN, PYCARD, ADORA2A, CD27, ZBTB1, PTPN11, CDK6, SDC4, GPR183, BCL6, XCL1, SOX12, TSC1, LFNG, CR1, EGR3, GRB2, EFNB2, RUNX1, RAC1, CD46, SOX4, DROSHA, CTPS1, ZFPM1, NFATC2, AP3D1, LMO1, FANCD2, PTPRC, P2RX7, VAV1, PTPN22, CTNNB1, DLG5, KIF13B, LGALS1, DOCK8, CYLD, TWSG1, B2M, WNT4, CD86, RASAL3"
GO_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.1572052401746725,0.6427240579029374,0.16440575583821013,0.29462155983618155,1.1740952886532035,122,"HGF, TGFBR3L, FUZ, PDCD4, SPRED2, HIF1A, HEY2, SPRY2, WWTR1, MSX1, TGFBR2, TMEM100, BMP7, SPRED3, RTN4, IL17RD, HEY1, ZNF703, TGFBR3, CLASP2, WNT5A, DACT3, SMAD4, PHLDB1, ACVR1, PHLDB2, LEF1, CLASP1, BCL9L"
GO_CORVET_COMPLEX,0.15725806451612903,0.6427618285530362,0.15740289930528326,0.6975423808751925,1.3006934140621502,5,"VPS33B, VPS18"
HP_THICKENING_OF_THE_GLOMERULAR_BASEMENT_MEMBRANE,0.15737051792828685,0.6428377283403591,0.1563124030731863,0.6444743963090357,1.3001382081733102,6,"COL4A3, DGKE, CEP83"
GO_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION,0.1574074074074074,0.6428377283403591,0.15016980212840597,-0.28410148965190213,-1.1405694961701724,144,"NEFL, MYOC, MAP1B, ARHGDIA, DSCAM, ROBO2, CAMK2B, TUBB2B, METRN, DISC1, CYFIP1, ARPC2, P4HB, ARHGEF7, LRP1, C1QBP, PLXNA1, FBXW8, DOCK5, TWF2, CALR, RAC1, SEMA5A, BHLHB9, CDKL3, PTPRD, RAB21, ILK, SHTN1, CDH4, NTRK2, LIMS2, PLXNA4, SLIT2, ITPKA, LIMS1, CAPRIN1, PLXNA2, TRPC5"
GO_NEGATIVE_REGULATION_OF_MUSCLE_CONTRACTION,0.15737051792828685,0.6428377283403591,0.1563124030731863,-0.4451108631267967,-1.2630327772735057,22,"GRK2, ATP1A2, BIN1, SRI, GUCY1A1, KCNMA1, DOCK5"
GO_CELLULAR_RESPONSE_TO_HEAT,0.1575091575091575,0.6430751787894644,0.14920754243532175,-0.30659046971815546,-1.1734028590498082,110,"HSP90AB1, HSBP1, HSP90AA1, YWHAE, LYN, CAMK2B, DNAJB6, HSPH1, POLR2D, NUP205, NUP188, PTGES3, AAAS, STUB1, MAPKAPK2, VCP"
GO_IMIDAZOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.15757575757575756,0.6431690276694427,0.15740289930528326,-0.571976466427162,-1.3183618662164538,10,"MTHFD1, HNMT"
GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS,0.15789473684210525,0.6442926630355634,0.15740289930528326,0.4509742766088742,1.2709365757644107,20,"SLC7A11, SLC24A5, TRPC1, ASIP, WNT5A, ZEB2, CDH3, APPL1"
GO_BENZODIAZEPINE_RECEPTOR_ACTIVITY,0.15810276679841898,0.6444613573701196,0.1552419662288392,0.5661491376035408,1.2958543591928966,9,"GABRG1, GABRA4, GABRA2"
GO_POSITIVE_REGULATION_OF_PLASMA_MEMBRANE_BOUNDED_CELL_PROJECTION_ASSEMBLY,0.15811088295687886,0.6444613573701196,0.15851410542482433,0.311440423375864,1.2023728177929307,95,"GPM6A, FUZ, ATP7A, PLEKHM1, TENM1, AGRN, ARAP1, NRP1, BCAS3, ATMIN, EPS8, NDEL1, KCTD17, EPS8L1, CEP135, PLPPR5, NEURL1, TENM2, NLGN1, CCDC88A, RIPOR2, ARHGAP35"
HP_BLINDNESS,0.15808823529411764,0.6444613573701196,0.14920754243532175,-0.26772536555422394,-1.1369417977955563,226,"ACTB, NDUFB10, SNRNP200, CDH23, PLOD1, ZNF423, BCOR, HEXB, MTR, AKT1, HLA-B, C4A, TLR4, NDUFS3, PSAP, CRB1, NDUFV1, EIF2B1, CLCN7, TMEM138, NDUFA6, PRPF4, NDUFB9, GNAS, NDUFS7, RLBP1, EIF2B5, SDHB, GALC, OPA3, TMEM231, NDUFAF5, TOPORS, MT-ND1, SUFU, NDUFS6, CLN3, DHDDS, GM2A, HEXA, CTC1, ERAP1, DHX38, CEP164, NDUFV2, AIP"
HP_ELEVATED_ALKALINE_PHOSPHATASE_OF_BONE_ORIGIN,0.158,0.6444613573701196,0.1563124030731863,-0.6594982647119951,-1.335942639366662,6,"DMP1, VCP, CCDC115, CYP2R1"
HP_ABNORMAL_JAW_MORPHOLOGY,0.15816326530612246,0.6444967320998585,0.17821987495197314,0.22190770186906925,1.0703086573755118,775,"TBC1D7, FARS2, TUBGCP2, SLC12A6, NRXN1, GLI3, POLR1D, EDA, GNPTAB, GHR, HDAC8, POLR1A, MTM1, PLAGL1, ORC4, COMT, ATP7A, PRKG1, POGZ, GPC6, COG7, RPL5, FUT8, DIS3L2, RASA2, SOX5, CDC73, CC2D2A, VPS33B, COG5, TRPS1, PRRX1, KCTD1, SMO, UBA1, ADAMTS10, MGAT2, MRPS22, ROR2, EDNRA, MAP3K20, MBD5, TGFA, GPC3, GRIP1, NEK1, XRCC4, CTNND2, LRP4, AGRN, PDGFRB, PLAA, D2HGDH, UBE3A, SLC25A1, OPHN1, ZMPSTE24, PARN, CASK, CHST3, DPM1, IDUA, PLK4, SMS, ZBTB20, REV3L, IGF1R, SNIP1, MAP3K7, ZBTB24, MSX1, IFT43, HACD1, SETD2, STAG2, TGFBR2, IFT80, OSGEP, C2CD3, SOS2, CEP135, INSR, EXTL3, PSAT1, RSRC1, NSMCE2, VAC14, COG8, ORC6, ERMARD, DSTYK, CDH11, DOCK3, MAN2B1, HELLS, CWC27, DYRK1A, NSDHL, KDM6A, DOCK6, RREB1, ANTXR1, SUMO1, EFTUD2, JMJD1C, ATP6V1A, TMEM67, MEGF8, DKC1, BMPER, DGCR2, POLR3A, WNT7A, SLC9A6, PTCH1, MAMLD1, LZTR1, NHS, CCDC88A, DHODH, ARNT2, NOTCH3, SETBP1, CSPP1, RAB3GAP1, WDPCP, SLC26A2, SETD5, RDH11, TAB2, CUL4B, VPS13B, RERE, WNT5A, SEC23A, OTUD6B, PPP3CA, ELN, HNRNPU, PIK3CA, ATR, COLQ, AUTS2, SMAD4, RPGRIP1L, ASXL1, FOXP1, TGDS, RBM8A, HUWE1, SHANK3, ITGA7, CHSY1, SELENON, ANKRD11, IL1RAPL1, ADGRG6, RBBP8, CHN1, RHOBTB2, SERPINH1, COG6, TPRKB, RB1, KPTN, GTF2H5, STAG1, ERGIC1, FANCI, DPH1, TERT, CTSK, RFWD3, DEAF1, SNRPB, MYO18B, GLE1, FBN1, KAT6B, TAZ, APC, COG4, FANCA, OFD1, IBA57, DLG1"
GO_LUNG_ALVEOLUS_DEVELOPMENT,0.15822784810126583,0.6445817889362893,0.1608014010700223,0.4025407735306624,1.2508234117944148,32,"SLC7A11, ATP7A, TMEM38B, CIC, BMPR2, MAN2A1, FOXP2, ASXL1, CREB1, PDGFA"
GO_SEMAPHORIN_RECEPTOR_COMPLEX,0.15831663326653306,0.6446737683807855,0.1563124030731863,0.5409734113007257,1.3097655873395433,11,"PLXNB1, NRP2, NRP1, PLXNA3"
GO_RETINAL_CELL_PROGRAMMED_CELL_DEATH,0.15843621399176955,0.6446737683807855,0.15851410542482433,0.7531117316697434,1.3086724928801952,4,"BCL2, BAX, BDNF"
GO_CHORIONIC_TROPHOBLAST_CELL_PROLIFERATION,0.15843621399176955,0.6446737683807855,0.15851410542482433,0.7525405376493466,1.3076799364358362,4,"ACVR1C, NODAL"
HP_ACUTE_LEUKEMIA,0.15851272015655576,0.6446737683807855,0.15419096658142434,-0.32930751051151164,-1.197779533071041,80,"RPS15A, RPL18, RPS14, PIGL, NBN, RPS24, CEP57, SRSF2, RPS17, RPL27, CALR, TET2, SF3B1, RUNX1, NUMA1, TSR2, RPS19, NUP214, KRAS, RPS28, DNAJC21, RPL15, EVC, CBL, WIPF1, GLI1"
HP_HYPOMIMIC_FACE,0.15849056603773584,0.6446737683807855,0.15114876138548375,-0.40304804804494604,-1.2331148271705192,30,"SLC25A4, ATP6AP2, FTL, SPR, EIF4G1"
GO_PHOSPHOLIPASE_C_ACTIVITY,0.15851272015655576,0.6446737683807855,0.15419096658142434,-0.4381247729511107,-1.2557030555886974,23,"PLCG1, PLCD4, PLCB4, PLCL1, PLCE1, PDIA3, PLCG2, PLCD1, PLCH1, F2RL2"
HP_DISTAL_SENSORY_IMPAIRMENT_OF_ALL_MODALITIES,0.158953722334004,0.6448815697411203,0.1563124030731863,0.5946094388871495,1.3149587684434223,8,"SPTLC2, NAGA, RNF170"
HP_RECURRENT_UPPER_AND_LOWER_RESPIRATORY_TRACT_INFECTIONS,0.158953722334004,0.6448815697411203,0.1563124030731863,0.5942683924327514,1.314204555684041,8,"GLI3, SCNN1B, DCLRE1C, USP9X"
GO_EXTRACELLULAR_MEMBRANE_BOUNDED_ORGANELLE,0.15885947046843177,0.6448815697411203,0.15740289930528326,0.7882320463251398,1.2825310792178644,3,"RAB29, ALPL"
GO_ANOIKIS,0.1589958158995816,0.6448815697411203,0.1596467019199062,0.397597462346837,1.2460308598171004,33,"PDK4, ITGA5, MAP3K7, CEACAM5, CEACAM6, BCL2, PTK2, BRMS1, STK11, MYBBP1A, TLE1, PIK3CA, DAPK2, TSC2, PTRH2"
