pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS,0.009816307664707638,0.2727451823971409,0.3807304007227924,0.33185985648256466,1.3921263877223786,134,"CYLD, PTPN2, PTPN1, ADAM17, ELF1, RUNX1, CACTIN, IFNGR1, TREM2, TAF9, PARP14, CPNE1, BIRC3, VRK2, BIRC2, JAK1, SPPL2A, PARP9, CASP8, PAFAH1B1, SH2B3, IKBKB, SAMHD1, IRAK1, IFNGR2, UBE2K, TLR4, ABCE1, CNOT7, IRAK2, HSPA1A, HSPA1B, IFNAR2, RIPK1, YTHDF2, LIFR, MADD, ECM1, SYK, LSM14A, IRGM"
HP_ABNORMAL_HAIR_QUANTITY,0.009850401655879906,0.2731770523248352,0.3807304007227924,0.2508997382529461,1.204459908150685,577,"FLNA, SPIDR, ATR, SDHA, HTRA1, LAMA3, PHIP, SKI, SEC23A, COX10, SMO, MAP3K1, SPP1, COG7, EDNRA, FGFR2, NDUFAF2, IFT43, MGP, PTDSS1, TBCK, RAI1, ATP6V0A2, RBPJ, CAVIN1, PRDM16, MED13, FLII, EDA, MBD5, PHF8, SNX14, KCNJ8, MGAT2, FIG4, EXT1, WDR11, HDAC8, EXT2, NDUFS1, SMARCC2, FRMD4A, C8orf37, PPP1CB, DUSP6, PKP1, FRAS1, PIGN, XPC, TMCO1, GTPBP2, FLI1, COL3A1, RAD21, KDM5C, UROD, HPGD, TBX15, DNAJC21, TTC37, EHMT1, MEN1, KCNK4, MAN2B1, ALMS1, CDK5, IL17RD, SOX4, LRPPRC, PACS2, TRAPPC9, CDH11, NR3C1, DCAF17, BRAF, APCDD1, TRAF6, GNA11, RUSC2, ANKRD11, H6PD, LRP1, HLCS, IFT52, ARHGAP31, POLR1C, EVC2, NBN, GLB1, PRKACA, WDR19, IRAK1, SMARCB1, MSTO1, COG4, KMT2A, UGDH, PCGF2, PEX1, ADA, MAP3K7, PRKAR1A, SETD2, WDR35, SPATA5, CWC27, DCLRE1C, TRPS1, OFD1, SMARCA2, AXIN2, COL18A1, ERLIN2, ABCC9, LMNA, PEX6, ORC6, GTF2E2, DDB2, UBE3B, MKKS, IQSEC2, XPA, RAB3GAP2, PACS1, ERCC8, CPOX, MKS1, EVC, ZBTB20, POLR3H"
GO_CLATHRIN_BINDING,0.009877331339317607,0.2734089874112614,0.3807304007227924,-0.43096789181547895,-1.5182029260614123,61,"CALY, CLTA, DNAJC6, HIP1, EPN1, CLTB, SYT11, AP2S1, BIN1, CLTC, SNAP91, AP1M1, STON1, SYT13, SYT1, SYT4, NCALD, SYT5, LDLRAP1, SMAP1"
HP_RELATIVE_MACROCEPHALY,0.009911019545631448,0.27382678016692064,0.3807304007227924,0.5349586601399259,1.667212669207144,31,"FH, APC2, SERPINH1, PTDSS1, NONO, ACER3, BGN, SNX14, IGF2, APC, BRAF, PCGF2"
GO_DNA_INTEGRITY_CHECKPOINT,0.00996578201970513,0.2743104785461266,0.3807304007227924,0.3466545899699969,1.4583380354304514,143,"ATR, TOP2B, TP53BP1, CLOCK, PRPF19, CNOT3, TNKS1BP1, PML, ZNF385A, TIPIN, MDM2, TAOK2, CDK5RAP3, GIGYF2, CCND1, XPC, CNOT10, CNOT9, FBXO31, RPA2, MAP3K20, TIPRL, SOX4, TFDP2, CRY1, NBN, CCAR2, CDKN1B, RNASEH2B, CNOT4, NOP53, PRMT1, FZR1, RINT1, RAD9A, CNOT7, CEP63, NAE1, HINFP, MUS81"
HP_DYSKINESIA,0.009958335771913969,0.2743104785461266,0.3807304007227924,-0.3368938192867557,-1.403585456038027,191,"SNCA, MT-ND4, GNAS, NDUFA13, SLC30A9, UCHL1, DNM1, FGF14, YWHAG, SIK1, NTRK2, DNAJC6, CACNA1A, MT-ATP6, JAM2, ZC3H14, NSUN2, MECR, KDM5B, DMXL2, NDUFS8, NDUFAF3, VPS35, CNKSR2, EDC3, CLTC, CDKL5, MT-ND1, CLIP1, MAN1B1, SCN2A, MLH1, SEMA4A, SCN1B, B4GALNT1, SCN3A, SYT1, FTL, MT-ND5, ATXN7, RPS20, VPS13C, NEUROD2, SIL1, UBA5, WWOX, COQ2, UNC80, CC2D1A, CRBN, CUX2, PDE10A, ATXN10, IQSEC1, SLC13A5, KCNQ3, SLC45A1, PARS2, PDGFB, PMS2, HCN1, MLH3, PPP3CA, NDUFS2, RAB39B, KCNQ2, MRE11, MT-ND2, EEF1A2, MT-ND6, NECAP1, LMAN2L, CACNA1B, ATP13A2, DNAJC19"
GO_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY,0.00999053826724241,0.27447885545412637,0.3807304007227924,-0.49120363811000217,-1.5942854954026071,42,"RPL11, PIN1, SKP1, BAG5, PSEN1, RPL23, STUB1, TOPORS, FBXW7, LIMK1, DCUN1D4, MASTL, DCUN1D5, DTX3L, RPS7"
HP_LACTIC_ACIDOSIS,0.010067476582934758,0.27556442408977183,0.3807304007227924,-0.33972727717261214,-1.3730879740348398,155,"ATP5F1E, MT-CO3, MT-ND4, ATP5F1D, NDUFS6, DGUOK, COX8A, MRPS7, BCS1L, CAMKMT, NDUFB11, TRMT10C, COX6B1, TAZ, MT-CO1, MT-CO2, MPC1, NDUFS8, NDUFAF3, PNPLA8, NDUFAF4, BCKDHB, MT-ND1, NDUFS7, NDUFV1, TUFM, TMEM126B, SLC25A3, DBT, AARS2, PDP1, MT-ND5, NDUFAF8, NFU1, COQ2, HADHA, HADHB, SLC25A4, DLAT, SLC25A42, LYRM7, GTPBP3, TANGO2, NDUFA10, PHKA2, NDUFS2, DLD, MRPS14, MT-ND2, HSD17B10, SDHAF1, PCCA, MT-ND6, COA3, SLC37A4, NDUFB3, MT-CYB, BOLA3, PC, NDUFA1"
GO_GLOMERULAR_EPITHELIUM_DEVELOPMENT,0.010058247219124895,0.27556442408977183,0.3807304007227924,-0.6297582330962251,-1.6542239340376925,17,"BASP1, IQGAP1, MAGI2"
HP_ABNORMALITY_OF_THE_CALVARIA,0.010111589375399126,0.27574678730023616,0.3807304007227924,0.24564140380704458,1.2049048484585911,728,"FLNA, ATR, FH, SLC12A6, APC2, SKI, SLC35A1, SEC23A, SMO, EXTL3, GPC6, METTL23, CD81, DYM, FGFR2, DDR2, IFT43, KIAA0586, PTDSS1, TBCK, RAI1, ATP6V0A2, PHF21A, RBPJ, PTH1R, P4HB, PRDM16, FLII, PEX2, AGA, NONO, EDA, SLC16A2, CDK8, RPS23, SOX5, PIGY, MBD5, BGN, RPS6KA3, SNX14, PGAP2, SLC35D1, CEP104, ZDHHC9, MGAT2, FIG4, CEP57, OPHN1, PDE4D, PPM1B, RBM10, RNF216, HDAC8, WNK1, ATRX, FANCE, EXT2, MYSM1, SMG9, CTSD, IGF2, PPP1CB, APC, FRAS1, PIGN, PEX3, XPC, TMCO1, SLX4, NOTCH3, FLI1, RAD21, LFNG, DICER1, POGZ, HPGD, TBX15, COX4I2, CITED2, GLIS3, TTC37, EHMT1, MEN1, SIK3, SLC5A5, MAN2B1, ALMS1, GNPTAB, AHDC1, FAM111A, TRAPPC9, CDH11, HERC2, PDHX, IFT140, CR2, BRAF, MPDZ, ANKRD11, PAFAH1B1, IFT52, ARHGAP31, POLR1C, HIRA, GLB1, SAMHD1, TAPT1, WDR19, POLA1, MTOR, RNASEH2B, COG4, KMT2A, UGDH, PCGF2, ERMARD, PEX1, FKTN, CTU2, KIF22, MAP3K7, FOXG1, PRKAR1A, SETD2, GK, WDR35, CWC27, MCOLN1, TRPS1, OFD1, PIBF1, KDM6B, COL18A1, KIDINS220, ABCC9, LMNA, PEX6, ORC6, DDRGK1, RAD51C, ZIC1, GTF2E2, DDB2, ETFDH, UBE3B, HSD17B4, IQSEC2, XPA, RAB3GAP2, ERCC8, SNAP29, KANSL1, MKS1, ZNF148, ZBTB20, TUBGCP6, ALG9, FGFR3, SC5D, TMEM70, YWHAE, PI4KA, VCP, RAF1, EFNB1, RERE, RPGRIP1L, KMT2C, TNFRSF11A, SUFU, USP7, FBXL4, RAC1, LIFR, SEC24C, DOCK6, FUCA1, RPS19, NEB"
GO_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.010093767110390658,0.27574678730023616,0.3807304007227924,-0.8437301276603324,-1.5965318184435435,5,"RPL11, RPL26, UBB"
GO_DENDRITE_TERMINUS,0.01013926268219669,0.27599035537528366,0.3807304007227924,-0.6709250663973693,-1.6602013059271592,13,"MAPK8IP1, IFT20, MAP2, CDKL5, IFT57, HSP90AB1"
GO_BASEMENT_MEMBRANE,0.010236955698137939,0.2778008412726202,0.3807304007227924,0.394376361121708,1.4944786798039704,78,"LAMB1, NTN1, LAMA3, ATRN, LAMC1, P3H2, COL4A1, LAMC3, LAMA2, COL28A1, COL4A2, EGFLAM, PTN, DST, FRAS1, HMCN2, LAMB2, AGRN"
GO_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.010262369798472457,0.2778008412726202,0.3807304007227924,0.22933125846100907,1.1525963484224124,1149,"FLNA, XPO1, TENT5D, LBH, PKIA, METTL16, RELB, AJUBA, SKI, PSPC1, JARID2, CCAR1, SMO, PHC2, BCOR, ARNTL, NFATC3, TP53BP1, CLOCK, FGFR2, RTF1, HDAC1, TSHZ3, SREBF2, FOXS1, L3MBTL2, HMBOX1, ATF5, SORBS3, MGA, FUS, SF1, BACH1, SRC, ZFHX3, ATN1, CEBPD, PTPN2, NR2C2, PHF21A, SIRT1, CPEB3, POU2F1, RBPJ, NCK2, CIR1, DHX36, PML, MOSPD1, GATAD2A, ZBTB2, MTF2, BMPR2, OTUD7B, PRDM16, MEF2A, PEX2, PRMT2, CBFA2T2, NONO, CALR, MAPKAPK2, NCK1, SOX5, BEND6, TBX18, PHF8, ARID5A, PRDM1, ATP8B1, RUNX1, MDM2, ZEB1, NCOR2, CELF4, EPC1, XRCC5, UBE2D3, RBM10, MXD4, WWP2, HDAC8, ATRX, PINX1, EED, ZNF248, HES1, TCF3, PBXIP1, YAP1, CUL3, CBFA2T3, PPARGC1B, RNF168, SMARCC2, TBL1X, TBL1Y, TLE3, ZNF366, IGF2, XRCC6, DUSP22, PKP1, PARP14, FNIP2, CCND1, BAG3, BEND3, TLE1, TET1, NFIA, ZNF566, NR2F2, JDP2, FAM172A, SLX4, PHC1, NOTCH3, BAZ2A, RCOR1, DDX5, STAT6, ZFP37, PARP1, WWP1, FOXK1, KDM5C, APOBEC1, DICER1, CDC73, TBX15, EPO, PPARA, RNF2, SETDB1, ZNF217, CITED2, PHC3, SMARCA5, E2F3, SHLD2, PABPC1, GLIS3, IRF2BPL, HNRNPA0, JUN, YEATS2, HIC2, EHMT1, HDAC5, MEN1, RAD50, PARP9, TCF7L2, HELLS, TENT4B, EID2B, FOXP4, CDK5, NUPR1, SCAI, NFATC4, BCDIN3D, LRPPRC, CUX1, ANGEL2, SMAD5, TDG, THRAP3, CTNNB1, NR3C1, NCOA2, TFDP2, CRY1, PSMD10, NOSTRIN, TRAF6, LIMS1, THAP11, FOXO3, HDAC9, UBR5, HAT1, CDK6, NMNAT1, ZNF487, ZNF778, ZMYND8, PDE2A, RBAK, HIRA, SMG6, NBN, CCAR2, ZBTB1, CDKN1B, ZNF263, MTOR, UBR2, SHLD1, KMT2A, PCGF2, NOP53, NACC2, SUPT5H, FOXG1, NFIB, LDB1, TRPS1, MTDH, SMARCA2, AXIN2, PID1, KAT7, HES5, RIOX2, TCERG1, ABCE1, ASF1A, PTBP2, RBBP7, FOXD1, DYRK1A, CNOT7, PPARD, TAF15, MTHFR, TRIM28, GSK3A, MYOCD, DCP2, CC2D1B, CIPC, XRN1, HDAC7, SFMBT1, URI1, ZNF148, ZBTB20, BMI1, NR1D2, N4BP2L2, HSPA1A, TOB1, NIF3L1, SFRP2, USP2, PER1, HINFP, MBD2, ACVRL1, NAB2, RERE, MCPH1, GABPA, BBX, CASP8AP2, SUFU, CBX5"
GO_MACROMOLECULE_CATABOLIC_PROCESS,0.010252803780436432,0.2778008412726202,0.3807304007227924,-0.24892333915029252,-1.2016000162031342,1215,"RPL27, RPL11, CUL7, CIRBP, SNX3, RPS12, NRDC, PSMD4, RPL26, KCTD17, CALM1, ELOC, UBE4A, PSMB5, ADGRB1, ANAPC16, SNCA, RPL29, DNAJB9, PIN1, SSB, ETF1, PSMB6, YTHDF1, NDUFA13, RPL21, UCHL1, CECR2, RPS11, PSMD9, ATE1, USP40, SKP1, LSM7, RPL13, UBB, CLU, RNF7, NPLOC4, SET, PSMA7, CLPP, RPS21, BAG5, ATG7, SYNCRIP, PSMD13, CLTA, PSEN1, RPS14, PSMD12, USP14, COPS3, BANP, RPL14, SUMO2, TIPARP, VIM, TCIRG1, APOE, CLPX, WDR61, TRIR, HIPK2, RPL23, HMGB2, UBE2D1, PATL1, SNX25, CSNK1A1, LTN1, RPL15, TUT4, PSMC3, ZC3H14, TOR1A, LYPLA2, RC3H2, BIRC6, GLMN, ATRAID, NSUN2, BUB3, HECW1, FBXL14, RPS8, MAGOHB, RPS17, TIMP3, RPL39, BAP1, GCLC, PSMB2, FBXO45, RNF14, RPS15A, STUB1, UFL1, DNAJC18, NDFIP1, AIFM1, METTL3, DIS3L2, RPL8, ANKIB1, ITCH, PSMD6, RPS16, RNF11, EXOSC1, LSM6, DERL1, DDA1, HUWE1, VPS35, NSF, TOPORS, CTSF, USP22, USP5, AP2S1, FBXW7, UBE2H, RAB12, ABHD17B, TRIM2, CSPG5, RPS27A, MTMR2, FBXO21, ABHD17A, EIF3E, RNF34, EPHA4, BCAN, EDC3, USP1, PTTG1, EXOSC7, RBX1, RBM7, PSMD11, SAMD4A, CTSA, RBCK1, HNRNPD, CLTC, RPS5, HGS, ANXA2, RHBDD1, MAN1B1, HACE1, GUSB, ENC1, PAM16, ARSB, FBXL8, TP53INP2, RNH1, RBBP6, HECW2, GTPBP1, MTA1, USP9X, CACNG7, RPL37A, FBXL16, PSMF1, MLH1, PLAA, VPS28, RPS13, DKC1, RNF130, UBE2E1, PGM2L1, PSMD8, UBE2G2, CHEK2, SNX1, TRIM32, UPF3B, USP15, MAPK9, RPL36, SMAD3, FHIT, TSG101, USP11, ABHD12, PUM1, TRIP12, RYBP, NR1D1, HSP90AB1, UBA52, PPP2R1A, DHX9, ZC3H12A, UVRAG, RPS20, ELAVL1, SENP1, SEC61B, CSNK2A2, RNASEH2C, FAF2, NAF1, GIPC1, SH3GLB1, PPP1R8, USP50, UBA1, UBXN4, TBL1XR1, ABCA2, CCDC115, YBX3, OAZ1, SPSB1, ANAPC7, CDC34, USP34, PSMC5, PJA1, CCDC22, RPL6, HEXB, PDE12, GID4, RPL18A, CRBN, TOLLIP, ABHD17C, UBXN1, AREL1, HNRNPM, DTX3L, PHKA1, RPL23A, UBE3A, RPS7, NUDT16, TRIB1, TNPO1, UBE2L6, PSME2, PABPC4, CACUL1, SNX5, CLN5, TRIM39, SVIP, TIMP4, RNF217, TNFSF12, CD2AP, STT3B, HMGCR, FBXO6, ZHX2, ATM, PSME4, ZCCHC8, RNASEH1, FBXL5, WNT5A, CTSH, RPL28, NDFIP2, LSM4, MVB12A, BRSK2"
GO_DETECTION_OF_CALCIUM_ION,0.010302423335153457,0.27837336886875197,0.3807304007227924,-0.6950519626487639,-1.6562761246865616,11,"CALM2, CALM1, CALM3, SYT1"
GO_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY,0.010407139646583954,0.2797912818562403,0.3807304007227924,0.5421001560414264,1.6346613589292207,27,"CD81, HLA-A, HLA-B, HLA-E, HLA-F, HLA-G, NECTIN2, MR1, TRAF6, ZBTB1, MAP3K7"
GO_POSITIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.010376835702717331,0.2797912818562403,0.3807304007227924,0.24104774095433462,1.1958910100048794,849,"FGF1, ANKRD6, RANBP2, EGFR, RAP2A, RARRES2, MAP3K5, ADRA1A, AJUBA, MARK2, ILK, STK39, MAP3K1, CD81, PRKAA1, FGFR2, GPRC5C, DDR2, SORBS3, CD80, SDCBP, SRC, TNKS1BP1, KITLG, GSDME, CSPG4, KLHDC10, ADCY9, SIRT1, PTPN1, AFAP1L2, WNK3, PTH1R, BMPR2, PFKFB4, MOB1B, NOX4, ARL6IP5, MAP3K11, MAPKAPK2, HACD3, ACKR3, ADAM17, KCTD20, EPHA5, PKD1, TAOK2, XRCC5, EMP2, BMP5, CAMTA1, WNK1, TRIM5, MTMR9, WDFY2, SNX9, DUSP12, HES1, TREM2, DDX3X, PIK3R4, PPARGC1B, RBPMS, STK4, IGF2, PTK2, XRCC6, DUSP22, BAG4, DUSP6, RALB, TNIK, PARP14, FNIP2, CCND1, SMYD3, MAP3K3, HSPA2, MAP4K4, TRPC6, CSK, CNOT9, CNEP1R1, EPO, TGFB2, TEC, SEMA3A, DGKQ, JUN, BCAR3, MAP3K20, RAD50, RAP1A, ACSL3, PARP9, DLG4, CDK5, NUPR1, MINK1, PGF, NENF, TNFRSF19, PJA2, CTNNB1, PSMD10, BRAF, TRAF6, PDE5A, VTN, TRAF4, CD33, LRP1, CSF1R, MAP3K12, PDE6H, NMNAT1, CHI3L1, NBN, PRKACA, CDKN1B, IRAK1, ENG, TRAF5, SEMA4C, MTOR, ROCK1, LYN, CD86, TOM1L1, PINK1, CDH2, MAP3K7, FAM20A, GPR183, PRKAR1A, DLC1, ADCY6, PRMT1, RASGRP1, PIBF1, UBE2K, AXIN2, PID1, KIDINS220, HES5, MAPK8IP3, DDRGK1, TLR4, ERP29, PIK3R3, SYMPK, AMBRA1, ITGA1, RPTOR, GSK3A, SH2D3C, ARRB2, EIF4G1, GHR, AKT2, IRAK2, NQO2, ZBTB20, GAPDHS, LTBR, FGFR3, EHD4, SFRP2, CAMKK1, SH3RF1, VCP, RAF1, RAPGEF1, MAP4K5, ACVRL1, NAB2, RIPK1, PELI2, ERN1, BDNF, F2R, TNFRSF11A, ATG14, SHC1, FXR1, RAC1, EPHA1, BCL2, ARHGEF5, PRR5L, LCP2, CD27, ADGRF5, PSAP, EPHA2, TRPC5, SASH1, PFKFB2, ADCY1, PIH1D1, IL6R, AKAP9, MADD, PRKCE, TAOK1, FLT3LG, NODAL, FZD8, ROCK2, ABL1, TELO2, ETAA1, PROX1, SYK, DLG1, CDK10, P2RY6"
HP_ABNORMALITY_OF_BLOOD_AND_BLOOD_FORMING_TISSUES,0.01043261657809795,0.2797912818562403,0.3807304007227924,0.23367545928902222,1.1627422243279335,933,"XPR1, RANBP2, FLNA, ATR, SDHA, HK1, FH, FIBP, LAMA3, OPA1, SLC35A1, ACAT1, VCL, COX10, SMO, EXTL3, SPP1, ARPC1B, BCOR, MTR, CD81, MSN, TNXB, TBXA2R, FGFR2, IRAK4, COL4A1, HLA-B, NDUFAF2, RASA1, C1GALT1C1, SRC, ATP6V0A2, C15orf41, PHF21A, RBPJ, PML, PTH1R, BMPR2, PRDM16, UNC93B1, PEX2, AGA, PLAT, CALR, COL4A2, ADAM17, COL5A2, TAF1A, MMAA, NHLRC2, RUNX1, MDM2, EFL1, DNM1L, MGAT2, FIG4, CEP57, PDE4D, RBM10, LPP, IFNGR1, CLN3, ATRX, FANCE, EXT2, TCF3, MLLT10, MYSM1, TREM2, ALAS2, NDUFS1, SH3GL1, RNF168, STK4, ZBTB24, AMMECR1, APC, IREB2, CCND1, BAG3, BIRC3, PEX3, SLC39A13, GUCY1A1, KIF1B, SLX4, CCM2, RFT1, NOTCH3, FLI1, COL3A1, VPS13A, FAH, UROD, HPGD, EPO, COX4I2, ACTA2, TGFB2, NUMA1, DNAJC21, CYBC1, TTC37, PANK2, SIK3, ORAI1, TPM1, HELLS, MAN2B1, HMGCL, FAM111A, PACS2, NTHL1, CTNNB1, IFT140, DIAPH1, CR2, BRAF, GNA11, ANKRD11, HLCS, SLC20A2, ARHGAP31, SH2B3, HIRA, EVC2, NBN, GLB1, PRKACA, SAMHD1, NCF2, WDR19, IRAK1, ENG, MTOR, TSC1, RNASEH2B, GATAD1, SMARCB1, PMS1, ARHGEF1, COG4, CACNA1D, ERMARD, PEX1, FKTN, ANO6, CAP2, PICALM, ADA, PRKAR1A, SPATA5, DCLRE1C, RASGRP1, NEXN, ABCC9, LMNA, CDAN1, PEX6, AGK, GLA, SCARB2, TLR4, CP, RAD51C, GTF2E2, MTHFR, SEC63, KLHDC8B, TCAP, CPOX, EVC, DMD, ZBTB20, COG1, TFAM, SDHC, SCO1, SC5D, RAF1, ACVRL1, FAN1, ABCB7, UBE2A, EPAS1, NPHP4, TNFRSF11A, SUFU, FBXL4, DNM2, ACTN4, SMARCAL1, BCL2, CTC1, ACAD8, COX20, IDH2, PHKG2, ETV6, SEC24C, DOCK6, CD27, FUCA1, RPS19, C1S, RHOH, PSAP, GNB1, VHL, NDUFA12, UMPS, NFKBIL1, SOS1, MTTP, NABP1, BRCA2, NEDD4L"
GO_NEURON_PROJECTION_TERMINUS,0.010412643514110267,0.2797912818562403,0.3807304007227924,-0.3632311456491995,-1.4266184888134206,127,"ATP6V0D1, GOT1, CCK, SNCA, GPER1, UCHL1, VAMP2, ACTG1, NTRK2, PRNP, SYT11, SNCB, KCNIP3, PTPRN, BSN, UNC13A, GAD1, EPHA4, RAB3A, TSPOAP1, P2RX4, RGS10, SYT1, PTPRN2, SLC4A10, SYT4, CDH8, TPRG1L, PENK, PACSIN1, ADCYAP1"
GO_CHROMAFFIN_GRANULE,0.010458915509682275,0.2797912818562403,0.3807304007227924,-0.7646664330295546,-1.663111447360025,8,"CLU, ANXA7, CHGA, SYT1"
GO_NEGATIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.010468898295721066,0.2797912818562403,0.3807304007227924,-0.6514908070486752,-1.7079752420595364,16,"PIN1, CLU, NTRK2, APOE, PRNP, BIN1, ABCA7"
HP_COMMUNICATING_HYDROCEPHALUS,0.010492594137936448,0.2799165602812539,0.3807304007227924,0.6634782880901297,1.6905886612178402,14,"SKI, P4HB, ZBTB24, HELLS, MAN2B1, MPDZ, HERC1, DNMT3B"
GO_CELLULAR_DIVALENT_INORGANIC_ANION_HOMEOSTASIS,0.010520720188168905,0.28015935893485583,0.3807304007227924,0.9180983621214471,1.5011821989116114,3,"XPR1, SLC9A3R1, ENPP1"
GO_ACROSOMAL_MEMBRANE,0.01054214151510596,0.28022306128420643,0.3807304007227924,-0.6695120207934152,-1.6567047304159535,13,"TRIP11, CCDC136, CAV2, BSG"
HP_MACULAR_ATROPHY,0.010595078646615096,0.28112275342352055,0.3807304007227924,0.5646886699863873,1.6386681146336683,23,"HK1, HLA-A, C8orf37, PRPF31, IFT140, WDR19, RDH5, RP9"
GO_PROTEIN_K63_LINKED_DEUBIQUITINATION,0.010637987795363119,0.28163893585726396,0.3807304007227924,0.5165285248173712,1.6329589095550285,33,"CYLD, ZRANB1, OTUD7B, USP20, NOP53, PSMD14, ABRAXAS2, OTUD5, VCP, USP7, USP25, DESI2, OTUB2"
HP_ABNORMAL_URETER_PHYSIOLOGY,0.010652783326938479,0.28163893585726396,0.3807304007227924,0.3357782017249898,1.4088674059479387,135,"FLNA, SDHA, APC2, TNXB, FGFR2, BAZ1B, TBX18, EXT1, HDAC8, ATRX, IGF2, CHRM3, TBL2, PIGN, NFIA, PHC1, CEP135, RAD21, LRIG2, EHMT1, ALMS1, METTL5, CDH11, ROBO2, TAF13, CDK6, HIRA, KMT2A, MAP3K7, SETD2, TRPS1, COL18A1, FUZ, CEP63, KANSL1, RERE, MCPH1, UBE2A"
GO_LIPID_DIGESTION,0.010783381456227386,0.2825552941715382,0.3807304007227924,0.7387123321439152,1.6505371901861876,9,"LIMA1, LPCAT3, ASAH2"
HP_KNEE_FLEXION_CONTRACTURE,0.010719740543531777,0.2825552941715382,0.3807304007227924,0.4140802404468363,1.4984487582401425,63,"FLNA, SDHA, NT5C2, DDR2, PTDSS1, PTH1R, ALG14, PIGY, BICD2, BAG3, MAP3K20, SIK3, GNPTAB, ITGA7, ERLIN2, ZBTB20, LIFR, C19orf12, TPM2, GLI3, SELENON, TELO2, PIEZO2"
HP_ABNORMALITY_OF_THE_ILIUM,0.010783381456227386,0.2825552941715382,0.3807304007227924,0.39411974469845823,1.4867608451987346,75,"FLNA, SEC23A, EXTL3, DYM, HLA-B, DDR2, PTH1R, BGN, RPS6KA3, SLC35D1, EED, PIGN, TBX15, MAN2B1, GNPTAB, EVC2, GLB1, WDR19, FUZ, DDRGK1, ERCC8, EVC, ZBTB20, FGFR3, LIFR, RPS19"
HP_ABNORMALITY_OF_BONE_MINERAL_DENSITY,0.010766010070225433,0.2825552941715382,0.3807304007227924,0.26865914380514094,1.2587678549914154,395,"FLNA, SPIDR, LAMA3, SKI, SEC23A, MAP3K1, SERPINH1, FGFR2, BAZ1B, IFT43, SRC, PTDSS1, TBCK, ATP6V0A2, CAVIN1, TMEM38B, PTH1R, P4HB, PIGY, KCNJ8, RUNX1, EFL1, MGAT2, WDR11, WNK1, FANCE, EED, EXT2, TREM2, DUSP6, CEP164, TBL2, CCND1, CTNND2, SLC39A13, SLX4, IARS2, NOTCH3, STAT6, FAH, CDC73, HPGD, CYP27A1, COX4I2, SEMA3A, DNAJC21, GLIS3, MEN1, SIK3, TNPO3, MAN2B1, GNPTAB, IL17RD, FAM111A, HERC2, TJP2, DCAF17, BRAF, GNA11, CSF1R, IFT52, VPS53, POLR1C, GLB1, PRKACA, TAPT1, WDR19, SEMA5A, TRAF3IP1, CTDP1, STX16, PRKAR1A, GK, WDR35, TRPS1, OFD1, ABCC9, LMNA, GLA, SCARB2, RAD51C, GTF2E2, INVS, HSD17B4, ERCC8, ZBTB20, COG1, POLR3H, SC5D, VCP, GPAA1, NAB2, DCC, NPHP4, TNFRSF11A, ANTXR2, SMARCAL1, CTC1, LIFR, PSAP, BRCA2, CDH23, SGMS2, RAB3GAP1, RNF125, HSPG2, SLC39A14, SLC25A19, NSD2"
HP_ENCEPHALOPATHY,0.010745228046004954,0.2825552941715382,0.3807304007227924,-0.31457660821566474,-1.342377129242517,235,"MT-CO3, ATAD1, MT-ND4, ATP5F1D, NDUFS6, DNM1, DGUOK, GABRB1, DPM2, YWHAG, SIK1, NTRK2, KCNQ5, BCS1L, CACNA1A, ARHGEF9, TBCD, NDUFB11, MECP2, PRNP, ATP1A3, MT-CO1, MT-CO2, MPC1, NDUFS8, NDUFAF3, TP53, STAT2, CNKSR2, GLS, NDUFAF4, CLTC, CDKL5, MT-ND1, TBCE, SCN2A, NDUFS7, NDUFV1, TUFM, SCN1B, NRXN1, GALC, SPTAN1, TMEM126B, CHEK2, ITPA, SCN3A, PMPCB, MT-ND5, NEUROD2, RNASEH2C, MDH2, NDUFAF8, UBA5, WWOX, COQ2, UNC80, CACNA1E, D2HGDH, CUX2, ZNHIT3, TIMM50, SLC13A5, PARS2, LYRM7, HCN1, PPP3CA, NDUFS2, DLD, KCNQ2, MT-ND2, GUF1, BSCL2, PCCA, EEF1A2, KCNT2, MT-ND6, NECAP1, CACNA1B, SERPINI1, NDUFB3, NAXD, MT-CYB, PNPO, BOLA3, NDUFA1"
GO_TAP_BINDING,0.010849601147898659,0.28328231649637525,0.3807304007227924,0.7714630444013348,1.6620752968338874,8,"HLA-A, HLA-B, HLA-C, HLA-F, TAPBP, TAP2"
