pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_ABNORMAL_NUMBER_OF_INCISORS,0.1794871794871795,0.7858426213533102,0.15114876138548375,0.3905322119415694,1.197238653206301,31,"BMP4, B3GLCT, BLM, SUFU, RIPK4, CDON, EVC, DISP1, EVC2"
GO_P38MAPK_CASCADE,0.17987152034261242,0.7863597766829793,0.15114876138548375,0.36976274400237963,1.2023543758856696,39,"RELL1, SASH1, ZFP36L1, ULK4, MFHAS1, EMC10, MAP3K4, MAPK14, MAP3K5"
HP_ABNORMALITY_OF_THE_WRIST,0.18004338394793926,0.7863597766829793,0.15214492236756472,0.2919455551423271,1.1447102924180206,107,"XYLT1, SLC35D1, PIEZO2, LONP1, OPA3, LRP4, ERLIN2, SLC10A7, AKT1, EXTL3, EBP, EXT1, NALCN, NANS, MMP2, LMBR1, EVC, PIGV, EVC2, GNE, UFSP2, MBTPS1, CLCN5, FGFR2, MAFB, COL11A2, XRCC2, ASXL1, FGFR3, EXOC6B"
GO_ADULT_BEHAVIOR,0.17995444191343962,0.7863597766829793,0.1563124030731863,0.2874905325681639,1.1442768611177316,121,"CNTNAP2, ZFHX2, HOMER2, GLRB, ABHD12, NRXN3, PBX3, AGRP, KCNJ10, NLGN3, EPS8, IFT80, SEZ6L, CHL1, SHANK3, FGF12, PPT1, GRIN2D, SDK1, APP, FXN, UNC79, CTNS, SPTBN2, PRKN, HOMER1, PUM1, CNP, NR4A2"
GO_CELLULAR_RESPONSE_TO_RADIATION,0.18013856812933027,0.7863597766829793,0.15740289930528326,0.2732843983150094,1.1240489031494305,162,"TP53BP1, EIF2S1, FBXO4, USP47, MDM2, BLM, CAMKMT, USP28, MAP3K20, CREBBP, PIK3R1, TP53INP1, TSPYL5, CLOCK, ATR, HSF1, NIPBL, BAK1, DDB2, CUL4B, TLK2, PTN, XPA, MAPK14, SFRP1, XRCC6, CRY1, TENT2, METAP2, ZBTB1, YAP1, XPC, STK11, DDB1, RHNO1, TRIAP1"
GO_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE,0.18010291595197256,0.7863597766829793,0.13355495455759195,-0.2767237420742041,-1.1282160403128556,168,"PSMC2, AIM2, RIOK3, PDPK1, PSMD3, PSMA3, PSMD4, PSMC3, PSMC4, PSMB6, HRAS, PSMA5, PSMD13, PSMA4, PSMD12, PSMC5, SKP1, POLR3D, POLR3C, PSMB5, PSMB1, PSMD5, PAK1, KRAS, MATR3, PSMD2, SFPQ, PSMD11, PSMA1, IRF3, RASGRP1, PSMD6, PSMD10, MED1, TRAF6, NECTIN2, TBK1, PQBP1, RPS19, PSME1, PSMD1, PVR, IKBKB, HLA-G, HLA-F, HLA-E, EP300, PSMA7, PAK2, PSMA8"
GO_PROTEIN_SUMOYLATION,0.1797752808988764,0.7863597766829793,0.14040623852334236,-0.3226847209469891,-1.1698909634529064,73,"SUMO2, AAAS, SUMO3, GNL3, NUP153, PIAS2, RANGAP1, STX1A, SENP1, HMG20B, ARNT, BCL11A, PIAS4, NUP54, EGR1, TOPORS, RAE1"
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL,0.1797752808988764,0.7863597766829793,0.14040623852334236,-0.33218587540875794,-1.1792147730166476,67,"CCK, UBB, ATP5IF1, MLLT11, SOD1, DCN, VCP, MYOC, GOT1, SLC25A33, BNIP3L, CLIC1, BCO2, BCL2, PRDX3, RACK1"
GO_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT,0.1797752808988764,0.7863597766829793,0.14040623852334236,-0.4046642812903209,-1.2432963444755425,31,"ATP1A2, CALM2, CALM1, GSTO1, FKBP1B, CALM3"
GO_SERINE_TRANSPORT,0.18003913894324852,0.7863597766829793,0.14375898903927542,-0.6115716142542794,-1.293449603588292,8,"SLC7A10, SLC1A4, SFXN1"
HP_ABNORMALITY_OF_THE_EXTRAOCULAR_MUSCLES,0.18003913894324852,0.7863597766829793,0.14375898903927542,-0.6592220509555488,-1.3030147513154444,6,"POLG, RRM2B, MATR3"
HP_ENLARGED_EPIPHYSES,0.18052738336713997,0.7866598094361247,0.14641623786055022,0.6128142998944213,1.286723197729508,7,"PIK3R1, CLCN5, COL11A2, CYP2R1, SLC34A3"
GO_NLRP3_INFLAMMASOME_COMPLEX,0.18052738336713997,0.7866598094361247,0.14641623786055022,0.6124771439856117,1.2860152731115746,7,"DHX33, PYCARD"
GO_INOSITOL_HEXAKISPHOSPHATE_KINASE_ACTIVITY,0.18052738336713997,0.7866598094361247,0.14641623786055022,0.6121605825038142,1.285350590511631,7,"PPIP5K1, ITPKB"
GO_VALINE_METABOLIC_PROCESS,0.18052738336713997,0.7866598094361247,0.14641623786055022,0.6112674442849828,1.2834752725480207,7,"HIBADH, BCAT1, ACAD8"
GO_PRE_SNORNP_COMPLEX,0.18052738336713997,0.7866598094361247,0.14641623786055022,0.611214161182567,1.2833633942776586,7,"NOP58, PIH1D1, ZNHIT3"
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT,0.18026565464895636,0.7866598094361247,0.14122511964253093,-0.3985952628195379,-1.223323288194265,32,"ATP1B1, WNK2, DNM2, CNTN1, SCN3B, CNKSR3"
HP_APLASIA_CUTIS_CONGENITA_OF_SCALP,0.18067226890756302,0.7868831343280835,0.14920754243532175,0.5008193228357565,1.2607403067348326,14,"ARHGAP31, ITGB4, NELFA, UBR1, NSD2, CTBP1"
HP_ABNORMAL_REFLEX,0.1806853582554517,0.7868831343280835,0.1847064712077387,0.21433653678046907,1.0508483888527886,987,"CYFIP2, GALC, DCC, CNTNAP2, ATP1A1, GLRB, PIGL, PANK2, SAMHD1, SAR1B, PEX14, ABHD12, ATL1, PLCB1, KIAA0586, CEP135, DST, PARN, CASK, MFSD2A, MLH3, REEP1, SCAPER, TPM3, TDP1, NIPA1, EPCAM, PLP1, ALG14, ADGRG1, SCN8A, DEGS1, CACNA1A, DGUOK, VAPB, BRCA1, ACADM, IGHMBP2, MCPH1, RAB18, PIEZO2, SDHD, GNB4, CTC1, COQ2, NDUFAF5, PEX7, SLC20A2, SLC12A6, ARHGEF18, COX10, SLC18A2, CYP7B1, FHL1, COG5, OPA3, VLDLR, LRP4, RAB39B, AP1S2, HCFC1, ERLIN2, KIDINS220, TFG, SNRNP200, SELENOI, SLC6A9, PMM2, ARL2BP, COPB2, OPA1, KCND3, SEPSECS, SNAP29, MTTP, HCN1, BCAP31, BAZ1B, MAP3K20, UBTF, CREBBP, LYST, PEX2, GTF2E2, SHANK3, PC, EXTL3, SPATA7, FGF12, AFG3L2, SZT2, DMD, RAB7A, POLR3B, ELP1, BIN1, SEMA4A, ASCC1, TRAF3, PGM3, ARL6IP1, GAN, GJC2, SYNGAP1, NSUN2, TRIM32, DOCK3, ATXN10, ANO10, FUCA1, PIGY, HTT, PRPF4, EXT1, ALG11, UGDH, RDH12, MTMR14, DPM2, ALDH5A1, FANCC, APTX, WARS2, ADAR, NUBPL, DDB2, PDSS1, RTTN, ISCA1, NALCN, ALG3, TINF2, CTDP1, LBR, EXOSC3, GJB1, PET100, ADSL, GRIN2D, RUSC2, SPG11, XPA, ACO2, GPT2, LRSAM1, ABHD5, MCCC2, DPM1, MRE11, DYNC1I2, PMP22, NT5C2, BEAN1, PSAT1, ERCC3, PALB2, ZNHIT3, GPHN, VPS33A, FXN, SPTBN2, PRKN, PEX5, CPT1A, ZNF711, KIF1C, SNX14, SIL1, FAM126A, IARS2, TRMT10A, MYH14, RAI1, ATP13A2, ELOVL4, DENND5A, USP8, LINS1, XPC, SUMF1, DCAF8, C12orf65, LIFR, SLC35A1, ERCC6, JAM2, FBXO38, TREM2, PTRH2, ALG2, NRAS"
GO_UBIQUITIN_CONJUGATING_ENZYME_COMPLEX,0.1807465618860511,0.7869172723860967,0.14375898903927542,-0.6261368259000631,-1.2842422935966558,7,"STUB1, UBE2V2, UBE2A"
GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_MEMBRANE,0.18091451292246521,0.7870355704004683,0.1446305280344838,0.6831786584017302,1.289185434413165,5,"ATL1, ATL3, RTN4, LNPK"
GO_PROTEIN_DIMERIZATION_ACTIVITY,0.18085106382978725,0.7870355704004683,0.12443416863039332,-0.22987928854890718,-1.074053372541474,790,"MAPK4, ATP1A2, KCNN2, YWHAH, TENM3, ATP1B1, CACYBP, ID2, ATP5IF1, SYT1, GHR, FGFR1, NEUROD6, POLR2J3, POLR2J2, TRMT112, ENO1, TARS2, NOLC1, STUB1, TRIM9, RCHY1, DNTTIP1, MORC2, UBA3, CARNMT1, SPPL2B, PHB2, SLIT2, PAXX, PRKRA, CEBPB, TPI1, CDADC1, FXR1, E2F6, CAMK2A, MKLN1, BHLHE40, TXN, SUPT4H1, ELAVL1, POLR2C, PDXK, TDG, FMR1, RILPL2, GRHL1, STARD3NL, CEACAM8, CEACAM6, CEACAM5, CEACAM1, PDE2A, NFS1, NPAS3, BMPR1A, POLR1D, CBY1, KRT10, PDXP, RIPK1, GLB1, NEUROD2, HEXA, ARNT, MASP1, DAPK3, HPS1, MEF2C, TNNC1, MLX, GABBR2, IDH1, RALGAPA1, STK25, DNM1L, SRM, WDR54, BNIP3L, MID2, TRIM37, TAF4B, HEY1, VEGFA, TPM1, XBP1, CIB2, THAP1, USF3, NADK2, SNRPC, PGRMC1, TAF9B, SREBF1, MXI1, PHB, SP1, ADORA1, S100A1, IRAK3, PIK3R2, MIGA2, ADAM10, MEF2B, BORCS8-MEF2B, CENPS, THRSP, SFPQ, CAMK2G, S100A11, PRMT5, ACTN1, MGA, TBX15, MYCN, POLE4, OXA1L, BCL2, VAPA, ADD2, FICD, PSAP, CRYM, TARBP2, RACK1, IRF3, ENPP1, TAF13, DGAT2, TAF9, XPNPEP1, TIMM10, VPS4B, ABCG4, LSM6, IRAK2, ATIC, TFRC, SH3GLB1, MICU1, CORO1A, ID1, BAX, HPS4, MYC, PDGFC, CHMP1A, NECTIN2, QTRT2, ZBTB7B, CNOT9, ZHX2, KIT, ID3, IMPA2, TAF11L2, PCYT1A, ATF4, MTUS2, PML, BUD23, HES1, AHR, BHLHB9"
HP_ABNORMAL_CAUDATE_NUCLEUS_MORPHOLOGY,0.18093385214007782,0.7870355704004683,0.1429011493869481,-0.47954708640205274,-1.2481021964778019,17,"SURF1, MT-ATP6, TYROBP, TIMM8A, VPS13A, NDUFB8, BSCL2"
HP_CHRONIC_ACTIVE_HEPATITIS,0.1811320754716981,0.787433250266999,0.14040623852334236,0.7635113536516809,1.2765774205645055,3,"ALMS1, AIRE"
GO_REGULATION_OF_CHROMOSOME_CONDENSATION,0.1811320754716981,0.787433250266999,0.14040623852334236,0.7627349746111874,1.2752793286001185,3,"MCPH1, WAPL"
GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE,0.18128654970760233,0.787872520479901,0.1429011493869481,-0.4357508310442521,-1.237565121457902,23,"SNAP25, SYT1, RAB3A, STX1B, STX1A, STX4, CPLX2"
GO_CALCIUM_MEDIATED_SIGNALING,0.18134715025906736,0.7879036764054824,0.13355495455759195,-0.2777096063485826,-1.1320712029937372,175,"ATP1A2, ATP1B1, GRIN2A, CALM2, CALM1, PPP1R9A, HINT1, CHRM3, FHL2, GRM5, EGFR, GSTO1, PDPK1, JPH1, FKBP1A, DYRK2, FKBP1B, NEUROD2, CALM3, GRIN2C, CHERP, EIF2AK3"
GO_NEGATIVE_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT,0.1814516129032258,0.7881253266188417,0.1455161460903603,-0.7203442920526336,-1.2782368095592354,4,BMP7
GO_PRE_MRNA_5_SPLICE_SITE_BINDING,0.18163672654690619,0.7885135485265143,0.1446305280344838,-0.8980646004969269,-1.2022107022398487,1,SNRPC
HP_HYPOMIMIC_FACE,0.18164794007490637,0.7885135485265143,0.13959967345192228,-0.40333036488163576,-1.2391980005607646,31,"EIF4G1, POLG, TECPR2, TXNL4A, RRM2B, ATP1A3, SLC30A10"
HP_DECREASED_CIRCULATING_RENIN_LEVEL,0.18181818181818182,0.7885561497326203,0.14375898903927542,0.7159380320546748,1.2675898553917386,4,"CACNA1D, NR3C2, HSD11B2"
HP_TOE_SYNDACTYLY,0.18181818181818182,0.7885561497326203,0.15740289930528326,0.2652286349799063,1.1131885992880977,182,"BMP4, ARHGAP31, TRIO, SMARCAD1, B3GLCT, BRCA1, CTCF, SLC12A6, LRP4, RAB39B, HCFC1, SIK3, IFT80, ITGB4, ADNP, SHANK3, RAB23, EBP, KIF7, DMD, SIN3A, NSUN2, PIGY, TTC21B, NIPBL, FANCC, CUL4B, DHCR7, NEDD4L, SOX5, SF3B4, STAG1, PALB2, RIPK4, ZNF711, RAI1, PUF60"
HP_WEAKNESS_DUE_TO_UPPER_MOTOR_NEURON_DYSFUNCTION,0.18181818181818182,0.7885561497326203,0.12878871306171366,-0.24803571536538213,-1.0961120613043391,376,"ATP1A2, UCHL1, SURF1, MT-ND4, NDUFA4, HINT1, FGFR1, UBAC2, VPS37A, CHCHD10, GJA1, NDUFA13, WDR45, MT-ATP6, MT-CO3, MT-CO1, PRDM16, NDUFA9, ARFGEF2, NDUFV1, MT-CYB, SLC1A3, PNPLA8, C9orf72, SQSTM1, NDUFS4, NDUFA10, POLG, SEMA3A, PMS2, UGP2, PDGFRB, NSMF, THSD1, BMPR1A, TECPR2, VCP, PTEN, GABRD, MT-CO2, NDUFS3, UBAP1, PHYH, DNM1L, GJB6, MT-ND1, VHL, B4GALNT1, NADK2, SPG7, RRM2B, ATP1A3, SLC30A10, EOGT, HLA-DQB1, KRAS, ZFYVE26, OSGEP, PDHA1, RNASEH2C, GTF2H5, PIK3CA, COL4A2, TBCE, TLR3, CARS2, AP4B1, DUSP6, PRNP, LARGE1, NDUFV2, DSTYK, SLC2A1, KIF1A, NDUFA2, IDUA, TBC1D24, SDHAF1, ENPP1, BSCL2, SMO"
GO_PROTEIN_LOCALIZATION_TO_CYTOPLASMIC_STRESS_GRANULE,0.18199608610567514,0.7888636936255983,0.1429011493869481,-0.6575992110923796,-1.299807054792449,6,"SSB, DCP1A, DDX3X"
GO_HYPOTHALAMUS_CELL_DIFFERENTIATION,0.18199608610567514,0.7888636936255983,0.1429011493869481,-0.6579039259854005,-1.3004093526069351,6,"UBB, SEMA3A, POU3F2"
HP_HEPATOSPLENOMEGALY,0.18220338983050846,0.7895301752690795,0.14920754243532175,0.31434254670062867,1.1604096444073786,75,"SAMHD1, LIPA, CLCN7, BRCA1, COG5, TCF4, IFNGR1, PEX2, ADAR, LBR, CD247, FERMT3, PALB2, VPS33A, SNX14, CAV1, GNE, SLC29A3, CCDC115, FGFR2, CALR"
GO_POSITIVE_REGULATION_OF_CYTOPLASMIC_TRANSLATION,0.18235294117647058,0.7899460841916085,0.1429011493869481,-0.5813418882072026,-1.2742319129194861,9,"PKM, DHX36, MTOR, NCK1"
HP_BROAD_FOREHEAD,0.18246869409660108,0.7900399038193656,0.13574094381042484,-0.2951678265458087,-1.1490306680856293,123,"TTC37, LFNG, NFIA, HBA2, HBA1, AIP, POLR3A, HRAS, ACTL6B, PPM1D, TAZ, PTEN, YY1, MEF2C, THOC2, ZIC1, CCNQ, KCNJ2, PAK1, KRAS, PIK3CA, IQSEC2, BMP1, THOC6, BRPF1, CDH11, SH2B1, ALDH18A1, MAN2B1, CITED2, BMP2, GPC4, RLIM, CHST14"
GO_SUPEROXIDE_METABOLIC_PROCESS,0.18248175182481752,0.7900399038193656,0.1372507796101328,-0.34128354143738615,-1.174174092857934,55,"GSTP1, SIRT3, EGFR, SOD2, SOD1, TYROBP, BMP7, SH3PXD2A, MT3"
GO_VIRAL_LATENCY,0.18329938900203666,0.7905036882309608,0.1455161460903603,0.5576545133435802,1.27993970962977,10,"HCFC1, XRCC4, XRCC6"
GO_TRANSFORMING_GROWTH_FACTOR_BETA_ACTIVATION,0.18292682926829268,0.7905036882309608,0.1455161460903603,0.5660819970014533,1.269577491909212,9,"ITGAV, LTBP1, LTBP3"
GO_TORC2_SIGNALING,0.18329938900203666,0.7905036882309608,0.1455161460903603,0.5850462028208476,1.2686035634130872,8,"MAPKAP1, SIK3, SESN3, PRR5L"
GO_PLATELET_DENSE_TUBULAR_NETWORK,0.18292682926829268,0.7905036882309608,0.1455161460903603,0.5655905578379425,1.2684753192488185,9,"EHD1, ITPR2, ATP2A2, ITPR3"
GO_REGULATION_OF_ENDODEOXYRIBONUCLEASE_ACTIVITY,0.18379446640316205,0.7905036882309608,0.1429011493869481,0.7148568630134121,1.265675613030937,4,"AKT1, SIRT1"
HP_APLASIA_HYPOPLASIA_INVOLVING_THE_SINUSES,0.18295218295218296,0.7905036882309608,0.1473312136993771,0.4722211038302135,1.2450171696872117,16,"PDE4D, FUCA1, RUNX2"
GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION,0.18388429752066116,0.7905036882309608,0.14641623786055022,0.4151681064944727,1.2282205563980797,25,"SERPINE2, BIRC8, MDM2, SIRT4"
HP_PALPEBRAL_EDEMA,0.1837160751565762,0.7905036882309608,0.1473312136993771,0.4092295747971122,1.2233174781283016,27,"RIN2, FRMD4A, SMCHD1, PEX2, SHANK3, ZNHIT3, PEX5, SNX14, ANTXR1, SLC29A3, DNMT3B, ADAMTS2, CAMTA1, DUX4, PSPH"
GO_NEGATIVE_REGULATION_OF_DENDRITE_DEVELOPMENT,0.18388429752066116,0.7905036882309608,0.14641623786055022,0.4131934376238541,1.2223787567486515,25,"DCC, NLGN1, NLGN3, ASAP1, CARM1, DNM3"
GO_MICROTUBULE_ANCHORING,0.18388429752066116,0.7905036882309608,0.14641623786055022,0.41556671122107147,1.2192340606255843,24,"PEX14, CLASP1, HOOK3, CEP19, GCC2, CCDC120, CEP350, NIN, NINL, CEP57, BICD1, PCM1"
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.1836283185840708,0.7905036882309608,0.15214492236756472,0.35036885803344864,1.1851441997241343,46,"SYT11, SELENOS, HSF1, CHRNA7, TREM2, TRIM27, ERRFI1, VSIR, NLRC3, IL4, GPR18, ARRB2"
GO_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM,0.18398268398268397,0.7905036882309608,0.15016980212840597,0.3387432213254385,1.183310328778729,54,"NLGN1, PBX3, TSHZ3, NDST1, EDNRA, NLGN3, DACH1, ADH5, AP3B1, CHST11"
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS,0.1828193832599119,0.7905036882309608,0.15214492236756472,0.33456050462853915,1.181224012175261,60,"HS6ST3, UST, CHST9, NDST1, NDST4, CDKAL1, MPST, SUGCT, CHST2, CHST11, TST, GAL3ST1, SULT4A1, HS3ST2, WSCD1"
HP_ABNORMAL_PATELLA_MORPHOLOGY,0.1837160751565762,0.7905036882309608,0.1473312136993771,0.31249285204240196,1.1573299216402353,76,"XYLT1, MAP1B, ERMARD, FBN2, ORC1, SOX4, BAZ1B, CREBBP, KAT6B, RAB23, EBP, SMARCB1, CHST11, NEDD4L, JMJD1C, PRMT7, LMBR1"
HP_AGENESIS_OF_CORPUS_CALLOSUM,0.18377088305489261,0.7905036882309608,0.15851410542482433,0.2526556366423437,1.1003824951115855,241,"BMP4, DCC, B3GLCT, CEP135, FRMD4A, MFSD2A, RAB3GAP2, CDK8, NTN1, MCPH1, PIEZO2, NDUFAF5, SOX4, SLC12A6, KIDINS220, IFT80, COPB2, RERE, CREBBP, GTF2E2, SHANK3, KAT6B, DHCR24, NPHP1, KIF7, KIF15, SMARCB1, CDK13, TUBA1A, RTTN, SKI, NELFA, SUFU, SPG11, DYNC1I2, EPG5, ERCC3, KIAA0753, PTDSS1, PUF60, ERCC6, EHMT1, CDON, TMEM260, TUBB2B, HNRNPU, DISP1, DCHS1, DIS3L2, KCNAB2, ANKLE2, PPP2R1A, DCX, FIG4, ARID2, B3GALNT2, FGFR2, SCYL2, IGBP1, SASS6, MSH2, HESX1, NSD2, FH, FKTN, WDR62, CTBP1, GAS1, ASXL1, CDK6, MKS1, CSF1R, KATNB1, NDUFB11, POMT2, GLDC, MID1, WNT3, PYCR1, MSH6, NARS2, MLH1, MPLKIP, PPP2R3C, HCCS"
GO_CELLULAR_LIPID_METABOLIC_PROCESS,0.18373493975903615,0.7905036882309608,0.1797823162983236,0.2174494164696707,1.060408580740105,925,"PLPPR5, GALC, NEU4, PNPLA1, PDPR, ENPP6, NPC2, PIGL, PANK2, LPCAT2, PPM1L, ABHD12, PLCB1, ETNK1, CYP2C8, MFSD2A, ACACA, SCD, HSD17B12, PLPPR1, AGK, PLP1, ALG14, DEGS1, APOD, VAPB, BRCA1, ECHDC1, SGMS1, ACADM, MID1IP1, UGCG, PIGB, PLEKHA2, COQ2, ST3GAL6, EFR3B, NAPEPLD, ACSL3, PEX7, FAR1, HACD4, CAPN2, PDGFA, PIBF1, CNR1, ABCD3, ERLIN2, SELENOI, HMGCS1, INPPL1, INPP4B, AKR1B1, CERK, SRD5A1, PDXDC1, PDK2, LONP2, ADH5, SERAC1, SLC44A2, PEX2, SCARB1, PIK3R1, MCAT, FASN, AKT1, ELOVL6, B3GALT2, DOLK, ACSS2, FLT1, SIRT2, P2RX7, ALOX5, NFE2L1, PIGF, PDSS2, NCOR1, FAM135A, HTR2B, GLTP, CD81, ORMDL1, CRYL1, PPT1, PCCB, FUCA1, PIGY, IRS2, MSMO1, ALG11, RDH12, ETFDH, MTMR14, MYO5A, DPM2, MTMR1, THEM4, SIRT4, ACBD5, PDSS1, PIP4P2, PIGQ, ALG3, HPGDS, SLC27A3, SMG1, ITPKB, LYPLA1, AIG1, ABCD1, MAPK14, CHPT1, ABHD5, DAGLA, DPM1, APPL2, GK5, PDGFRA, PLBD2, SCCPDH, A3GALT2, ACSS1, PCYT1B, ETNK2, SPTSSA, PRKAA2, ADIPOR1, SLC44A5, TYSND1, CPT1A, DGKQ, GDE1, NUDT7, FAM126A, PI4KB, PIP5K1A, ELOVL4, PTDSS1, SGPL1, FAM126B, SPTLC1, MBOAT2, SUMF1, SGPP1, ALG2, PLPPR3, GAL3ST1, NCEH1, TMEM150A, AGPAT4, CEPT1, PIK3R3, CRH, PIP4K2B, HDHD5, PRKD1, GPCPD1, PIK3C2A, DPM3, CAV1, WASHC1, HACD1, P2RY12, ST8SIA4, OSBPL8, LYN, CYP2J2, ACOT7, ACOX1, ALG1, ACLY, UGT8, SOAT1, KDSR, PIGV, PLA2G4C, SRC, ABHD3, SERINC4, ACAT1, AGPS, GDPD3, PPP2R1A, FIG4, DGKE"
HP_PENDULAR_NYSTAGMUS,0.18304431599229287,0.7905036882309608,0.14122511964253093,-0.45141306996179165,-1.229093446315103,20,"TENM3, MT-ATP6, P4HTM, RPGR, DNMBP"
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION,0.18304431599229287,0.7905036882309608,0.14122511964253093,-0.45141360793930424,-1.2290949111035177,20,"GSTP1, SLIT2, BMPR1A, MEF2C, TPM1, NDRG4, PPARD, PPARGC1A"
GO_CELL_DIFFERENTIATION_IN_HINDBRAIN,0.18285714285714286,0.7905036882309608,0.14040623852334236,-0.46315964050061614,-1.2457961834585836,19,"KNDC1, HERC1, CEND1, FAIM2, PSAP, ATP7A, SLC25A46, RORA, WNT7A"
GO_PROGRAMMED_CELL_DEATH_IN_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES,0.18395303326810175,0.7905036882309608,0.14205664357582118,-0.5352089554309382,-1.2579599165330309,11,"PAWR, ENDOG, STK25, HDAC6, TRAP1, FOXO3, PINK1"
GO_PYRUVATE_TRANSMEMBRANE_TRANSPORT,0.18346774193548387,0.7905036882309608,0.1446305280344838,-0.7164999019030802,-1.2714150146846435,4,"SLC16A11, MPC2, MPC1, SLC16A7"
GO_PYRUVATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.18346774193548387,0.7905036882309608,0.1446305280344838,-0.7164999019030802,-1.2714150146846435,4,"SLC16A11, MPC2, MPC1, SLC16A7"
GO_ADENOSINE_RECEPTOR_BINDING,0.18346774193548387,0.7905036882309608,0.1446305280344838,-0.7179317323013545,-1.273955769626846,4,"USP4, NECAB2"
GO_METANEPHRIC_MESENCHYMAL_CELL_DIFFERENTIATION,0.18346774193548387,0.7905036882309608,0.1446305280344838,-0.7188171440619897,-1.2755269154199718,4,"WNT4, OSR1"
HP_HEMATOCHEZIA,0.18304431599229287,0.7905036882309608,0.14122511964253093,-0.5211725521799313,-1.278746186486185,13,"TTC7A, BMPR1A, PTEN, HPS1"
HP_AGENESIS_OF_CEREBELLAR_VERMIS,0.18395303326810175,0.7905036882309608,0.14205664357582118,-0.6109988363231507,-1.2922382010792566,8,"TMEM216, MEF2C"
GO_PHOSPHATIDIC_ACID_BINDING,0.18442622950819673,0.7908918390107725,0.1455161460903603,0.46250779754536075,1.243668354345841,17,"MAPKAP1, OPA1, SESTD1, PLTP, RAPGEF2, ATP13A2, RAPGEF6"
HP_DELAYED_GROSS_MOTOR_DEVELOPMENT,0.18416523235800344,0.7908918390107725,0.13214726060877433,-0.276261741087412,-1.126623124627309,172,"DLAT, SUCLA2, SYT1, MRPS14, CSNK2B, AGRN, TRMU, SET, FTSJ1, DNM2, CAMK2A, SLC25A42, PCYT2, NGLY1, CFL2, COL1A2, ASXL3, PHKG2, NEUROD2, PTEN, YY1, SLC25A1, TRMT1, TMTC3, TRAPPC9, PAK1, TNPO3, HS6ST2, CWC27, P4HTM, RAB11B, CHD3, TRRAP, CLPB, DHPS, BMP1, BRPF1, PHKA2, PPP2R5D, KPTN"
GO_CAJAL_BODY,0.1844484629294756,0.7908918390107725,0.13574094381042484,-0.3461553072349254,-1.1833009807222379,53,"NOLC1, SRRM2, WRAP53, NPAT, ICE1, FMR1, NOP10, SNRPC, FAM118B, SMN2, SMN1, COIL, LSG1, GAR1, DDX42, NHP2"
GO_DENTATE_GYRUS_DEVELOPMENT,0.18426103646833014,0.7908918390107725,0.14040623852334236,-0.48715541829761416,-1.2533049812035129,16,"NEUROD6, ATAT1, FEZF2, PTEN, MDK, BTG2"
GO_ACROSOME_ASSEMBLY,0.18426103646833014,0.7908918390107725,0.14040623852334236,-0.488097169973038,-1.2557278261961642,16,"CCDC136, TMF1, TBPL1, NECTIN2"
HP_EXSTROPHY,0.1843687374749499,0.7908918390107725,0.14375898903927542,-0.6917917222967676,-1.2957071681342016,5,"KRAS, CDH11"
GO_RESPONSE_TO_GONADOTROPIN_RELEASING_HORMONE,0.1843687374749499,0.7908918390107725,0.14375898903927542,-0.691827153256973,-1.2957735293635027,5,"RAP1B, GPR173"
GO_RDNA_BINDING,0.18533604887983707,0.7914756376432311,0.1446305280344838,0.6437674916580725,1.2901533375209195,6,"RPTOR, DHX33, BEND3"
GO_REGULATION_OF_VOLTAGE_GATED_SODIUM_CHANNEL_ACTIVITY,0.18533604887983707,0.7914756376432311,0.1446305280344838,0.6434744210891511,1.2895660043959598,6,"FGF14, FGF12"
GO_REGULATION_OF_XENOPHAGY,0.18533604887983707,0.7914756376432311,0.1446305280344838,0.6426042688224668,1.2878221607481193,6,"RIPK2, LRSAM1, NOD1, OPTN"
GO_REGULATION_OF_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH,0.18533604887983707,0.7914756376432311,0.1446305280344838,0.5566381348165772,1.2776068974573622,10,"BMP4, RUNX2"
GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION_CELL_EXTENSION,0.18533604887983707,0.7914756376432311,0.1446305280344838,0.5552935952956181,1.2745208836569468,10,"NTN1, SDCBP, P2RY12, CD2AP, OPHN1, SHTN1, CTTN"
