pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS,0.09606986899563319,0.5992059907501084,0.21392785549235627,0.4941071242544538,1.37157330314413,21,"NR1D1, STARD4, LDLRAP1, POR"
GO_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE,0.09606986899563319,0.5992059907501084,0.21392785549235627,0.4935513447669475,1.370030535857281,21,"LFNG, PLCB1, UBE2B, YTHDC2"
GO_TRIGLYCERIDE_CATABOLIC_PROCESS,0.09598214285714286,0.5992059907501084,0.21654283673534816,0.4460176909797762,1.3217350615808285,28,"PNPLA1, LIPE, GPLD1, PNPLA3, FABP5"
GO_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS,0.09615384615384616,0.5992059907501084,0.2878571172551493,0.2193978568969036,1.0759128773771292,1181,"USP19, SAT1, GBA2, NUDT11, PDE7B, NR1D1, KCTD17, TIPARP, PSMB2, UBE2Z, GPC6, TRIM3, HACE1, CDC23, HYKK, UBA1, TPP1, CEMIP, CHP1, HERPUD1, MAOB, NUDT1, ARNTL, TIMP4, IDUA, FBXO9, EGLN2, UBE2B, PIN1, CTSF, PSMC1, GPLD1, GGT7, DIO2, BAP1, VPS37D, HMOX2, HMGCL, UBC, DCAF11, HSPA5, FBXW5, CTSZ, HOGA1, SPOP, SUMO1, PSMB7, UBE2I, OAZ3, VPS4B, VPS36, CYP2D6, UCHL3, BCAN, RNF114, AMDHD2, DVL1, LONP1, PSMD4, FBXL6, ADAMTS12, MPST, SVIP, CCAR2, ABHD16A, STX5, PDE8B, NUDT7, FGF2, PSMD2, EGFR, CTH, UBE2A, DERL2, HMGCR, GSK3A, USP28, ATRAID, PRODH, TMEM67, FOXO1, RAD23A, GRIN2C, LRRK2, TMUB1, COMT, AUP1, CLU, FBXO6, USP32, USP6, ATP13A2, KCTD2, VPS35, GSTZ1, USE1, SOCS6, ARAF, GJA1, ALDH5A1, ZMPSTE24, GNS, NT5E, RHBDD1, ACER3, ZNRF3, PSMB5, PDE7A, FAH, PSMC6, LYPLA2, PKD1, GPT2, NAGLU, RNF146, MBD4, KAT5, BFAR, OTC, TDO2, UBQLN4, KCTD5, STAM, NEDD4L, MTM1, SDC2, FBXL18, HM13, DET1, SYVN1, CDO1, PCNP, UBE2D3, ALAD, DDAH1, CSPG5, HSP90B1, BUB3, CEACAM1, GPC2, TXN2, SARM1, NEDD8, CD44, SNRNP70, ANAPC2, CNOT4, PSMD14, AOX1, RNF4, UBXN1, ANAPC4, NEIL1, CUL2, PSMA5, XPNPEP1, NUB1, AGRN, PCYOX1L, SHMT2, DERA, HECTD3, TCIRG1, RNF40, KCTD13, NHLRC3, PSMA3, PDE10A, HUWE1, PDE5A, ABHD17C, SNX1, JKAMP, HGSNAT, VPS13A, PTPN23, CAMLG, CTSA, ADAL, HIBCH, NDFIP2, NSF, SNF8, ASAH2, ASAH2B, AZIN1, FBXL5, XBP1, PBK, SCARB1, ARRB1, CBS, ABCA2, RACK1, UBE2J1, SHARPIN, HNMT, SERPINB12, GGACT, NEMF, CDK5RAP3, GDPD3, BIRC2, RLIM, GSK3B, MLYCD, ZFAND2B, OGT, NT5M, FBXO17, RIDA, SENP1, UBR1, ABHD17B, CEBPA"
GO_NEGATIVE_REGULATION_OF_SIGNALING,0.0962566844919786,0.5992059907501084,0.16440575583821013,-0.23537770350565218,-1.1016522175151098,1190,"CTNNBIP1, CALM1, LYN, ADORA1, PTPN3, SLC6A9, RBX1, DGKZ, LGMN, ITGA1, PALM, INHBA, HOMER2, DGKI, PPP1R11, MMRN2, PSMB6, TNR, PDPK1, DDX3X, PRKCZ, SFRP1, VGLL4, CALM3, CRY1, TLR4, GNAI3, TAF9, STRAP, ITGA6, SCYL2, UBASH3B, ARRDC1, PADI2, RNF157, PDE3B, EYA4, ZBTB7A, MOSMO, GRAMD4, WWC1, STAT1, DUSP16, LZTS2, RGS6, EPN2, CALR, KANK1, SLC2A10, SNCA, PRKAA1, HERC4, CBFA2T2, EPHB2, CTHRC1, TGFB2, CTNND1, UBR2, RNF34, FMR1, SMAD6, ITPR1, INHBB, DNM2, RAB7A, GCLC, GRB2, SULF2, OTUD3, G3BP1, AMER1, NCK2, MUL1, IGFBP2, ELF1, HEG1, SNX25, IVNS1ABP, GNAI1, CCDC3, ITFG2, PSMC5, RNF43, VCP, NLRC3, FZD6, PPP2CB, PKD2, SHANK3, SKI, STK11, SYT11, LDLRAD4, MIDN, GLIS2, PRDM16, ARHGAP44, SEMA6A, KREMEN1, SPRY4, CNMD, SOCS5, APC2, LY96, SNX5, YAP1, CHST11, BMPER, CELF4, LATS1, GNAI2, RIPK1, ZNF536, IGFBP5, PSMC3, LRP1, PSMD11, SERPINE2, BIRC6, SH3GL2, IFT172, MYOC, TWSG1, NCOR2, PSMB1, RAP1B, TNFAIP8L1, IL17RD, PTTG1IP, UBQLN1, BCL9L, ZNF451, PRDM15, DYRK2, TRAF2, PAK1IP1, STMN3, MAPK14, ADCY8, PTEN, UACA, STK4, P2RX7, PTPRR, ATP5PF, CHRD, LPAR1, GCLM, TMEM131L, CIDEA, HGS, PRKACA, DAG1, MAPKBP1, TNFAIP1, GPATCH3, THY1, FOXP1, OTUD7B, DNAJA1, MEN1, EGF, TP63, PTPRJ, REST, RGS10, ZMYND11, RPS6KA6, KLF7, GPD1L, AP1AR, PTCH1, MAD2L2, SULF1, PINK1, C1QBP, MTOR, NPRL2, PTPRT, RASA3, SESN3, INPP5D, ASXL1, ACKR3, EPO, RGCC, CTDSPL2, NPLOC4, APC, AXIN2, SZT2, DAND5, EZH2, SHANK2, AXIN1, SHISA6, IL4, ESR1, ARF1, TAF9B, DLG5, PTPN2, SMAD2, ADAM17, BRAP, GRIK2, TMEM127, CSK, SYNGAP1, CUL3, INSIG2, CASTOR2, PTPN11, DNAJB9, RAB7B, PSMB3, PDE2A, RBPMS2, SYTL4, SEC14L1, ARHGAP12, TGFB1, PTPRO, TCF7L2, PSMC2, RGS19, PYCARD, PSMF1, WFS1, DEPDC5"
GO_SYNAPTIC_VESICLE_EXOCYTOSIS,0.09618573797678276,0.5992059907501084,0.1847064712077387,-0.3288358611099945,-1.2342583714191075,109,"CACNB2, GRIN3A, WNT7A, SV2A, SNAP47, DGKI, CALM3, ERC2, SNCA, SYT10, FMR1, CPLX2, CHRM2, VPS18, FBXL20, RAP1B, STX19, P2RX7, ADORA2A, CHRNB2, CACNA1D"
GO_SH2_DOMAIN_BINDING,0.09601449275362318,0.5992059907501084,0.19381330272531053,-0.41213588455000727,-1.2910998928172117,38,"KHDRBS1, SH2B2, AFAP1L2, SQSTM1, KHDRBS2, PAG1, RUFY1, DAG1, DLC1, CTR9, INPPL1"
GO_OXIDOREDUCTASE_ACTIVITY_OXIDIZING_METAL_IONS_NAD_OR_NADP_AS_ACCEPTOR,0.09622641509433963,0.5992059907501084,0.19782202131510335,-0.6783446850808305,-1.3725001799325807,7,"FRRS1, CYBRD1, STEAP3, STEAP2, MMACHC"
GO_COMPLEMENT_COMPONENT_C1Q_COMPLEX_BINDING,0.09622641509433963,0.5992059907501084,0.19782202131510335,-0.6784197103385348,-1.3726519791313707,7,"CALR, C1QBP, C4A"
GO_ECTODERM_DEVELOPMENT,0.096045197740113,0.5992059907501084,0.19782202131510335,-0.5294062788131932,-1.3734139060394,17,"ITGA6, BMPR1A, FZD7"
GO_AMP_ACTIVATED_PROTEIN_KINASE_ACTIVITY,0.096045197740113,0.5992059907501084,0.19782202131510335,-0.6580473648281322,-1.3800926247184664,8,"PRKAG2, PRKAA1, PRKACA, PRKAB1, PRKACB, PRKAA2"
GO_SECRETORY_VESICLE,0.09635036496350365,0.5995359771747604,0.1723243449009459,-0.24718023498790923,-1.1298945663380384,826,"HSP90AA1, PGRMC1, RAB8B, DOCK2, SLC6A9, FTL, SV2A, PTPRN2, ITGA1, PDAP1, BIN1, SNAP47, SPTAN1, PCSK5, DGKI, MANBA, APP, DDX3X, KIF1A, NCF2, CALM3, SNCAIP, MCTP1, GNAI3, DISC1, HPS4, PADI2, TMEM163, AMPH, TUBB4B, ATP6V0A2, RAB40B, APLP2, CALR, CR1, MAGT1, NME2, HSP90AB1, DEGS1, SNCA, PRCP, VEZT, SNX10, SYT10, NFASC, BRSK1, TGFB2, PI4K2A, PYGL, ITPR1, RAB7A, BRCA2, ANXA7, SH3GL3, CBARP, CLTA, SLC30A5, TRAPPC4, METTL7A, TOM1, LHFPL2, PYGB, RAB18, GYG1, ITPR2, MOSPD2, VCP, GPI, GDI2, IQUB, GM2A, SYT11, ANXA3, ISLR, LPCAT1, CD33, RAB31, SLC17A7, ATG7, ATP6V0C, F8, VDAC1, PSMC3, LRP1, PSMD11, CRISPLD2, SERPINE2, NPPC, CYFIP1, CTTNBP2, SH3GL2, TXNDC5, SYN3, PSMB1, RAP1B, JUP, DNAJC3, RACGAP1, PLEKHO2, ABHD2, CLCN3, SERPINI1, MAPK14, PDE4B, NFKB1, STX19, CTSB, IQGAP2, PLA2G10, ILF2, PRKACA, KIAA1210, CAND1, DYNC1H1, TMC6, EGF, GSN, PTPRJ, PCSK1N, PDGFA, DBNL, EXOC3, RAC1"
GO_PHOSPHORYLATED_CARBOHYDRATE_DEPHOSPHORYLATION,0.09640831758034027,0.5996434639037114,0.19782202131510335,-0.5516941941456912,-1.3909325853757655,15,"MTMR7, SYNJ2, INPP5A, PTEN, INPP5B, IMPA2, OCRL, BPNT1, INPP5K, IMPA1, SYNJ1"
HP_ANORECTAL_ANOMALY,0.09650582362728785,0.5999967718641291,0.1847064712077387,-0.2889856752179803,-1.1931283984014815,225,"WNT7A, RPS20, NCF2, BMPR1A, FAT4, CLIP2, MSH3, SPECC1L, POLR1C, CTNND1, CHD4, AMER1, BRCA2, PIGL, CDK8, RNF43, GTF2IRD1, TTC7A, MSH2, SLX4, SKI, STK11, USP9X, PRDM16, INTU, WASHC5, FANCE, ERCC4, PTEN, NFKB1, DOCK8, FRAS1, PPP2R3C, CHN1, KMT2D, NBN, TP63, XRCC2, FKRP, PMS2, MAD2L2, RAD51C, AXIN2, BCOR, IL10RB, NCF1, RREB1, TGFB1, WRAP53, KRAS"
GO_HINDBRAIN_RADIAL_GLIA_GUIDED_CELL_MIGRATION,0.09670781893004116,0.6000922107479485,0.20658792269689108,0.599612132007861,1.4110207812969742,10,"ATP1B2, FLNA, DAB1, CTNNA2, LEF1, ITGB1"
GO_NEGATIVE_REGULATION_OF_APOPTOTIC_PROCESS_IN_BONE_MARROW_CELL,0.09656652360515021,0.6000922107479485,0.2114001893849227,0.7755606911759627,1.393787788359003,4,"FGFR2, FLT3LG, LEF1"
HP_CEREBRAL_BERRY_ANEURYSM,0.09684684684684684,0.6000922107479485,0.21654283673534816,0.7007118638442982,1.3854485670621939,6,"TGFBR3, PKD1"
HP_URETHROVAGINAL_FISTULA,0.09684684684684684,0.6000922107479485,0.21654283673534816,0.7003224956606856,1.3846787076950553,6,"IFT80, WDR35, UBR1, WDR34, DYNC2H1"
GO_PROXIMAL_DENDRITE,0.09684684684684684,0.6000922107479485,0.21654283673534816,0.6983993596847965,1.380876280307222,6,"GSK3A, KCNAB1, SLC1A1, MAP2, GIGYF2, PPP5C"
GO_RESPONSE_TO_NERVE_GROWTH_FACTOR,0.09683098591549295,0.6000922107479485,0.19002330527910832,-0.3938398806557639,-1.290701275696826,48,"APP, PDPK1, NTRK3, TMEM108, UBE3A, MICALL1, USP8, SH3GL2, PTEN, RAPGEF2, PTN, RAB35, EHD1, MAPT, CDC5L"
GO_HEXOSE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.0967741935483871,0.6000922107479485,0.19782202131510335,-0.556464084116721,-1.3780535183743814,14,"SLC2A10, MFSD4A, SLC2A9, SLC2A2, MFSD4B"
GO_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_BINDING,0.0967741935483871,0.6000922107479485,0.19782202131510335,-0.5597437364930438,-1.3861754019338755,14,"YWHAH, GNAS, YWHAG, SHC1"
GO_POSITIVE_REGULATION_OF_HEART_GROWTH,0.09691629955947137,0.6001572825686343,0.21392785549235627,0.42118820664533985,1.293327149627967,32,"TGFBR3, AKAP6, PIN1, FGF2, MEF2C, FGFR2, PIM1, HEY2, DDX39B"
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.09693877551020408,0.6001572825686343,0.18643255843407516,-0.3488233956995511,-1.2624682078714422,84,"BIN1, BRK1, GMFB, GRB2, NCK2, ARPC1B, FMN1, ARPC4, ABI2, WASHC5, SNX9, WASHC2C, PRKCE, ARPC2, CYFIP1, VIL1, IQGAP2, JMY, GSN, AP1AR, CORO1B, MTOR, WASF2, ARF1, WASHC1, PYCARD, NCKAP1L, TRIM27"
GO_BETA_CATENIN_BINDING,0.09747899159663866,0.6032484530336064,0.1847064712077387,-0.3522617384866264,-1.2633849674893438,79,"CTNNBIP1, SKP1, ASH2L, CTNNA3, KANK1, LZIC, AMER1, TCF7, PXN, APC2, MED12L, BCL9L, EP300, PTPRJ, PTPRT, APC, AXIN2, AXIN1, KDM6B, ESR1, BCL9, DLG5, HDAC6, TCF7L2, SHROOM2"
HP_OSTEOPOROSIS,0.0975609756097561,0.6032493043051236,0.22496609354031374,0.26834106764300714,1.152558751408771,215,"MRPS22, NDN, NSMF, RIN2, TRMT10A, SLC9A3R1, ARMC5, SRSF2, PSAT1, RAB3GAP1, POLR3H, VAMP7, RUNX2, SLC25A4, PDE8B, BANF1, TCF4, COL1A2, ZMPSTE24, HSD3B2, PEX12, PRDM5, WDR11, PHGDH, ASXL2, POR, RFC2, DUSP6, LMNA, RRM2B, LIMK1, LETM1, ATP7B, CBS, WDR35, MMP14, RTEL1, ZBTB20, NOTCH2, PDE11A, SMPD1, TNPO3, MALT1, PRKAR1A, PLS3, PIGT, GPAA1, ATP7A, ASAH1, EIF2AK3, TET2, NHP2, SLCO2A1, TONSL, LAMA3"
GO_SYNAPTIC_VESICLE_RECYCLING,0.0975609756097561,0.6032493043051236,0.1882041463084906,-0.3611196958910599,-1.2620992666502195,67,"FGF14, WNT7A, CALM3, AMPH, CANX, SNCA, DNM2, SYT11, BTBD9, SYNJ2, SLC17A7, CYFIP1, SH3GL2, PACSIN1, ACTB, GAK, PPP3CB, DNM3, STON1, GRIPAP1, STON2, SYT7, PICALM, ROCK1"
GO_PHOSPHATIDYLSERINE_EXPOSURE_ON_APOPTOTIC_CELL_SURFACE,0.09761388286334056,0.6033233741251587,0.2114001893849227,0.7441405930320465,1.4077991820125861,5,"XKR6, XKR8, XKR7, XKR5"
GO_CELLULAR_RESPONSE_TO_ZINC_ION,0.09787234042553192,0.6038565074906367,0.2089550275493539,0.5758618982206919,1.4041795334146525,12,"MT1X, MT3, ATP13A2"
HP_NON_HODGKIN_LYMPHOMA,0.09777777777777778,0.6038565074906367,0.21392785549235627,0.47283746162655316,1.3283546877307324,23,"MYC, SRSF2, FAS, PIK3R1, MALT1, CD28, TET2"
GO_ENDONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS,0.09799554565701558,0.6038565074906367,0.21392785549235627,0.40071640459383034,1.2978058646772457,39,"RNASEH1, ELAC2, DBR1, DROSHA, DNASE1L1, RPP21, AGO3, TATDN2, RPP14, SLX1A, SLX1B, RNASEH2B"
HP_ATRESIA_OF_THE_EXTERNAL_AUDITORY_CANAL,0.09799554565701558,0.6038565074906367,0.21392785549235627,0.4005021607476958,1.297111990114595,39,"ORC6, POMT1, CDC45, EYA1, FREM2, SIX5, FGFR2, GLI3, GRIP1, ORC4"
GO_BILE_ACID_METABOLIC_PROCESS,0.09799554565701558,0.6038565074906367,0.21392785549235627,0.4004113135544944,1.2968177620301578,39,"ACAA1, GBA2, NR1D1, STARD4, MALRD1, PROX1, OSBPL9, SULT2A1, CYP7B1, CYP46A1, ACOT8, HSD3B7"
HP_DIMINISHED_MOVEMENT,0.0979020979020979,0.6038565074906367,0.21925034670375515,0.3691510960479599,1.2747946978037616,53,"TMEM240, NUP88, SLC25A4, PDE8B, LRRK2, ATP13A2, VPS35, MRPS16, MTM1, GPHN, RRM2B"
GO_ICOSANOID_METABOLIC_PROCESS,0.09828009828009827,0.6038565074906367,0.22496609354031374,0.33452448803403456,1.259480218312603,88,"CYP2J2, GGT7, FADS1, CYP2D6, CYP2D7, ABHD16A, CYP4F2, FABP5, LYPLA2, HPGDS, EPHX2, CYP4A11, CYP4A22, CYP4F11, CYP4F12, PIBF1, CBR1, CYP2C8, ANXA1, GPX4"
GO_CONDENSED_CHROMOSOME,0.097799511002445,0.6038565074906367,0.22496609354031374,0.2776807993057401,1.1717922970387773,194,"SPAG5, SYCP2, NCAPG, CHMP1A, CENPV, DCTN5, NDE1, AKAP8, UBE2I, KMT5C, RASSF2, KIFAP3, SMC4, MLH3, CLASP2, HSF1, BLM, DDX11, RAD50, BUB3, NSMCE1, HSPA2, CENPU, NDEL1, TEX12, MAD1L1, ZNF207, AGO3, SPC24, HNRNPU, TUBG1, HORMAD2, SYCP3, ZWILCH, ITGB3BP, DYNC1LI1, NCAPD2, ORC2, MIS18BP1, SS18L1, INCENP, LIG4, RAD9A, HJURP, CFDP1, ZNF276"
GO_CHROMOSOME_ORGANIZATION,0.09831460674157304,0.6038565074906367,0.16693384871319314,-0.2389818625661367,-1.1075498831368458,1038,"ZWINT, HSP90AA1, MCMBP, RBX1, SKP1, KDM7A, GEM, ASH2L, TENT4A, CHD1L, DDX3X, VPS72, MTA3, SUPT16H, TAF9, PADI2, MTA1, MCPH1, EYA4, ZBTB7A, SETD1B, ANP32B, CENPT, NCOA3, ZMIZ1, SETDB2, ING3, BRD1, ARID1A, MAU2, SPIN1, UPF1, HSP90AB1, MSH3, SNCA, PRKAA1, SAFB, FAM50A, NASP, KAT14, BCORL1, UBR2, DDB1, CHD4, SMC1A, MSL1, FMR1, PARP1, SMARCC1, AGO4, ANAPC5, RSBN1, TERF2, DNAJC2, G3BP1, ANP32E, BRCA2, KLHL22, TNKS2, XRCC1, PKN1, NAP1L1, NUCKS1, ZNF365, ZNFX1, FBL, APOBEC1, CDK5RAP2, PRKD1, CHD1, TENT4B, SMARCD1, RFC1, MSH2, SLX4, AEBP2, SKI, SETSIP, SET, ACTL6A, PRDM16, MBD2, MRE11, EP400, CBX4, RAD54B, L3MBTL3, CHAMP1, TPR, SIN3A, KMT2A, KAT6A, SETD7, LCMT1, LATS1, SMARCAD1, PTTG2, PTTG1, TEX14, PER2, NPM3, CHD2, CECR2, BRD3, STAG2, CCT3, PINX1, GTF2H5, NAA50, SLF2, N6AMT1, KDM2B, RBL1, YY1, NAF1, ELOF1, KDM5A, POLQ, KDM4B, SMARCD3, CHMP4C, RACGAP1, ZNF451, P3H4, RFC5, USP36, PRKDC, MLLT6, PRDM11, KDM2A, RAB11A, MECP2, BAZ2A, ERCC4, KDM1B, EP300, KDM4A, WAPL, MORC2, GAR1, IPO4, DR1, HMBOX1, SMARCE1, SFMBT1, PTGES3, THAP7, KMT2D, EED, NBN, PHC1, MEN1, STAG1, SIN3B, DCAF1, SMARCC2, TP63, CDC27, REST, ERCC2, IGHMBP2, ZMYND11, ACTB, INO80, EPC2, RFC4, TOP3A, MSH4, HMGN1, HUS1, FBXO5, MAD2L2, PINK1, KDM4C, ARID4B, PWP1, ERCC3, MEI4, RAD51C, SMYD3, NEK7, ASXL1, NR3C1, PHF20, KDM5C, TTN, TET1, APC, AXIN2, PURA, EZH2, VPS4A, KDM6B, ESR1, NUMA1, NOS1, WRN, BCOR, CUL3, BEND3, NAV2, HDAC6, PARG, JDP2, KMT5B, TEX15, GNL3L, ACTL6B, RAD23B, WRAP53, TCF7L2, UBR5, RIF1, ASF1A, MAP2K7, ZBTB48, USP49, HMGN5, SUZ12, DNMT3B, HDAC5, SUPT7L, DPF3, DTX3L, CTR9, DNA2, NAP1L5, RERE, GTF2H2, CHD5, HCFC1, NCAPG2, RNF8, BAHD1, GATAD1, CHMP4B, BRD2, PRMT7"
GO_SENSORY_SYSTEM_DEVELOPMENT,0.0984375,0.6038565074906367,0.17669426893849804,-0.268543244534379,-1.154665804655992,317,"OLFM3, SDK2, WNT7A, INHBA, STAT3, GDF11, CACNA1C, EFEMP1, NTRK3, RARB, JAG1, TMOD1, ATP2B1, ARID1A, EPHB2, MAF, FRS2, TGFB2, SLC25A25, SMOC1, RAB18, SOX11, GPD2, PAX6, SKI, DSCAM, ACTL6A, ABI2, RARA, CELF4, LRP5L, LRP5, LPCAT1, RDH10, SLC17A7, KDM2B, IFT172, YY1, TWSG1, SMARCD3, MYOM1, NECTIN1, FAT1, MITF, C12orf57, TBC1D20, MYH10"
GO_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.09833333333333333,0.6038565074906367,0.18302393838448722,-0.31126423309487694,-1.2159161948954773,144,"CACNB2, LYN, GRIN3A, WNT7A, DGKI, PDPK1, CALM3, CACNA1H, SYT10, FMR1, CBARP, CPLX2, SYT11, CHRM2, GNAI2, VPS18, BCR, FBXL20, RAP1B, C12orf4, ADORA2A, CHRNB2, CACNA1D, REST"
HP_OMPHALOCELE,0.0984182776801406,0.6038565074906367,0.1882041463084906,-0.3773167293049209,-1.2768116030144856,58,"ALG9, SPECC1L, AMER1, NFIX, GPC4, NEK9, TTC7A, YWHAE, CHUK, FRAS1, RAB23, PPP2R3C, LBR, TP63, KCNQ1, PTCH1, FLNB, MYH11, MASP1"
GO_MANNOSYL_OLIGOSACCHARIDE_1_2_ALPHA_MANNOSIDASE_ACTIVITY,0.09811320754716982,0.6038565074906367,0.19578900214894943,-0.6755939924530906,-1.366934681728578,7,"MAN1C1, MAN1A2, MAN1B1"
GO_PTW_PP1_PHOSPHATASE_COMPLEX,0.09811320754716982,0.6038565074906367,0.19578900214894943,-0.675692042091063,-1.367133066338525,7,"PPP1CB, TOX4"
GO_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.09836065573770492,0.6038565074906367,0.19189224038483796,-0.49113498692038526,-1.3708887516653854,22,"BMPR1A, SLC2A10, PARP1, SPTBN1, TGFB1, NUP93, KIAA0319, DAB2"
HP_MILIA,0.09829867674858223,0.6038565074906367,0.19578900214894943,-0.5455258779229685,-1.375381013287223,15,"ITGA6, PLEC, SMARCAD1, PTCH1"
GO_PROTEIN_NEDDYLATION,0.09829867674858223,0.6038565074906367,0.19578900214894943,-0.5461105313121942,-1.376855042665915,15,"RBX1, DCUN1D3, UBE2M, DCUN1D4, RPL5, COPS9"
GO_NURD_COMPLEX,0.09829867674858223,0.6038565074906367,0.19578900214894943,-0.5477855005895054,-1.3810779787998053,15,"MTA3, MTA1, ZBTB7A, CHD4, GATAD2A"
HP_HYPOREFLEXIA,0.09861325115562404,0.6044315739230994,0.17520404755855126,-0.2709371995759705,-1.165555574819978,311,"COX6A1, ATXN1, ST3GAL5, MT-ND1, BAG3, KIF1A, QRICH1, CACNA1A, CNTNAP2, VPS33A, GNAS, VAPB, KLC2, NUS1, NFASC, TPI1, RAI1, TBK1, PIGG, FMR1, DNM2, RAB7A, FHL1, RNF170, KLHL41, PEX2, VCP, NEB, RFC1, YWHAG, SLC25A1, SHANK3, SQSTM1, MRE11, LYST, GAN, CNTNAP1, KCND3, ELP1, IQSEC2, NARS2, GTF2H5, APTX, SLC35A1, HK1, MTPAP, GALC, ABCA1, NEFL, C19orf12, DYNC1H1, DAG1, HSD17B4, GRIA3, ERCC2, IGHMBP2, FKRP, MT-ND2, CFL2, CRYAB, HSPB8, ERCC3, MT-ND6, SZT2, MGME1, FBXO38, SYNGAP1, MYH14"
GO_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_DEDIFFERENTIATION,0.09859154929577464,0.6044315739230994,0.20207170902115992,-0.8955440388257735,-1.300369371617997,2,OLFM2
GO_C_TERMINAL_PROTEIN_DEGLUTAMYLATION,0.09871244635193133,0.6045368390834316,0.2089550275493539,0.7744876920299452,1.3918594633115187,4,"AGBL1, AGTPBP1, FOLH1"
GO_EMBRYO_DEVELOPMENT,0.09869375907111756,0.6045368390834316,0.16957064440562838,-0.24588786367913087,-1.1270844433797433,850,"FZD3, LUZP1, ANGPT1, KIAA1217, WNT7A, INHBA, DLG2, RPS7, PCSK5, GNA12, SFRP1, MYO1E, CACNA1C, BRK1, BASP1, LAMA5, EFEMP1, DAD1, RARB, GNAS, TMIE, POFUT1, BMPR1A, NDST1, CCDC24, ZMIZ1, EIF2S2, TPM1, SETDB2, TEAD2, TFEB, ARID1A, SLC2A10, HSBP1, ERBB4, ITPK1, EPHB2, SMAD1, SOBP, SOX4, NASP, VASH1, FRS2, CTHRC1, TGFB2, FLRT3, SMAD6, B4GALT5, ATOH8, GRB2, SULF2, ZIC1, BRCA2, PGAP1, TCF7, HEG1, HS6ST1, SOX11, ZPR1, SUPT20H, FZD7, FZD6, PAX6, POU3F4, PKD2, MSH2, SKI, RYR2, XYLT1, ACTL6A, NR2C2, MBD2, RARA, RBPJ, THOC5, SIN3A, KMT2A, RBM46, INTU, YAP1, CHST11, CELF4, LRP5L, LRP5, RDH10, LATS1, PLPP4, PSMC3, BCR, BIRC6, KDM2B, ZFP36L1, IFT172, TWSG1, LMO4, SLC35D1, RACGAP1, MICAL2, GORAB, PRKDC, FBXW4, STMN3, SLC39A1, MYH10, SMAD5, STK4, PTPRR, EP300, INPP5B, CHRD, NOLC1, FRAS1, TTPA, RTCB, EGLN1, MYO3B, COL4A2, POGLUT1, PRKACA, PLCG1, LOXL3, DAG1, ATP8A2, NOCT, ADCY9, NBN, ZEB2, OTUD7B, TP63, AFF3, XRCC2, ERCC2, PDGFA, RPS6KA6, ZFP14, CDK5R1, TSHZ1, HUS1, ADAMTS3, PTCH1, SULF1, FBXW8, KDM4C, SEC24D, ERCC3, NRP2, RARG, RUNDC1, PHLDB2, TET1, AXIN2, WNT7B, BYSL, KDM6B, LRIG1, PRKRA, SMAD2, PBX1, MSX2, BCOR, CUL3, TRA2B, INSIG2, DLG3, MYO3A, RBPMS2, PDZD7, TGFB1, RAD23B, RPL38, ETS2, EXT1"
GO_NEGATIVE_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS,0.09883720930232558,0.6049382153116593,0.19782202131510335,-0.6140552668497623,-1.359957516360753,10,"SLC39A10, FOXP1"
GO_PHOSPHAGEN_METABOLIC_PROCESS,0.09888059701492537,0.6049382153116593,0.19381330272531053,-0.776070220426426,-1.3720240854222965,4,"CKMT1B, CKMT1A"
GO_NEGATIVE_REGULATION_OF_TISSUE_REMODELING,0.0989010989010989,0.6049382153116593,0.19189224038483796,-0.5056276068027362,-1.3823539688145179,20,"SFRP1, UBASH3B, BCR, P2RX7, INPP5D, CSK"
GO_PHOSPHATIDYLGLYCEROL_BIOSYNTHETIC_PROCESS,0.09894736842105263,0.6049702023619813,0.20658792269689108,0.6217491192294545,1.415540614570945,9,"PGS1, SLC27A1, GPAM, PLSCR3, PLA2G6, TAMM41, TAZ"
