pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_CELLULAR_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.0034531672112017393,0.04896856733731082,0.4317076958033464,-0.2538278008208157,-1.2465204571573232,925,"EIF2S3B, EIF2S3, STMN2, STMN1, CELF4, CORO1A, SNCA, DNM3, CALY, MRPL20, ERC2, MAPT, PFN1, CDK5R1, NDUFS7, PFDN6, TUBB4A, SNUPN, NDUFS5, VAMP2, NDUFS6, NAP1L5, RIC3, STX1A, UBA52, SNAP25, NDEL1, STUB1, CADPS2, ZNHIT3, NLRC3, CELF3, WASHC5, PFN2, FMN1, STX4, ARPC1A, NDUFA12, NSG1, UNC13A, COPS7A, TWF2, NDUFB3, CDK7, MRPL11, MAP1B, SSH2, NDUFA6, HIGD2B, HIGD2A, EIF3E, SDHAF1, STXBP1, NDUFA3, SLIT2, BRF1, SPTBN4, TMSB10, POMP, TAF11L2, SRPK1, SYNJ1, NSG2, TERF1, PAK3, ARL6, TAF1C, ZNHIT6, DMAC2, SRP19, EIF2D, LUC7L, BBS4, SF3A1, TRIM9, COX7A2, TBCE, SDHAF4, BRK1, RAB3A, RAMAC, PTK2B, PSMC4, NDUFB8, SNU13, CENPC, NDUFB6, DDX1, CDC42EP1, TBCA, MSRB2, BRIX1, ADD2, AIM2, ERAL1, NUP93, DMAC1, ARL2, MCM7, SRSF1, UNC13B, PSMD5, VAMP4, NDUFB9, SNRPD2, COA3, NOP53, UQCRB, DNM1, PSMC2, RRS1, TAF10, THRA, PINK1, DDX20, SART3, HDGFL3, SRSF10, SIRT2, PIP4P1, GTF2B, CENPK, NIN, FCHO1, PET100, HIGD1A, NDUFA8, JAK2, TAZ, GRB2, ARPC1B, PDE4DIP, FAM107A, UQCR10, RPA1, NAA60, NDUFAF2, ARPC5L, GTF2H1, ATPAF2, GMFB, FHOD3, SRSF5, NDUFV2, CREB1, SNRPD1, MRPS11, NUP153, CLP1, NDUFB10, TSPYL2, TGFBR3, MIEF2, SRSF6, RPS5, ARPC4, CHMP3, NDUFA11, DGKQ, PRKCE, MT-ND6, EIF2S2, CCDC115, CELF1, POLR1E, PRMT7, ATP5F1D, EIF3G, FMC1, NEFL, IPO4, CELF2, RRP7A, COX7A2L, WASF1, SF3A2, PPAN, TCAP, SNAP47, SOX12, ATM, NAP1L3, CPSF7, PRPF3, TOMM20, MCTS1, TBCC, VAMP8, CHCHD4, TMSB4Y, NDUFAF4, NDUFB11, ATP23, NDUFAF3, UBTF, SLC25A33, RPL6, SLC39A12, TAF9, HMGB2, MIS18A, DNAAF3, PIK3C2A, DDX28, PTGES3, FKBP1A, CLASP2, CAMSAP3, GTF2H2, DBN1, CENPJ, RPL11, TUBGCP2, UBE2K, PRMT5, DMTN, MZT1, HAX1, NAP1L2, STX1B, TLR4, RAD51, COX18, TCP1, COPS8, NUP107, NDUFB2, AP2S1, NDUFA5, NRG1, ASF1A, NDUFA2, SDHAF2, ATRX, GEMIN5, SAMM50, CLIP3, NRG3, ARFIP2, COX14, CRYAB, DNAL1, CHAF1A, RAD52, VPS11, SH3GL2, HIRA, PSMC6, CLNS1A, ELN, UQCC2, TMEM126A, MAPK8IP2, SLAIN2"
GO_GABA_RECEPTOR_ACTIVITY,0.003473039612355674,0.04920306263498701,0.4317076958033464,-0.6222210094216595,-1.767743153137846,20,"GABRA3, GABRB3, GABRG2, GABBR1, GABBR2, GABRB1, GABRE"
GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.0034858605106860546,0.04933730404184063,0.4317076958033464,0.6214577909862365,1.7761674041791349,21,"APOE, TIMP3, TIMP2, SH3D19, ADRA2A, GPLD1, TIMP4"
GO_NEGATIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY,0.0034900737097660144,0.04934957533233862,0.4317076958033464,0.7017925508908045,1.7974859383505373,14,"HLA-A, HLA-B, HLA-E, HLA-F, HLA-G"
GO_LYMPH_VESSEL_MORPHOGENESIS,0.0034986842260380925,0.04937664590010506,0.4317076958033464,0.6503756520571895,1.8043627333643582,19,"PDPN, CCBE1, SVEP1, VEGFA, ACVR2B, PTPN14, LGALS8, FOXC1"
GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION,0.003495978716631065,0.04937664590010506,0.4317076958033464,-0.5523733419156915,-1.7528192189551206,33,"GAP43, LRRTM2, NLGN1, LRFN4, SYNGAP1, SHANK2, DLG2, LRRTM1, CRIPT, NTRK3, IL1RAP, NRXN1, PTPRD, CDH2"
HP_SKIN_ULCER,0.0035044517227922115,0.049410759089617146,0.4317076958033464,0.40377978482483146,1.5784260867256665,95,"GJB2, HLA-B, PROS1, COL1A1, NOTCH3, PDGFB, CYBA, TP63, COL3A1, TAPBP, ANTXR2, NGF, TERT, GJB6, RETREG1, CAV1, WIPF1, PLEC, CYBC1, KIAA0319L, PGM3, IL17RC, MPV17, PEPD, PDGFRB, USB1, SPTLC2, IDH2"
GO_ARTERY_DEVELOPMENT,0.003526249440256735,0.0496706081613241,0.4317076958033464,0.4198798251175433,1.6022607141940501,83,"APOE, TFAP2B, CHD7, NOTCH3, SLC2A10, RBPJ, HEY2, MYH10, COL3A1, VEGFA, ANGPTL3, ACVR2B, PKD2, ENG, HECTD1, SOX4, PLXND1, FOXC1, LRP1, TGFBR1, SMAD6, ROBO2, ROBO1, TAB1, PDGFRB, LDLR, STRA6, EYA1"
HP_CHOLESTASIS,0.003542185031822554,0.04979994742547095,0.4317076958033464,0.3419308101031343,1.4621317912400813,188,"DCDC2, F5, SLC25A13, GLIS3, HK1, B2M, NEK8, CYP27A1, HADHB, CDKN2C, PEX12, SAMHD1, G6PD, SLC30A10, GPC1, HADHA, ANKS6, PEX2, PEX5, OCLN, HFE, CTCF, PEX10, CYP7B1, ATP7A, TNPO3, TCF4, PEX13, TTC37, NBAS, AP1B1, SLC5A5, MPV17, PEPD, EPB41, CFTR, RAB27A, PRKAR1A, TSHR, ATP6AP1, CDKN1B, TP53, WDR35, NR1H4, HMGCL, ABCB4, TFAM, ETFB, SC5D, NPC2"
GO_PROTEIN_NEDDYLATION,0.003542185031822554,0.04979994742547095,0.4317076958033464,-0.6895250548993858,-1.7749729653768898,15,"NEDD8, UBE2M, UBE2F, COPS9, UBA3, DCUN1D2, DCUN1D5, DCUN1D4"
GO_CELL_DIFFERENTIATION_INVOLVED_IN_METANEPHROS_DEVELOPMENT,0.0035548852181303894,0.049930902092368556,0.4317076958033464,0.6210440646752817,1.7749849470622918,21,"CTNNB1, LAMB2, WNT4, LGR4, OSR1, PDGFB, FAT4, YAP1, STAT1, SMO, LIF, BMP4, GDNF, GREM1"
GO_CARBOHYDRATE_DERIVATIVE_CATABOLIC_PROCESS,0.0035616002381889567,0.04994680149972846,0.4317076958033464,0.34602353706014777,1.4482189542683397,167,"BGN, FUCA1, CEMIP, PNP, SDC4, OMD, FMOD, HSPG2, PRELP, GUSB, NUDT3, CST3, SAMHD1, ABCD1, ADAMTS12, GPC1, CHI3L1, LUM, BCAN, ACAT1, FBXO2, ABHD10, NUDT4, NUDT4B, DPYD, SDC2, HYAL2, PDE4B, PDE1A, CSPG4, UPB1, DCN, AMPD3, CTBS, SMUG1, EDEM3, GPD1L, PGM2, HGSNAT, NEU4, STT3B, NAGLU, MAN1B1, HPSE, OGN, NEIL1, ADA, ARSB, IDUA, GLA, NAGA"
GO_LONG_TERM_SYNAPTIC_POTENTIATION,0.0035627905599209617,0.04994680149972846,0.4317076958033464,-0.40955211561443666,-1.5533327789890237,84,"CYP46A1, PLK2, SLC24A2, LRRTM2, VAMP2, SNAP25, GRIN2B, NLGN1, TSHZ3, STX4, NSG1, NRGN, GRIN2D, SLC8A2, SHISA7, NTRK2, PTK2B, SHANK2, RGS14, LRRTM1, ADCY8, GRIN2A, FAM107A, CREB1, ADORA1, SLC24A1, ARC, YTHDF1, SNAP47, ADORA2A"
HP_OSTEOLYSIS,0.003573844561139297,0.049966121002306504,0.4317076958033464,0.4521617531587166,1.6669491299268886,63,"GJB2, CTNNB1, FLNA, SH3PXD2B, NOTCH3, MMP14, CTSK, EXT2, FGFR1, COL3A1, ANTXR2, GJB6, RETREG1, CAV1, BUB3, ATP7A, MMP2, RB1, PDGFRB, ZBTB20, IDH2, SCARB2, TP53, ZMPSTE24, HPGD"
HP_ABNORMAL_TENDON_MORPHOLOGY,0.003574332632047285,0.049966121002306504,0.4317076958033464,0.2674724315270023,1.290170510123594,603,"PRG4, FBN2, APOE, BGN, GJB2, FUCA1, CHD7, CCBE1, FLNA, MAP3K20, MUSK, XYLT1, PRDM16, WNT5A, ATR, SH3PXD2B, HSPG2, FZD2, ERBB3, GLUL, CYP27A1, NALCN, GUSB, ORC4, MEGF10, TPM2, PEX7, SLC2A10, ERLIN2, SAMHD1, WDR45B, KLHL40, CRLF1, COL1A2, TP63, ROR2, FGFR1, COL3A1, PPP2R5D, PMS1, TMEM43, ERCC5, POMT2, AIFM1, PPT1, NEDD4L, SIL1, PIP5K1C, PEX2, EFNB1, ANTXR2, FAT4, FGFR2, SYNE2, PLP1, PEX5, TPRKB, LAMC2, CNTN1, CAV1, NUP133, WDR11, PLEC, EZH2, TFAP2A, LGI4, ORC1, IL6ST, PIGY, CTCF, DNA2, ECE1, TBX3, SIN3A, TNPO3, FKBP10, SNX14, TAPT1, POMK, KIAA0319L, EXOSC3, MMP2, OSGEP, POMT1, SMAD3, MAF, CANT1, NSDHL, PIK3R2, CDH3, PLXND1, WDR26, DYM, BRPF1, POLD1, SELENON, MLXIPL, ERCC3, TFG, DARS2, WDR73, VAMP1, ABHD12, SNRPB, TGFBR1, ORAI1, ADGRG6, ITGA7, CHST14, TGDS, ORC6, EP300, PSAT1, DCHS1, LDLR, TRPV4, CHST3, COL13A1, ZBTB20, CTDP1, SLC1A2, VMA21, PLAA, FKTN, COL6A3, DUSP6, SLC1A4, CNTNAP1, PIK3CA, SDHA, FAM20C, SRD5A3, ZMPSTE24, SOX10, SUZ12, COL11A2, ARID1B, SLC25A46, FBN1, IDUA, LDLRAP1, LAMA2, PLEKHG5, KIF5A, COL6A1, RAB18, PTRH2, ASCC1, GBE1, NUP88"
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS,0.0035722255446559202,0.049966121002306504,0.4317076958033464,-0.34348747852744316,-1.4499679045889475,176,"LSM7, RPL15, UBA52, XRN2, BTG2, RBM8A, DCP2, CNOT7, EIF3E, POLR2G, UPF3A, LSM5, EXOSC1, RPL14, CPEB3, RPL29, LSM1, UPF3B, RPL23, SECISBP2, RPL27, GSPT1, RPS15A, DCPS, ETF1, GSPT2, TENT4A, SSB, RPS5, NT5C3B, RPL26, RPL27A, RPS7, PPP2CA, ATM, RPS24, CNOT6, RPL6, NANOS3, RPS20, MLH1, RPL11, EIF4A3, CNOT11, RPS17, RPS23, NOCT, CNOT2, MAGOH, PNLDC1, EXOSC8, RPS18, TENT2, GTPBP2, LSM6, POLR2D, RPS19, RPL38, EDC3"
GO_ANCHORED_COMPONENT_OF_SYNAPTIC_MEMBRANE,0.003581198145274149,0.05001468773343101,0.4317076958033464,-0.7349737824618642,-1.7959953561897348,12,"NTNG1, RGS7BP, CNTN6, FLOT2"
GO_ANCHORED_COMPONENT_OF_PRESYNAPTIC_MEMBRANE,0.003585255020152628,0.05002397449121188,0.4317076958033464,-0.7915535218305222,-1.7891132748570433,9,"NTNG1, RGS7BP, CNTN6, FLOT2"
HP_SEPSIS,0.003597407786720919,0.05014609644476381,0.4317076958033464,0.45406869483273316,1.689079090051907,66,"CTNNB1, HLA-B, CHD7, PIK3R1, SEMA3D, CYBA, EDN3, WIPF1, PLEC, CTCF, LIG4, CYBC1, ECE1, ATP7A, COG4, PGM3, TCF3, EDNRB, ADA, IKZF1, CXCR4, NFKB2, ALOXE3"
GO_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION,0.003611195853490894,0.05029076151773721,0.4317076958033464,-0.4983308332580221,-1.6970970315837122,46,"TIMM9, ATP5MC3, APOO, TIMM10, DNAJC11, ATP5PF, CHCHD10, ATP5MG, PINK1, ATP5ME, TAZ, TIMM13, ATP5PO, ATP5F1D, LETM1, CHCHD6, HSPA9, SAMM50, ATP5PD, ROMO1, ATP5F1C"
GO_REGULATION_OF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.003617189784995666,0.05032671221614725,0.4317076958033464,-0.6627324567527505,-1.766803113677998,17,"CNIH2, NPTX1, HOMER1, SHISA7, DLGAP4, DLGAP3, SHISA9, BEGAIN, SHISA6"
HP_SHORT_CLAVICLES,0.0036307225915665803,0.050419865141642116,0.4317076958033464,0.5619139288965205,1.7534486656978792,29,"BGN, FLNA, XYLT1, RSPO2, FAT4, FGFR2, CHD4, ALX4, TBX3, ATP7A, NSDHL, DCHS1, ZMPSTE24, TRIP11, IDUA, PTEN"
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.003629646215036007,0.050419865141642116,0.4317076958033464,0.3418872789063214,1.4618311486247701,183,"APOD, APOE, HTRA1, HLA-A, HLA-B, HLA-E, HLA-F, HLA-G, SEC14L1, RORA, WFDC1, SELENOS, TNFRSF1A, FAM3A, SERPING1, NFKB1, SERPINF1, SAMHD1, ABCD1, APPL2, IGF1, NLRX1, GPR17, PPARA, FCGR2B, CDH5, ENPP3, SMAD3, GPER1, PTGER4, PPARD, PTGIS, NPLOC4, PARP14, RB1, NMI, MVK, TSPAN6, KLF4, LDLR, FGL2, GPX1, PPM1B"
GO_EMBRYO_DEVELOPMENT,0.003634590213813212,0.050426092637175214,0.4317076958033464,0.25380499233155174,1.2554824011981804,903,"ERBB4, FBN2, VTN, CYP26B1, LAMB1, IGF2, SHROOM3, KIT, CTHRC1, LRIG1, ALDH1A2, CTNNB1, DSCAML1, CHD7, DLC1, SDC4, FLRT3, FN1, MAP3K20, FLT1, CRABP2, WNT4, XYLT1, SLC39A1, DNMT1, LOXL3, TM4SF1, WNT5A, HSD17B2, LEF1, INHBA, HEG1, OSR1, FZD2, RSPO2, LRP4, COL1A1, WNT6, CCDC24, PDGFB, NF2, COL4A2, MMP14, STOX2, SLC2A10, INTU, RBPJ, ARNT2, HEY2, PLXNB2, PGAP1, EXT2, NES, TP63, MYH10, IGF1, TSHZ1, ROR2, B9D1, TBL1XR1, FGFR1, CTR9, CASP3, SSBP3, ZEB1, VEGFA, CCDC40, DISP1, EFNB1, NPAT, FGFR2, BMP2, NAT8B, GJB6, ACVR2B, RARRES2, ALX4, FRZB, INSIG2, SOX6, INSIG1, NR2F2, PKD2, KDM6A, NUP133, ITGA3, TFAP2A, LAMA1, ZIC1, LIG4, ENG, MMP15, FZD1, CUL4A, HIPK2, FZD6, EDNRA, ECE1, TBX3, MSX1, PDGFRA, CMTM3, CELSR1, ATP7A, SIN3A, ADD1, SLC9A3R1, TAPT1, RECK, NASP, PTCH1, MYH9, DNMT3A, MMP2, SMAD3, COL5A1, RDH10, FZD7, SFRP1, CLASP1, NSDHL, WDPCP, SOX4, ETNK2, LAMA4, YAP1, TCF7, SSR2, UBR3, ENDOG, LEO1, TEAD1, LRP6, NCOA1, FOXC1, SALL2, ERCC3, RPGRIP1L, RAD23B, INKA1, TET1, TCOF1, TGFBR1, LRP5, LRP5L, SMAD6, COL5A2, GATA4, TMEM231, C6orf141, ITGA7, PTK7, EP300, KLF4, CCDC39, TAB1, BMP7, ANGPT1, FBXW4, PLCB1, PRKAR1A, PDGFRB, DCHS1, EHMT1, NAGLU, SMAD5, ZEB2, COL13A1, CHST11, VANGL2, MYH6, PLXNA2, SLC30A1, RBM19, STRA6, PCSK6, APBA1, ADA, TP53, EYA1, ACVR1, NKD1, HCFC1, PLPP4, SH2B3, SOBP, SOX9, SOX10, CACNA1C, TBX18, MYO6, FBN1, TRIOBP, PAF1, TGIF2, LAMA2, WDTC1, COL6A1, CASP8, PAFAH1B1, MAN2A1, WLS, TWSG1"
HP_GENERALIZED_NON_MOTOR_ABSENCE_SEIZURE,0.0036686412796490464,0.050850678188218174,0.4317076958033464,-0.39756156373555473,-1.5599295407784917,103,"ADGRV1, KCNQ3, GABRB3, FTSJ1, GDI1, KCNMA1, SYP, SIK1, SCN2A, STXBP1, SCN1B, MAPK10, HCN1, PCDH19, PAK3, SCN1A, GABRG2, ZNF711, KCNA1, SLC12A5, UPF3B, DNM1, SZT2, GRIN2A, SLC25A22, NEUROD2, CNKSR2, RPS6KA3, SRPX2, GNAO1, NHLRC1, SON, SCN9A, USP27X, NEXMIF, DHDDS, STX1B, GABRD, CPLX1, PIGM, CHD2"
HP_CORTICAL_DYSPLASIA,0.0036903638559990055,0.05110374286222848,0.4317076958033464,-0.43619760136868424,-1.623866539359703,75,"ADGRV1, TUBB2A, TUBB3, FRRS1L, ZC3H14, SCN2A, NSUN2, NPRL2, SCN1B, HCN1, PRSS12, LMAN2L, SCN1A, GABRG2, SLC45A1, TUSC3, RTTN, ASNS, DCPS, KIF2A, IQSEC1, KIF5C, CNTNAP2, WASHC4, SCN9A, TUBB"
GO_INTESTINE_SMOOTH_MUSCLE_CONTRACTION,0.0037126303624740852,0.051363857960382564,0.4317076958033464,0.8829960754454544,1.6999981800115624,5,"KIT, PTGER3, HTR2B"
HP_ABNORMALITY_OF_THE_ABDOMINAL_WALL,0.003726997252349645,0.05151429754231731,0.4317076958033464,0.2911548576593931,1.3580872647523445,390,"IGF2, FBLN5, GLIS3, FUCA1, CTNNB1, SERPINH1, CHD7, CCBE1, FLNA, SLX4, TMCO1, XYLT1, PIK3R1, WNT5A, SH3PXD2B, HSPG2, FZD2, NALCN, COL1A1, GUSB, NOTCH3, DDRGK1, AEBP1, GLRB, MMP14, SLC2A10, COL1A2, TP63, ROR2, FGFR1, COL3A1, ZEB1, MASP1, EFNB1, FGFR2, POLA1, EZH2, RIN2, NECTIN1, PIGY, CTCF, PRKG1, FTO, TBX3, MSX1, ATP7A, PPP2R3C, SIN3A, IFT81, GDF1, TTC37, PTCH1, DNMT3A, MMP2, SMAD3, COL5A1, MAF, PLD1, CANT1, SLC5A5, NSDHL, UPB1, MTOR, MLXIPL, OFD1, ERCC3, RPGRIP1L, RREB1, B3GLCT, FKBP14, TGFBR1, P3H1, CDKN1C, KIF7, FANCC, COL5A2, USP9X, CHST14, TGDS, RRAS2, TMEM67, DGCR6, EHMT1, CHST3, PUF60, STRA6, TSHR, WDR35, ARSB, TBCK, SUZ12, COL11A2, ARID1B, FBN1, TRIP11, IDUA, ARVCF, EOGT, PAFAH1B1"
HP_ABNORMALITY_OF_HINDBRAIN_MORPHOLOGY,0.0037592347516340148,0.0519112304467214,0.4317076958033464,0.25448149417488997,1.2417352025496573,705,"LAMB1, IGF2, COL18A1, DOCK6, GJB2, ABAT, NDUFA9, CHD7, FLNA, HEPACAM, TMCO1, MUSK, SLC20A2, RORA, REPS1, DNMT1, EBP, ATR, WWOX, BCORL1, CYP27A1, NALCN, NOTCH3, PDGFB, NF2, COL4A1, ATXN7, CYB5R3, TMEM138, ARNT2, FRMD4A, PGAP1, PPP2R2B, HLA-DQB1, TUBGCP4, B9D1, TBL1XR1, FGFR1, COL3A1, USP18, SETX, SMC3, ERCC5, POMT2, SIL1, BTD, PEX2, FAT4, FGFR2, LCA5, CHD4, PLP1, TERT, BCAP31, POLA1, GJB6, CCND1, DENND5A, ITPR1, ALX4, DOCK7, NUP133, KIAA0586, KCNJ10, OCLN, CTSD, TFAP2A, EEF2, LAMA1, ZIC1, CENPE, PPP1R15B, FTO, PEX10, CYP7B1, POLR3B, GPSM2, BUB3, DYNC1H1, VAC14, KIF1C, SLC1A3, APTX, SNX14, TAPT1, POMK, PTCH1, DNMT3A, EXOSC3, OSGEP, POMT1, ATXN1, CRAT, MAF, WDPCP, SPG7, SOX4, KCNC3, MME, KCNJ13, COA7, NDUFS1, NPHP1, CTSF, CIZ1, WDR26, ALMS1, ERMARD, DHX37, MLXIPL, FOXC1, OFD1, PIGT, ERCC3, RPGRIP1L, SMC1A, DARS2, WDR73, RXYLT1, ABHD12, PMPCB, JAM2, TGFBR1, FAT2, CDKN1C, KIF7, ELOVL5, MAPK8IP3, POLG, MVK, USP9X, TMEM231, NDUFA1, AHDC1, TMEM67, PSAT1, TSEN2, HDAC8, ANO10, RAB27A, PDGFRB, FBXL4, STT3B, DCHS1, AFG3L2, MAN1B1, PLAA, B3GALNT2, MACF1, FKTN, ACO2, MRE11, SCARB2, MTHFS, CNTNAP1, RNASEH1, HDAC6, MPL, PIK3CA, WDR35, ATXN10, TBCK, SRD5A3, ARID1B, ARSI, SLC25A46, FBN1, RELN, KCND3, B4GAT1, LAMA2, PAFAH1B1, FTL, PTEN, RAB18, MFF, PTRH2, CLN3, EVC, NUP88, NAGA, MFSD2A, TUBGCP6, PIGN, STAG2, SC5D, CWF19L1, ATP6AP2"
GO_REGULATION_OF_BLOOD_CIRCULATION,0.0037634380036140934,0.051920658257531005,0.4317076958033464,-0.3145261209854056,-1.3967754547355717,258,"CHRM3, RYR3, PDE5A, CALM2, EGFR, MYL4, ATP1B1, CACNA1G, KCNMB4, CACNA2D1, SLC8A1, SMAD7, SCN1B, RGS2, SPTBN4, ANK2, CALM3, CACNA1B, TRPM4, RYR2, CACNB1, SLC8A2, PRKACA, CACNG3, ATP5PF, SLC4A3, TRPC1, SCN3B, FXYD6, CACNA2D2, GLRX3, KCNJ4, CHRM2, MYH7, THRA, ACE, FXYD7, ATP2B2, JAK2, YWHAE, TMEM38B, CACNG8, NPFF, PER2, KCNN2, ATP2B1, KCNK1, ADORA1, GNAO1, AGTR1, CHGA, CELF2, ATP2B4, TBXA2R, NPPC, HRH1"
GO_ASYMMETRIC_NEUROBLAST_DIVISION,0.003782023320888804,0.05212829900604493,0.4317076958033464,0.8812310956489704,1.6966001326983098,5,"SOX5, DOCK7, RAB10"
GO_PROTEASOME_ACCESSORY_COMPLEX,0.003811108393452021,0.052480136868935955,0.4317076958033464,-0.5890285764177416,-1.7485308493766463,24,"PSME2, PSMC4, PSMD5, PSMC2, PSMD6, PSMC1, PSMD3, PSMC6, PSMD12, ADRM1, PSMC5, PSMD9, PSME1, PSMD7"
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT_CONFERRING_TENSILE_STRENGTH,0.003817184719433661,0.05250887321943102,0.4317076958033464,0.5319390209325573,1.7172561301982727,36,"COL18A1, COL4A5, COL9A2, COL16A1, COL1A1, COL23A1, COL4A2, COL4A1, COL15A1, COL1A2, COL3A1, COL4A6, COL5A1, COL5A2, COL13A1, COL6A3, COL11A2, COL6A1, COL6A2, COL27A1, COL4A3, COL28A1"
GO_SEX_DIFFERENTIATION,0.003820316040442737,0.05250887321943102,0.4317076958033464,0.32091990289850214,1.4094539501288639,226,"KIT, CTNNB1, CHD7, FLNA, WNT4, AXL, RHOBTB3, WNT5A, INHBA, LGR4, OSR1, BMP6, DACH2, CST3, LHFPL2, SPO11, MMP14, TP63, ROR2, CASP3, PRDX4, VEGFA, MMP19, CCND1, EIF2B5, CNTFR, TBX3, ADAMTS1, PDGFRA, NASP, ASB1, CTNNA1, RDH10, SFRP1, BOK, TCF7, BCL2, LRP6, DHX37, NCOA1, FOXC1, TGFBR1, ROBO2, ICAM1, ARRB1, GATA4, MGST1, PDGFRB, BMP15, SMAD5, KDM5A, STRA6, PATZ1, KMT2B"
GO_ALDOSTERONE_METABOLIC_PROCESS,0.0038309844462830903,0.052606479156222546,0.4317076958033464,0.8045016116073942,1.7723815882379719,8,"WNT4, BMP6, BMP2, CLCN2, DKK3"
HP_MALNUTRITION,0.003839093577000787,0.05266879262661173,0.4317076958033464,0.6482940824500791,1.7985877529909484,19,"CRLF1, TP63, HLA-DQB1, ARHGAP29, NECTIN1, MSX1, SAR1B, POLG, LIPA, BMP4, CDH1, DLG1, SLC7A7, NOS1"
